	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YOR262W	10.3000936927224	10.1735570597452	10.1557108465867	10.0900331196249	9.68544944617471	9.74216276283724
YOR263C	3.63315192145134	3.46778364350052	3.86598820388299	3.79128416959475	3.88540254357956	4.1626714005836
YOR264W	9.8839872505924	9.5116522050271	9.57302673130728	8.68576065766528	9.37097917286873	9.97026196474208
YOR265W	10.4720869684307	10.6556065273544	10.3707665629503	10.3101891149303	10.238987790385	10.4052070450108
YOR266W	9.37466606370678	9.35047539567604	9.41313254744523	10.0177350795893	9.96144883079997	9.44188470216483
YOR267C	10.3141749152559	10.0769790348715	10.2726287239943	11.2136039356229	10.2294887938404	10.0738594162438
YOR268C	4.42472226119348	4.69762333588116	4.34992605437647	4.46032770577199	4.95454255508115	5.08549999313411
YOR269W	8.15441825999659	7.91179632678643	7.89552128145532	8.15654352891577	7.62664294876522	7.89204114174789
YOR270C	12.574117408172	12.5436323149224	12.7693636240231	11.9282084980994	11.4374799376139	11.7248712140769
YOR271C	11.2803233720743	11.0261814785917	10.7926105715418	10.2884799408473	9.4366646863683	9.65257018045475
snR8	5.48591402036493	6.65177159295501	6.32319560147583	5.47551992991523	4.9964420498898	4.91987847213011
YOR272W	10.9886471257249	10.8499793580832	10.5080117639267	9.15665886463611	7.44138104232246	7.96576216992748
YOR273C	11.171327113061	11.5714679921091	11.8002694953782	10.7021887745542	11.1829869324127	12.6425485695054
YOR274W	10.3444286724165	10.40208805128	9.87953855818136	10.2769767367791	9.51521101203548	9.62033923576092
YOR275C	9.60663264742988	9.38930042619428	10.0113934470003	9.96657386201537	10.2027697176618	10.2400386986961
YOR276W	10.4571666194185	10.6331386821924	10.559842978294	9.07929209062018	8.7134868960574	9.20380314078824
YOR277C	4.24915859631939	3.95824485969368	4.18007402334071	3.52690804310872	3.77729916006507	3.89087161164814
snR31	8.48840294772952	8.91598019022995	8.52459565932245	8.65376791667093	8.3696305862324	8.23641562698443
snR5	6.19424615407502	6.4502355450094	5.86777253061326	5.58993001052847	5.53494020767416	5.39770578653283
YOR278W	9.83333043536398	9.98703181312976	9.90904500217323	9.72936487609187	9.81670921677174	10.0018795848481
YOR279C	9.52312787881658	9.70461089431469	9.27919927330131	9.15208626324486	9.55124288175198	9.45838860516432
YOR280C	9.48289393101061	9.71279716554517	9.47674473209906	10.0792360957871	10.0164915241004	10.2197457085291
YOR281C	10.8337618926778	10.8802761730462	10.8908371353909	10.6817147037535	10.1477994989969	10.360053126461
YOR282W	2.57020089661141	3.20991999134022	3.40582477232175	3.52690804310872	2.57020089661141	3.35006436022994
YOR283W	11.2292207656121	11.559035698206	11.1285411004674	11.2025914548586	10.1645116091261	10.554246156841
YOR284W	8.90523097817235	8.68164400069256	8.67321606349537	7.94012134184826	7.82482955598355	7.76798870816537
YOR285W	11.5206247912811	11.7506170621113	11.8147003757363	13.7703469097432	13.7527142298319	13.66114785808
YOR286W	11.1429202371781	11.3505739205552	10.8312479050146	11.8170738025114	11.9041288712585	11.4331596241265
YOR287C	9.33754304495239	9.30787679157268	8.96407693372828	8.44903116802669	7.00899627089995	7.55241876178019
YOR288C	10.0446320122264	10.2528890461643	9.91211612343906	10.2332744481122	10.5321393104029	10.2432169208476
YOR289W	9.97865117171466	10.3932017969078	10.2091248546712	12.5901709355378	12.7927216420237	12.6803609000741
tA(UGC)O	3.44442409853482	3.46778364350052	4.26802404693429	5.66998676554796	5.81224699175751	5.84533471664147
YOR290C	8.82166016847124	8.52306929596071	9.00780189769229	8.80124459286705	9.27778714549338	9.58403307463535
YOR291W	9.26558180527915	9.59594738294325	9.75849633771744	9.47308381871215	10.2722642943596	10.3083914798273
YOR292C	8.53725317823759	8.49010202925139	8.92203522955895	8.13815793035793	10.0516542408423	10.1525952676655
YOR293W	14.3074636961235	14.5015800154709	14.123246863231	12.7704537841683	12.0062393116794	12.7107168470278
YOR293C-A	5.37076793700614	5.93437551973203	5.58558662572789	4.17393800786377	3.77729916006507	3.98913412908536
YOR294W	11.0217861339184	10.7747561961255	10.5480461443157	9.36856944605782	7.86903123989464	7.99623779562476
YOR295W	9.35002384127071	9.28059933165928	9.09687418551744	9.08169854611947	8.68287391669544	8.57599645764612
YOR296W	8.814472322572	8.66907548455364	9.03059094935209	9.01022764260822	8.75822135292287	9.02329382140473
YOR297C	9.36239757367789	9.38930042619428	9.23818226150976	9.07929209062018	9.05209306326491	8.85342997919166
YOR298W	7.43921866334697	8.06040012619991	8.90979473283812	7.03115823278542	7.80220954910852	7.47514798681403
YOR298C-A	13.2353470059055	13.6056661912414	13.4734795929445	13.2848510229076	13.5602858766178	13.6627311327843
YOR299W	9.78818589398307	9.82466893083667	10.4298145306306	9.37446975085914	9.76358320529777	10.0266840328899
YOR300W	2.57020089661141	3.46778364350052	3.98097510488773	3.66854645403481	3.77729916006507	4.38231654878307
YOR301W	8.50189070632002	8.1535933001975	7.9140328240492	7.7533895293015	7.62019004942616	7.72616699232955
YOR302W	9.60455079270879	9.24717053075645	8.71602607542491	8.41125503435025	7.72614088201458	7.53867450136174
YOR303W	13.0616659699041	12.918388486848	12.1385489887118	12.1282660151114	11.5306623485367	11.0010647295249
YOR304W	10.1106633508927	10.0594326637067	10.0467543732442	10.2483465032783	9.89757334863528	9.94706039485233
YOR304C-A	8.58027056772569	8.17745978413903	8.3453051842099	7.51760209713644	7.92244214475149	8.26171934052859
YOR305W	10.0644577940859	10.3106618329685	9.85740414782973	9.51463967299683	9.33402770780554	9.43448858348149
YOR306C	10.5159439038052	10.6277372225945	9.48295434372388	10.2332744481122	8.15440909425929	8.44591776238186
YOR307C	10.3331577329388	10.1691017969662	10.1698925039503	9.36264490725238	9.47468659844056	9.71036293276538
YOR308C	8.33608947660224	8.34487581367089	7.79256365112468	8.80997975147062	8.04790169081483	8.15772512552119
YOR309C	7.71121171929035	7.5126143786136	7.35110685854843	5.92979643960969	5.03707662285966	5.04596200096072
YOR310C	12.2594551714471	11.8848191834505	11.8232901208544	10.8156731897681	8.14545372399511	9.15513532239848
YOR311C	10.3922767777792	10.2889250778658	9.99989240408055	9.60941207580157	9.65423394123333	9.62359493047746
YOR312C	14.7955376485877	14.9396869769943	14.6116143817588	13.1893479804329	12.2410076221743	12.9406783586622
YOR313C	7.92663119621763	7.96762306750734	7.3050594767108	5.02065977145369	5.29186881113696	6.39848738680503
YOR314W	6.00366743387065	5.34643539973889	5.61649625217731	2.57020089661141	2.57020089661141	4.44749057376504
YOR314W-A	2.57020089661141	2.57020089661141	2.57020089661141	3.52690804310872	3.12253701902291	2.57020089661141
YOR315W	11.1292284849582	11.0021702027508	10.6700725955264	7.77140131195286	7.2622615713371	8.85342997919166
YOR316C	11.4786186169665	11.0021702027508	10.816572632583	11.2267089012858	11.0137755259895	11.248861328107
YOR316C-A	5.05751909106425	4.95026008613583	4.18007402334071	5.21382709925795	4.37520457906113	4.24047861540989
YOR317W	12.5339354980096	12.5430585642923	12.3312522066329	12.4357984590624	12.3912641850251	12.6900978915847
YOR318C	5.75332211395003	5.78545732377143	6.60827159645646	5.02065977145369	5.47804215289489	5.59960390565142
YOR319W	9.31225273421049	9.65449301611392	9.14466120660487	9.89723061211528	9.22352432913387	9.44188470216483
YOR320C	10.5798563523481	10.682947638933	10.7707836517274	10.254758060857	9.96144883079997	10.2982408899792
YOR321W	9.02215431410335	8.53235171228914	9.13942905303852	9.35271627844062	9.68080996521942	9.59236507992739
YOR322C	9.81903731129823	9.42461789194679	9.81701341297528	9.70459861828473	9.63996352527915	9.77474169520857
YOR323C	11.7058299503397	11.3842774615743	11.5228738553808	10.9775359924431	10.7603543482888	11.2318965305685
YOR324C	8.44251016337374	8.7508677894836	8.69834275415364	8.89453922335244	8.88465678084923	8.77653398753583
YOR325W	3.7889753984195	3.20991999134022	3.16514580443463	2.57020089661141	3.12253701902291	2.57020089661141
YOR326W	11.4394460983158	11.5105563273187	11.3882086949766	11.0851839269453	10.8512433852202	10.5921296257057
YOR327C	11.1579035661036	10.9477216894333	10.9055502717572	10.6601410755514	10.6332522532895	10.3174663437772
YOR328W	8.0233556283214	7.83882661475787	8.10335798846387	9.11497402780289	9.22352432913387	8.86448115377544
YOR329C	9.16462625217027	9.10823011270025	9.23327914177888	10.2343562612402	10.1600739423226	10.3551652811921
YOR329W-A	4.34011270064579	3.95824485969368	4.0849177155705	4.63857590028755	4.50192635278529	4.62484604570008
YOR330C	9.40129497213734	9.00534237626487	9.72745144679495	8.84156348804738	9.15826659131356	9.27592860482105
YOR331C	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	3.12496198226397
YOR332W	10.9349829997475	11.120728197027	10.9070903299083	10.9415585810745	11.2704997537353	11.1095291809994
YOR333C	3.1930235906508	2.57020089661141	3.16514580443463	3.12922870732717	3.12253701902291	3.12496198226397
YOR334W	8.39510849912162	8.28022325690954	8.37232396098033	8.56710449078513	8.94781443415437	8.53161802486769
YOR335C	11.8590682028641	11.873910253509	11.916078922	10.9141429928381	10.0408331097515	10.16046172768
YOR335W-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YOR336W	9.03766911274022	8.82826910961915	8.94320926344911	9.34872561233646	9.25715769764165	9.2508823235618
YOR337W	10.012018783609	9.82466893083667	9.44316764362884	9.47674527396666	7.88526341475775	7.60612024446806
YOR338W	8.77798570451507	9.06091377866387	7.65256896485626	12.4825265797701	9.26957073715942	8.4641968887213
YOR339C	7.00578575494105	7.6297556636783	6.88403601740385	6.9595418570009	6.63867715482465	7.01073489058419
YOR340C	10.701715697416	10.4096615160421	10.318486906227	8.50030827700975	6.80757721497974	7.84815705176793
YOR341W	11.3761793105735	11.6390683672759	11.3980993534223	9.58587255610095	7.58748455400041	7.99623779562476
YOR342C	11.2135985020694	10.8702477634164	10.5311670879532	9.90132308419689	8.72855309189886	9.2508823235618
YOR343C	4.24915859631939	5.06063155395033	5.19067030859127	5.10124784692277	4.50192635278529	5.26761448361003
YOR343W-B	7.36235647408516	7.13963263171528	6.57753615057776	7.33579549007054	6.06316977085715	6.30373443546788
YOR343W-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
tM(CAU)O2	3.1930235906508	3.66114768771142	3.40582477232175	3.52690804310872	2.57020089661141	3.66044333932203
YOR344C	12.3197036946682	12.2202691004124	11.7276112167929	12.4720178256457	10.0504558935746	10.3492779224748
tP(UGG)O3	4.57841132434159	5.00657567919489	4.34992605437647	2.57020089661141	2.57020089661141	3.51977264620641
YOR345C	3.63315192145134	3.20991999134022	3.16514580443463	3.12922870732717	3.34669492565768	2.57020089661141
YOR346W	10.4455834952678	10.5453366994635	10.1877425691464	9.60941207580157	9.22139597493223	9.04773819417806
YOR347C	8.69430988458032	8.42680250339143	8.798012456243	8.86130797614141	9.26337757017549	9.66841956068398
YOR348C	10.458319833104	10.556750781697	7.29567046485673	10.6504482566883	10.5951334562746	7.81434393114967
YOR349W	8.47478783080913	8.11703586731761	8.25140048177396	8.72323799705644	8.62285569220336	8.30292956772777
YOR350C	9.06215080325106	9.20426470839556	8.89123696974089	9.53058026564135	8.99343144779195	9.06220840351943
YOR351C	5.37076793700614	5.21097418713356	5.34761036439408	5.21382709925795	5.58960983752545	5.99497439236768
YOR352W	9.10990175445276	8.86913319185583	9.40879030819134	9.90132308419689	10.4599641672394	10.2569088760519
YOR353C	9.91455755071602	9.7290316447143	9.729193802754	10.1893229196632	10.104574828181	10.0868910472039
YOR354C	10.8584309950927	10.6609048321778	10.6664398659211	11.6067927503406	11.1642749922902	10.5474059209507
YOR355W	10.4834600654565	10.0927471762287	10.0523325449017	10.0164779159482	9.15826659131356	9.38546671808994
YOR356W	10.6019384410322	10.8028274659939	10.7901088691344	10.3285404518698	10.9445060045623	11.0890677679061
YOR357C	10.5541987321868	11.0171207336161	10.674600681509	10.2998921461021	10.6742848370032	10.7642398924068
YOR358W	8.06636409669975	8.38642099594427	8.83408643104066	9.89723061211528	10.1744467284234	10.3639515138911
YOR359W	9.08920495627978	8.77061104048352	8.6476437934387	8.80707390662177	7.57419149027775	7.85925401556575
YOR360C	10.8955129362648	10.8610701369694	10.8409491363261	11.7543562215805	9.94606539087444	10.2208209072089
YOR361C	12.649758590843	12.6866011641246	12.5269918594024	11.5853326299279	10.6025111924742	10.9903865264985
YOR362C	12.9169277563947	13.1166908311913	12.8918646127289	13.5715510854125	13.4103682360341	13.3286952665066
YOR363C	8.72912971066366	8.21829827842774	8.88812066030908	9.39008691386216	9.37863925831865	9.92215814263948
YOR364W	3.63315192145134	3.20991999134022	3.73651884182896	3.66854645403481	4.23381240237434	3.78236950883738
YOR365C	7.2601186778961	7.49371572820272	7.96818198344608	7.45208610167456	7.63306706227894	8.21929631669114
YOR366W	3.44442409853482	2.57020089661141	3.40582477232175	3.12922870732717	3.77729916006507	3.51977264620641
YOR367W	9.7845125524357	10.0071405855476	10.0578892302977	9.80703899491056	10.0695110118629	10.7177774359138
YOR368W	9.35498607884597	9.4171223185596	9.38908683225415	9.31230391383259	9.29812570912011	9.03801010202471
YOR369C	15.0571687997785	15.3745985808679	14.9470029607744	13.1554841417221	12.3360285629016	13.1768632667938
YOR370C	11.5566048358088	11.5943552138242	11.1298607003671	10.9282501972668	10.3326615122389	10.2828798209234
YOR371C	7.6315981474363	7.38509033864831	7.73124370174365	7.82412363114201	7.00899627089995	7.18863075044477
YOR372C	9.03148320561468	9.01199241567728	9.07511647750083	8.2493989923665	9.02306046869115	8.85620072179042
YOR373W	8.56321729679776	7.94694066195333	8.15095001798448	8.39586302627904	8.54669253000508	8.3587137867051
YOR374W	9.22820854122267	8.93709911765538	11.0066998556198	13.6225344623488	14.1373521777956	13.8045675808221
YOR375C	14.8431605496958	14.780375794354	14.2536515358164	14.1017316146233	13.2304026032129	13.5714887756488
YOR376W	4.64879339585658	5.61892335961057	4.63207388780473	5.24938485532594	4.9964420498898	5.08549999313411
YOR376W-A	6.32210463940538	6.16838436723347	6.12435907116977	6.70793774094078	5.87927059498362	6.27069837211917
YOR377W	9.07122535526897	8.9953094714374	9.35337977633443	9.86126759290402	10.0152635962366	9.84476337354546
YOR378W	6.0537618615139	5.30274533430785	5.70533557712111	6.5771362237918	6.61283765032482	6.59783440712184
YOR379C	2.57020089661141	2.57020089661141	3.16514580443463	2.57020089661141	2.57020089661141	2.57020089661141
YOR380W	8.45180632047776	8.49485803815303	8.45468866947659	8.68576065766528	9.21499200417383	9.07415699571068
YOR381W	9.73968699610808	9.69224371784828	9.12890746107693	9.80121031313061	8.87385628578612	8.91318954597204
YOR381W-A	4.15064036015535	4.19017985250647	3.98097510488773	3.79128416959475	3.88540254357956	4.44749057376504
YOR382W	12.1495230127333	11.687118847639	10.8916152633218	13.0062567404988	10.4779036472332	10.8932500158183
YOR383C	11.6438286695673	11.26618107658	10.5421113546113	12.1673056343164	11.8045803532601	11.7065671896687
YOR384W	8.17140151746173	7.93298561499344	8.21205621411922	8.97441431401391	8.38492815105574	8.94737213602668
YOR385W	10.9539115867936	11.2022081846097	10.5975297928329	11.2637358237863	11.2674087567061	10.640338057514
YOR386W	8.7999882575923	8.71463416935109	8.85976665379736	9.74766446703312	9.99671813989014	10.206780427788
YOR387C	6.1021488840838	6.11961228105909	5.58558662572789	7.13694781938439	8.55008898074805	7.98108054149971
YOR388C	4.71553129227104	4.29068154650697	3.73651884182896	11.7812525162349	11.9661310540096	8.96544799737945
YOR389W	7.91322981717822	7.57687186061119	6.99271190581018	10.1781225771555	9.54103957236361	8.7409961738145
YOR390W	6.81682927883846	6.66876081469164	6.80672764280237	6.59076717446144	6.51854017693579	6.28731206263424
YOR391C	5.33015788414519	5.25762539677814	4.63207388780473	9.68415816910943	9.8039656081169	8.53161802486769
YOR392W	4.57841132434159	4.383403139792	4.26802404693429	6.56337423524645	6.11952840578861	6.28731206263424
YOR393W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	3.88540254357956	2.57020089661141
YOR394W	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YOR394C-A	2.57020089661141	2.57020089661141	2.57020089661141	3.35599166771202	3.34669492565768	2.57020089661141
YOR396W	2.57020089661141	3.20991999134022	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
YOR396C-A	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141	2.57020089661141
