	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YJR006W	9.99201811826406	9.79001625645733	9.99325894075617	9.82006214664583	9.95850735622493	9.8952110978607
YJR007W	11.6246109312728	11.1028136198691	11.34306621868	10.4748311796418	9.9636091230081	10.2270385658049
YJR008W	11.0414166475511	11.3031425887039	11.0832113912129	12.2729326651271	12.6430871847239	12.567996427158
YJR009C	15.3557104806015	15.310888205009	15.4197596956539	13.9437945934575	12.561526503646	13.3900506799544
YJR010W	8.7646047524194	8.73449597058545	9.08452450638709	8.73259346629372	9.06575272872256	9.092688308916
YJR010C-A	9.53709215028753	9.70023551033599	9.54842136190747	8.92978374465805	8.99774974844152	9.01548492930952
YJR011C	9.54579766923279	9.9543763702561	9.45885704721861	8.4267351732818	8.59930706554561	8.71637724710411
YJR012C	8.85843889219715	9.05735450872945	8.84523590733133	8.68591106078624	8.95227771887843	9.15701016149928
YJR013W	9.82862568294915	9.81304329806983	9.68215634960567	9.55677048443686	9.58921732199914	9.69622647120648
YJR014W	11.5786894289802	11.4221164863153	11.4195116371763	11.0511919890689	10.8461951840868	11.1928603969104
YJR015W	10.5426593299104	10.5103733784067	10.215863414869	9.59432911826253	10.1463314786749	10.06885400508
YJR016C	14.0229051625569	13.7656770105916	13.7823018585634	12.9308496904788	11.600558696385	11.5085151079498
YJR017C	9.04807168685115	9.09854616232708	8.87701628165532	9.32660482904799	9.83867244841328	9.71618692161231
YJR018W	1.69967947371487	0	1.60821568561763	0	0.911636319885795	0.917643820239486
YJR019C	8.15688403703956	7.71361014632759	8.0844597364114	9.78800441902304	10.6128427226144	10.7903925302941
YJR020W	2.12843586192713	1.12893648544936	2.02613365637608	0.928220070696991	1.86533838294701	1.87463290257442
YJR021C	8.19058164464175	7.67223199356961	8.36555099639314	8.71099617865341	9.99259924385299	9.87486484061528
YJR022W	0	0	0	0	0	0
YJR023C	2.95323980880043	4.48320590361321	3.61683990389083	2.20530092536419	3.15875734253464	2.44496868131771
YJR024C	10.9402250627959	11.1970009156386	10.8201737440005	10.471165112849	10.5327250174077	10.4191317658834
YJR025C	12.5853312592269	12.8642611528005	12.0382502761825	12.1547793334239	12.1739943516258	12.5509986632928
YJR027W	8.32814089827587	8.4313832836154	8.74201773466796	8.56385750907211	8.09890144811367	8.43438940811566
YJR026W	0	0	0	0	0	0
YJR028W	0	0	0	0	0	0
YJR029W	6.33653722733954	6.65400395444694	7.1430164218338	6.6869308768282	6.73797539161276	6.95053625413523
YJR030C	9.0357642789203	8.69372101662365	8.68929157439637	7.57451503637539	7.94232370222381	7.60590932233386
YJR031C	9.39256196539716	9.68575345825091	9.40101092856205	8.97449290026566	8.62851012704719	8.24867917657604
YJR032W	10.3585148878521	10.415763763579	9.94759445214407	9.54809632402748	9.08694722819822	9.11367758040848
YJR033C	8.46752888485905	8.349750286748	8.49816785384117	9.208268823755	9.54395310611933	9.50647736485583
YJR034W	9.63824382682932	9.92649203252321	9.54248821264212	10.9606221381812	10.9724087152345	10.5894600474272
YJR035W	9.3731278222183	9.19811463979591	9.15621261386038	9.9402863401582	9.60399521178841	9.87076092807593
YJR036C	7.11004535777353	7.44541465660102	7.72806184697052	8.11997098296866	9.09626797679906	9.44523972190757
YJR037W	2.4585331048997	1.12893648544936	2.61397088891217	2.46326514630247	2.84162006511087	4.16120448794134
YJR038C	2.12843586192713	1.75443827868217	0	2.20530092536419	3.29451479889062	4.36167070336666
YJR039W	8.35810557145695	7.96731084413272	8.56602940917155	8.72029177635726	9.76168268727216	9.73286347496364
YJR040W	9.07838855517833	9.42431608816899	9.55039366839046	9.27076020410163	9.51470717656933	9.81061806483692
YJR041C	9.67044415448098	9.6520953393988	9.18188510838986	8.64093437706775	7.18500604487873	7.01145070894059
YJR042W	11.0890973851094	11.0276996668029	10.7677358776438	10.6990391061076	10.1384579280733	10.3549641638397
YJR043C	9.41173779249446	9.61545171521926	9.56996983873059	8.75085153140467	7.91624719113993	8.21885494572715
tM(CAU)J3	0	0	0	0	0	0
YJR044C	10.4644689223345	10.5656539390822	10.5405286699073	10.6034779504806	11.0649194846458	11.1511711449706
YJR045C	13.0279517940519	12.8331535863427	13.0678154349521	14.0654134697068	14.1941824914885	13.8123244768401
YJR046W	8.99819927445038	8.86876401305383	9.31080976406233	9.13833170827084	9.47059190117506	9.6085824191762
tS(AGA)J	3.85695850453301	3.8131881866744	3.35323215131702	2.20530092536419	2.17782589126121	3.02009699417507
YJR047C	6.23253601757828	6.33140606246011	7.81594440283913	4.38297081775073	4.14912771462369	5.12031256971901
YJR048W	11.9077168100043	11.9262599795419	9.21707599569063	10.5047259525719	9.79497819054131	7.43855372135469
YJR049C	10.1530879139657	9.99185804716611	10.1907937160395	10.7820188943288	10.6833428062803	10.6992190505945
YJR050W	9.84811253223418	10.1433830215436	9.94459812565394	10.0189790139142	10.1350703505274	10.0712403515361
YJR051W	10.4815844380044	10.3424783795753	10.5738764665306	10.9967703541606	11.0494073503561	10.9551483777004
tG(GCC)J2	2.12843586192713	2.18932609692258	1.60821568561763	0	0.911636319885795	1.47407531981343
YJR052W	9.65040332726732	9.60008839843963	9.66587449308744	10.5976051689442	10.6817957919362	10.6035423056055
YJR053W	6.88155410068456	6.704135948826	6.26310166488193	6.42416830023256	5.34529017536908	6.46147469771684
YJR054W	9.14292455177544	9.24966105436809	8.9475588431748	8.58775461445544	8.12190153280143	7.67657300818572
tR(CCU)J	3.47473392564982	3.93014079723986	1.60821568561763	2.87193975388453	0.911636319885795	1.47407531981343
YJR055W	8.11654879754419	8.36021061448042	8.17927766924434	8.34496482246328	7.49088393670303	7.26596899533167
tD(GUC)J4	1.69967947371487	0	3.20084670008624	0	0	0
YJR056C	9.46089424896582	9.45147501415734	9.29677966311961	9.45650664058768	9.68653588782992	9.65863477997947
tY(GUA)J2	1.69967947371487	0	0	0	0	0.917643820239486
YJR057W	10.1910413518172	10.4565505148589	10.2587136974359	9.96916463494249	9.84006014252498	9.81061806483692
YJR058C	9.53490753776299	9.38643746092882	9.60644826065898	9.60105413878639	9.97628516336587	9.90460870413758
YJR059W	9.96630924227991	9.48531753960408	10.664986192228	9.85424045452643	11.4253602573509	11.8083402070272
YJR060W	10.32223888731	10.0479342072478	9.85168629157445	9.9067527328383	10.0738730316136	10.5994147148181
YJR061W	9.19088813236742	8.99159310680919	8.81602242229363	10.1125507175685	10.5249807631428	9.66180510471464
YJR062C	9.61774743965575	9.53694487351511	9.71065579328519	9.95610975229157	9.64267849577914	9.90058865200334
YJR063W	10.4895027171784	10.2969232422323	9.78624496145872	8.27098691000699	7.37312855013036	8.5822620235297
YJR064W	12.1105674847337	12.3871098078011	12.1552949119661	11.9113855556025	11.3199069224567	11.5299267941231
YJR065C	11.4131249025323	11.1495454773182	11.6126303322657	12.2312758847854	12.3508678333262	12.5318502995033
YJR066W	9.37068004324384	9.70844616339184	9.57772653042203	9.29169627487792	9.37235280907404	9.41737414549706
YJR067C	9.33847511472653	9.63711933491972	9.16396244361956	8.66359798293866	8.36105856418914	8.34254614668332
YJR068W	10.9809154336115	11.0609440336123	11.1819305140457	10.6713490048853	10.2811674269305	10.4266062821669
YJR069C	10.7194673082099	10.7319533991879	10.3339214994556	9.88073550307458	9.51122717388976	9.96488672567691
YJR070C	11.6137844407767	11.0926556382176	11.046650167564	9.1793520086546	7.97300582699994	8.48895736293674
YJR071W	5.25159599046134	5.24016980735865	4.94048667312965	3.67107236196003	2.84162006511087	3.30601085728948
YJR072C	11.4477927631713	11.420867855009	11.1536663623939	11.2310340681549	10.636195176272	10.7417856838075
YJR073C	14.1158142813717	14.3212500886551	13.4491585617856	12.4070557556142	12.3740436327229	12.3690044165776
YJR074W	10.9261247074702	11.2042768244149	11.0715848327576	10.1634158528309	9.6458557675965	10.0153302432372
YJR075W	11.0181454864847	10.7677530723292	10.820990914503	10.0573835294998	9.87297054620099	10.2566958211093
YJR076C	11.2876961749421	10.9970265504825	10.9550758673524	10.5575421159841	10.8523969701321	10.6914839195295
YJR077C	11.5808087882351	11.4717988127098	11.018429965564	12.09320622398	11.8489083536939	11.9829414938701
YJR078W	6.47058933433051	6.1013465553537	5.35581041918174	9.06483077568353	8.80657287222885	7.68905720625607
