gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
INSM1	157.881110208808	-0.780339859550378	0.194565130377709	-4.01068710531792	6.05423002265763e-05	0.000477502486394622
CYP4V2	586.319365274909	0.369363172336941	0.092099426053801	4.01048288966722	6.05946917330647e-05	0.000477673842675075
NPDC1	716.388081519331	-0.436901534223878	0.108953805237719	-4.00997040232447	6.07263594205032e-05	0.000478469651336965
SEC24A	2788.74975236637	0.261877903590454	0.0653184130339774	4.00925085938984	6.09116808443066e-05	0.000479687185294117
TBCA	1016.34108081571	-0.31053619945939	0.077457390863953	-4.00912289964452	6.09446934653416e-05	0.000479704643814869
GDE1	2148.97106814338	0.25239949418545	0.0629907036771847	4.00693244322129	6.15124480431598e-05	0.000483928991499141
CNR1	43.0149006085091	-1.30362961172055	0.325364349723374	-4.00667624719457	6.15791788233063e-05	0.000484209423791339
COIL	2235.00326479784	0.25812346725141	0.0644391335215129	4.00569425976586	6.18355901487238e-05	0.00048598031672385
MCTP2	71.9281239746728	-1.02704358272229	0.256443734673727	-4.00494706579202	6.20313702882149e-05	0.000487273149258458
VPS36	1107.87036114815	0.289715652800257	0.0723812700426177	4.00263289977745	6.26414592684757e-05	0.000491817545879559
NDUFS7	716.651406364873	0.389630405652981	0.0973701106995672	4.00154013232228	6.29315184973915e-05	0.000493845976641747
NHS	426.796209565402	-0.45736893373345	0.114355660001639	-3.99953035754325	6.34683065201527e-05	0.000497807558239889
TET2	1135.79714836259	0.343579245421325	0.0859661992331189	3.99667832806733	6.42374949360486e-05	0.000503587045102582
WDR75	2640.90532473673	0.227291162857684	0.0568767008763019	3.99620862947039	6.43650151675373e-05	0.000504332918141211
SIAE	282.627526380951	0.499736211131433	0.12505661083923	3.99607991754936	6.44000014531887e-05	0.000504353354769391
NCAPD2	8829.31467446069	0.181673031780504	0.0454641958395241	3.99595832337514	6.44330695372358e-05	0.000504358755870112
AP1S1	1132.39755501265	-0.325293448361946	0.0814151613773964	-3.99548981858628	6.45606318484745e-05	0.000505103446661822
MYSM1	3620.21267735716	0.297333843798784	0.0744763870747254	3.99232368106762	6.54289796120292e-05	0.000511640168381817
FAM111A	165.667226007943	-0.654591043163319	0.163989584033304	-3.99166231820174	6.56117558750167e-05	0.000512812002641814
CCR4	24.9676321583774	1.48894970466235	0.373067458224815	3.99110046142136	6.57674118683769e-05	0.000513770799736062
UBA1	13895.4938967699	0.27216532455229	0.068199877257178	3.99070109064814	6.58782653966742e-05	0.000514378817084709
CTBP1	3576.37681877071	-0.244032393298632	0.0611551563048965	-3.99038131931148	6.5967151925836e-05	0.000514814792359092
LPCAT4	559.646682870891	-0.426368385933788	0.106889671608596	-3.98886421407528	6.63904090254152e-05	0.000517743261558263
SMARCA5	6395.46657879727	-0.247421790159327	0.0620291565313477	-3.98879823610511	6.64088744041477e-05	0.000517743261558263
KCNK2	77.5003532043848	-0.916285634133094	0.229736671958792	-3.98841693979727	6.65156837632835e-05	0.000518316561270969
MEF2C	1103.5288722109	-0.281733602999954	0.0706566766245759	-3.98735995604358	6.68126184186846e-05	0.000520370078553925
CCDC97	1858.30234314264	0.281643417574285	0.0706494523667769	3.98649116361345	6.70576239828384e-05	0.000522017295742466
DENND5A	2896.65613639796	0.22537501867775	0.0565851195615421	3.98293792474242	6.80685394256296e-05	0.000529622197119397
INPP5F	974.559415657279	-0.303385700073963	0.0761827653510155	-3.9823403453012	6.82399641317013e-05	0.000530690924253376
SNX12	1515.64362679536	-0.284857804958409	0.0715453234292933	-3.98150139386717	6.84813194688132e-05	0.000532302152378095
COL14A1	295.115060560284	-0.518618985763136	0.130262821974415	-3.98132773344183	6.85313800950206e-05	0.000532425589895329
PAQR5	441.901646360984	-0.458251116520679	0.115103877519367	-3.98119617163701	6.85693281142965e-05	0.000532454847475771
RAB5A	2334.91679882845	0.287606175971588	0.0722540624648079	3.98048450371451	6.87749483074039e-05	0.000533785435866682
VARS2	1569.82973336531	0.279542668197268	0.0702346247708337	3.9801261715198	6.88787009043654e-05	0.000534324464137101
SPATA5L1	400.325874207315	0.416631988950389	0.104718881365739	3.97857562568178	6.93293598912413e-05	0.000537552732217952
TOP3A	2222.37802409151	0.261644513218643	0.0657766589752897	3.97777140546064	6.95642000728303e-05	0.000539105246037054
TAPBP	665.693922032955	0.352372741620636	0.0885991981234775	3.97715497525776	6.97447130275941e-05	0.000540235402700563
ITGA8	145.227637467154	0.701693918033856	0.176460812247065	3.97648582197052	6.99411667951699e-05	0.000541487850481293
BASP1	4636.09515321042	-0.214205067625122	0.053873272901616	-3.97609159585136	7.00571508502093e-05	0.000542116363037114
C11orf31	1056.75195845554	-0.335633629007175	0.0844244442803831	-3.97555034999694	7.02166855612642e-05	0.000542818932825141
INHBA	26.7062370888493	1.52479214814479	0.383542717891809	3.97554712165049	7.02176381615625e-05	0.000542818932825141
SLCO4C1	229.038327928744	-0.619891550955423	0.155970590209936	-3.97441306159739	7.05530270752399e-05	0.000545141122396335
IFRD2	1286.00685799335	0.279358697844411	0.0703270732229129	3.97227817172113	7.11885190002195e-05	0.000549778661609529
DANCR	1150.93221692522	-0.329514013655066	0.0829635500620961	-3.97179259335495	7.13338148808682e-05	0.000550627767293996
CCP110	1639.98344152956	-0.315741293130716	0.0795138222517253	-3.97089819341272	7.16021738012659e-05	0.000552425488510311
ANKRD50	1524.95471069231	0.291675474865453	0.0734596660936618	3.97055269069103	7.1706095139772e-05	0.000552953388114965
FLNA	6350.07327382259	0.230442055298853	0.0580502375795556	3.96970046820293	7.19630394767097e-05	0.000554660200855372
QRFPR	124.541959383559	-0.772111840426935	0.194523818140784	-3.96924061951185	7.21020449571564e-05	0.000555456752867273
KIAA2013	1135.82110488071	0.289051323227081	0.072830778826766	3.96880725269482	7.22332777854625e-05	0.000556192668346095
PRPF31	2104.41112918567	0.271113420100984	0.0683267153600591	3.96789774939869	7.25094300151269e-05	0.000557886300954758
SYTL5	1296.00201986059	-0.269843857937757	0.0680076263712639	-3.96784702445927	7.25248609766569e-05	0.000557886300954758
ZNF146	7551.48593522753	0.22792763176207	0.0574623329810054	3.966557219969	7.29182757808535e-05	0.000560635726475002
ITCH	2985.47685047887	0.245090791496614	0.0618155329818495	3.96487387027105	7.34347661943288e-05	0.000564328245194405
PLEKHA6	130.270357426755	-0.720678270372054	0.181814598331699	-3.96380861044647	7.37633979703907e-05	0.000566574186481645
TIMM10	648.306550442749	-0.345180517898625	0.0871019774185872	-3.9629469746684	7.40302289087528e-05	0.000568343457718897
CCDC59	1047.26136971953	0.293208735039343	0.0739899121798709	3.96282042241849	7.4069496345648e-05	0.000568364800283822
CCDC47	4536.63420574182	0.225572945922302	0.0569305937081629	3.96224474802831	7.4248368993996e-05	0.000569456840876158
SDHAF2	671.055279271644	0.335838117326442	0.0847637987543317	3.96204656069971	7.43100439250595e-05	0.000569649386919612
MLK7-AS1	19.9538458876885	1.67911124176111	0.423829274526677	3.96176324449579	7.43982946887151e-05	0.000570045369584907
ALDH16A1	791.729280542504	0.35966341167344	0.0907999024638354	3.96105504426825	7.46193272197121e-05	0.000571457846657549
SENP2	2841.23472773324	-0.26883392975183	0.0678770673549127	-3.96060024729947	7.47615987376487e-05	0.00057226605579182
C1orf21	982.48295995723	-0.32604905927531	0.0823299985229476	-3.96027043756634	7.48649316426863e-05	0.000572775560018725
BDP1	2632.63521910359	0.316886897694492	0.0800370758433749	3.9592513139112	7.51850881112193e-05	0.000574797838789467
MXD3	255.787657215801	-0.560182748117364	0.141489079321293	-3.95919424173579	7.52030554954698e-05	0.000574797838789467
GFM1	1857.64739112276	0.245712567965582	0.0620893109290502	3.95740529712689	7.57683113513617e-05	0.000578550483294196
STAC	354.136105946564	-0.431142959448159	0.108944713858926	-3.95744726087815	7.57550061008722e-05	0.000578550483294196
SEC61A1	8367.56404066515	0.183814686715078	0.0464516246395192	3.9571207281025	7.585859664093e-05	0.000578956080291899
RNF121	717.218511738549	0.337995862477266	0.085430876122552	3.95636657164097	7.60983603693178e-05	0.000580501547244301
KIAA0556	530.073632801919	0.381608500807668	0.0964973513099094	3.95460078051366	7.66625522304399e-05	0.000584519126820148
PAG1	481.147855420965	-0.410431090524653	0.103819166991488	-3.95332675476295	7.70720728383338e-05	0.000587354050197028
ARRB2	1451.44871062476	-0.30125220701102	0.0762064354346706	-3.95310717910792	7.71428614832198e-05	0.000587606040745288
C1QL4	131.992325435707	-0.773974699978471	0.195867540475165	-3.95152100292292	7.765605531098e-05	0.000590995761543458
RANBP10	828.551617007693	0.315144829577751	0.0797532700681231	3.95149727789924	7.76637557860601e-05	0.000590995761543458
LETM1	2253.36476538476	0.223968935310582	0.056715957745707	3.94895800428469	7.84921192153379e-05	0.000597007686043613
GCC1	911.526266593621	0.299046809325247	0.0757348005547948	3.94860496277249	7.86079478774133e-05	0.000597596878519506
NT5C2	1773.53386299049	0.25035820659837	0.0634094338869212	3.94828010994132	7.87146709114485e-05	0.000598116306725675
LSM14A	3554.51107180124	-0.233458558844753	0.0591342534387968	-3.94794125686189	7.88261393659222e-05	0.000598379518958562
RMND1	802.251200398707	0.324164870970971	0.0821090407282886	3.94798024792036	7.88133053488989e-05	0.000598379518958562
ZBED5	1753.23102040454	0.28953751082702	0.0733538099590932	3.9471366380081	7.90914234164495e-05	0.000600100878011707
C1orf144	6735.14575104477	0.220798235821179	0.0559470144804863	3.94655975607404	7.92821415139465e-05	0.000601255072231131
UBR4	7204.78159213349	0.533228111890755	0.135120703090281	3.94630948252601	7.93650175022765e-05	0.000601590694711903
CYP27B1	133.55721899239	0.682804418540386	0.173064013393741	3.94538647955036	7.96713707244845e-05	0.000603619135104715
SLC25A24	1790.46506548454	-0.327722826302013	0.0830949463222481	-3.94395617070478	8.01483127347373e-05	0.000606937417340303
HIST1H2BG	27.0269908361254	1.49284606756957	0.378708853773263	3.94193600887756	8.08265433469463e-05	0.000611776028044404
QKI	5551.99717796234	0.238350996789501	0.0604696056018359	3.94166613817414	8.09175569597808e-05	0.000612167452531571
CYTH3	1071.85114875547	-0.289422827847882	0.0734418517159618	-3.94084328057567	8.11956631868889e-05	0.000613973225952509
CTGF	73.9736524219246	0.889990483581622	0.225847974658596	3.94066178776666	8.12571249173138e-05	0.000614139851934497
DHX32	1083.36947553758	-0.336785621924356	0.0854835285936686	-3.93977211124741	8.15590465640855e-05	0.00061612282654159
BACE2	488.696570513631	0.396037268753735	0.100531632461144	3.9394294020522	8.16756313980654e-05	0.000616704464511714
NFATC3	1287.72301779569	0.287105992891218	0.0728828537857771	3.93928033793932	8.17263900479821e-05	0.000616788748923167
ESD	1972.01488749268	0.236175821221688	0.0599685747667422	3.9383264007913	8.20519270953922e-05	0.000618937661331724
FHOD3	1158.51198269384	-0.280306533662336	0.0711761682830969	-3.93820769541065	8.20925216889517e-05	0.000618937661331724
SMEK1	3843.40203178319	0.256143580198034	0.0650424730396667	3.93809718830682	8.21303297151361e-05	0.000618937661331724
GAP43	125.762228620218	-0.731859533020612	0.18585498323291	-3.93779881652923	8.22324944982049e-05	0.000619407914312639
CPSF3L	1310.46913107782	0.32923821888904	0.083631928600837	3.93675267804054	8.25916500069838e-05	0.000621812533667852
EML1	1121.37286853123	-0.270434694033613	0.068756604964639	-3.93321767665369	8.38162704904157e-05	0.00063072755817836
KLF15	408.017276672528	-0.420163630892838	0.106902282072721	-3.93035230629615	8.48214839077945e-05	0.000637675798663955
LOXL2	301.859503688607	0.49678167759186	0.126394555014829	3.93040410272084	8.48032122950684e-05	0.000637675798663955
TMEM79	221.366577250834	0.529482543367129	0.134726600251414	3.93005198957784	8.49274964239677e-05	0.000638164791025637
COL4A3BP	1067.15294496996	0.302459748560028	0.0769643058511922	3.92987041479753	8.49916534751702e-05	0.000638217011247097
EIF5B	8018.11773006562	0.196418046105808	0.0499816845597083	3.92980044262346	8.50163894419802e-05	0.000638217011247097
SDC2	1274.84228247234	-0.275850277835802	0.070199518468987	-3.92951809146196	8.51162729459498e-05	0.000638659048014961
SLC29A1	2155.04573115418	-0.275109027827428	0.0700284697181955	-3.92853119501977	8.54662656472227e-05	0.000640976417904087
AKT1	2714.28009583457	-0.261634693295596	0.0666278817696982	-3.92680491029186	8.608174683056e-05	0.000645281698931489
TIAM2	296.403563718587	-0.520383354540754	0.13255219053562	-3.92587517745257	8.64149620716432e-05	0.000647467948143331
HDAC11	270.870886282491	-0.502227015070595	0.127967211489694	-3.92465389551013	8.6854520363086e-05	0.000650448492161438
UTP14C	911.236749929835	0.310248170213538	0.0790674524668108	3.92384173935245	8.71479965467047e-05	0.000652332696880355
ERP29	1860.75340374672	0.253508474152177	0.0646419272373745	3.92173446842414	8.79138434808656e-05	0.000657749250673124
KIF3A	2097.78911794955	-0.320133763933137	0.0816768739281098	-3.91951538467194	8.87271976386691e-05	0.000663197484461396
MARS	4902.43487719339	0.214328461770682	0.0546807782049159	3.91963078812609	8.86847245091194e-05	0.000663197484461396
SLC30A10	98.6640009656552	-0.7994956461954	0.204020700049178	-3.91869867127544	8.90283308141937e-05	0.000665129165032468
