gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
CLCN3	3185.55687493741	-0.576288285059497	0.0583023665759157	4.76087120128119e-24	8.6232663607392e-22
SAR1A	2727.71985650179	-0.579133750188471	0.0589739844478345	8.55276334416509e-24	1.53133786910413e-21
LRP4	703.510512949107	0.859440849780907	0.0882214668501132	1.53291138098418e-23	2.71342733881712e-21
KIAA0895	1089.75992729345	-0.695048709040111	0.0717825344151934	3.09342462484741e-23	5.41418824508406e-21
SLC16A1	7273.72305794535	0.466233811137784	0.0479112193997761	3.47478848651163e-23	6.01408669493242e-21
CALR	11431.7495901104	0.557334449036673	0.0574721752959666	3.52716047683209e-23	6.03764601622125e-21
HIST1H2BK	2194.01605131133	0.774345459349659	0.0805832035919342	6.20416451955109e-23	1.05045946435921e-20
C12orf75	888.410472811153	-0.769273512894248	0.0801846571099979	6.2733423435759e-23	1.05075111490195e-20
SGPL1	1758.59999990152	0.619707573670658	0.0645271468093515	8.36388696934151e-23	1.38600284384503e-20
SURF4	4397.88856913947	0.495788954646994	0.0515429207467319	9.03505685163027e-23	1.48146400608258e-20
GADD45B	1495.49851047387	0.80654977531052	0.0842626200433071	9.21663208407005e-23	1.49549456222457e-20
KIF5C	940.488221710699	-0.951972561168409	0.100240267652195	1.00670411086708e-22	1.61664226133778e-20
PDK3	1736.28843570438	-0.736828531943269	0.0777753892435946	1.83588100705422e-22	2.91811412723302e-20
ECE1	1875.11087754286	0.59682609903975	0.0627143136889611	1.9512020433797e-22	3.07008830603289e-20
LANCL1	2567.82665217341	-0.60471691758831	0.0637727472520809	2.18734746081264e-22	3.40723113970785e-20
BTBD2	1510.61422558556	0.752921757856863	0.0796738481990854	2.89310448666988e-22	4.46196916721353e-20
ABCB10	1483.44155508834	-0.76673817679416	0.0814126740018773	3.03687885706858e-22	4.63779038789777e-20
ELOVL6	1231.66405085389	-0.762863812691762	0.0810647820863855	3.33665545763846e-22	4.99760404458022e-20
LSM14B	1359.89214853332	-0.648408645066727	0.0687229836643562	3.31734537614642e-22	4.99760404458022e-20
HSPA8	15997.2433609958	0.50458290667075	0.0533230448446536	3.58187521952427e-22	5.31379717090757e-20
HIST1H1C	1741.38295039648	0.745710909799274	0.0793616555110572	5.31855301617483e-22	7.81576418235428e-20
ARNT	1921.20148224917	-0.611286472231227	0.0651506849888384	5.65263288559044e-22	8.22907125783573e-20
EHHADH	792.849587062068	-0.769285695834906	0.0825404811929641	7.72570515196166e-22	1.11428989955654e-19
IKBIP	1157.49404292776	0.755698187785944	0.0808762530558915	7.97073765149716e-22	1.13908422382909e-19
SFXN1	5655.4080974647	0.468767024937625	0.0499744629584008	1.0448092375055e-21	1.47954486296574e-19
FBN2	2880.87513456556	0.73416513517629	0.0790545735951623	1.31353882574228e-21	1.84333281879166e-19
KPNB1	21264.1926930303	-0.391156239177172	0.0417552313030073	1.54067091121089e-21	2.14277060570821e-19
AHNAK	1304.73763936323	0.890801251718844	0.0964703150410885	1.89067644282614e-21	2.60628911061086e-19
PTGFRN	2085.05870540511	0.618602425848498	0.0666982576687644	1.93528635698174e-21	2.6443820686583e-19
FOS	589.073552519669	0.899265485457461	0.0974115537644737	2.1177922193143e-21	2.86859560002251e-19
UBE2E2	976.99630280359	-0.757225459042966	0.0823109319658236	2.56780683464711e-21	3.44816612614638e-19
EBF2	295.948208683979	-1.17725835680944	0.129097921389237	4.50479672443176e-21	5.99754004927124e-19
RSRC1	676.863396143823	-0.847777500906239	0.0927314403262897	4.63855313144539e-21	6.12328323123092e-19
GIT1	1376.59768157565	-0.697342072616396	0.0765820154540011	6.69614709811744e-21	8.69215694561462e-19
IARS2	4072.08063723037	0.583260009288954	0.0637690912210107	6.66912787959932e-21	8.69215694561462e-19
NOMO1	913.874262102835	0.706689906586924	0.0775963524013639	7.22577142964152e-21	9.30213566607653e-19
CBX5	6566.17663750954	-0.589340007530101	0.0646845352702553	8.11126058093849e-21	1.03564841040392e-18
VCL	4464.31997037688	0.487752248130469	0.0532941659665728	8.44397980453745e-21	1.06936482451447e-18
KIAA0494	2194.14343368809	0.538945247630974	0.0591054830738135	9.64078084804513e-21	1.21108421991935e-18
PRSS23	1194.21567944183	-0.708768080161033	0.0784101646545735	1.21797940315272e-20	1.51779721303279e-18
FKRP	1082.67955035316	0.642576403095178	0.0714515339635744	2.44403168399059e-20	3.02148266202551e-18
SH3BGRL	1185.34984033193	-0.682589259913639	0.0761773020413475	2.50986929470074e-20	3.07844362232705e-18
BSG	6904.8175254982	0.495751825083523	0.054983853110506	2.71619279699468e-20	3.30547931240517e-18
TMEM41B	1602.85323009049	-0.584924892965782	0.0652403350908696	3.04105580620365e-20	3.67213382118095e-18
TFDP1	3534.75961105602	-0.478052870626143	0.0531532220027562	3.18318886624087e-20	3.81419484380261e-18
MANF	1353.79597479322	0.637181814190302	0.071265059239972	3.75233992294593e-20	4.46184725036098e-18
DYRK2	1742.56857673897	0.556576729693244	0.0622016117522136	4.04695317781769e-20	4.77571133718683e-18
IFRD1	3278.65312299388	0.511658878231729	0.057096012278164	4.29747373761495e-20	5.03321416622767e-18
ERC1	2006.00518085053	-0.627782680265136	0.0704612186494202	4.54617380628804e-20	5.28475741645886e-18
OTUD6B	551.070450420726	0.932826998822798	0.105397689812284	6.61979387252709e-20	7.63826141869292e-18
C20orf3	1719.29552324384	0.609560985396551	0.068602750219671	7.03437346633326e-20	8.05694378566715e-18
ITGB1	4026.56551356008	0.623718461716366	0.0703250434566041	7.75333779481744e-20	8.81560166641396e-18
PRPF4	2145.60667852931	-0.557517978566532	0.0630491637141834	9.36880489194628e-20	1.05752082465107e-17
ANXA5	5123.5114846979	0.455381514451163	0.0512324268375658	9.61566412574089e-20	1.07757697904076e-17
SP4	720.333379633654	-0.833913435140929	0.0948832367284074	1.00248860514787e-19	1.11541178588488e-17
GADD45A	2750.5855399838	0.512766736277335	0.058007011484198	1.32740337112487e-19	1.46645122780228e-17
BTG2	1874.92080817096	0.595783560437426	0.0677149402138796	1.44518825232169e-19	1.58533080326866e-17
FGFR3	1702.31296656739	0.594587632671483	0.0675952322499197	1.52608689913574e-19	1.6623675264222e-17
PPP6R3	4049.8052453308	0.538139252137905	0.0611073042122069	1.56367264975496e-19	1.69148117119674e-17
TMEM136	773.721067941231	-0.74381361050906	0.0854155120762461	2.19159727075718e-19	2.35438004735066e-17
RAC1	4319.8081878958	0.467359919718367	0.0533273971247111	2.79024497085253e-19	2.97696204869657e-17
MAGEF1	1411.71459660026	-0.661262681321163	0.0760569193030662	2.86385951118263e-19	3.03471697997904e-17
IGF2R	4066.77423879839	0.629820620661308	0.0723691786535489	3.1237927921123e-19	3.2877919136982e-17
HLA-A	1526.476232095	0.568455420083028	0.0652193059357128	3.35069924648482e-19	3.50294242701303e-17
UBE3B	1165.37890975888	0.636670399770963	0.0731895262641415	3.43380789450267e-19	3.56589503817787e-17
GALNT7	1373.67724078007	0.627914791873234	0.0723959116777043	4.27696926379737e-19	4.41207617365375e-17
HNRNPR	9326.30402783104	-0.429968778505371	0.0493885846338448	4.73444963448893e-19	4.85187644450225e-17
CHD3	4295.71465116858	0.460818586155295	0.053287130980459	5.66720311138868e-19	5.76980541608506e-17
SERP1	4047.29400677431	0.466288458047408	0.0538030186898828	6.58958643923423e-19	6.66532389376309e-17
PLK2	1219.22439769335	0.74651655485493	0.0867545882867133	6.97991985648241e-19	7.01459429705978e-17
ANP32E	6811.10229430876	-0.592882814925821	0.0692330364968314	1.17435283874069e-18	1.17262142109383e-16
HIST2H2BE	805.86137009858	0.91261361268389	0.10707957255333	1.32047479178593e-18	1.3101296708057e-16
E2F1	2180.87222626456	-0.593614038733593	0.0697043164322756	1.41590502412762e-18	1.39592104815417e-16
CNOT8	2119.4215631266	-0.56369509960613	0.0664284805183183	2.10694190778634e-18	2.06414050928226e-16
SPTAN1	6272.86525963218	0.480445519462998	0.0563606542182108	2.18304288982769e-18	2.12532869342787e-16
ANXA3	281.481342515195	-1.09416941228846	0.130215098211873	2.59019991149833e-18	2.50605863487016e-16
SLC44A2	1595.25694193181	-0.811706360145781	0.0966275867891364	2.61353909753404e-18	2.51303077298072e-16
HYOU1	3462.60277809583	0.558667572781613	0.0658828972878576	2.65012706769257e-18	2.53257848671455e-16
M6PR	2211.48616249548	0.546720244176239	0.0645118244071916	2.95377795969656e-18	2.8055487364752e-16
FCGRT	580.629055157727	0.858884250630557	0.102565886243652	3.98589394789399e-18	3.7629254561421e-16
SLC3A2	5577.32063002368	0.555935993702889	0.0658856672690344	4.38876612760342e-18	4.11830180540232e-16
PPP1R10	4580.99363116517	0.625329465153488	0.0744999897217112	4.83901473571985e-18	4.5136127268448e-16
TBC1D1	1628.82506570814	-0.6039360032828	0.0721171733770341	4.90006264249073e-18	4.54334974893322e-16
TOB1	2164.11575669062	0.507678775014239	0.0603431841784808	5.40566199170936e-18	4.98248502040572e-16
WDR34	1053.06524779724	-0.626708117906606	0.074948931682641	5.59035630574905e-18	5.122410598509e-16
ADD2	1531.50440962552	-0.570922021492835	0.0685139073867155	7.53132048091129e-18	6.86054848720206e-16
FOXP2	746.792240674421	-0.726475452035506	0.0878570382028251	8.27369741037408e-18	7.49298747449983e-16
PCDH10	1097.33180091792	0.614390689629735	0.0738780640952361	8.97144451430272e-18	8.07793012712679e-16
KCTD2	1373.4454577001	0.641596035216305	0.0771342418095764	9.12159104866583e-18	8.16592090603837e-16
GOLIM4	1753.47588909485	0.575030447778378	0.0690780132703901	9.36666762533732e-18	8.33740466285025e-16
LMNB1	6296.71127829468	0.423657491615716	0.0507764562977304	1.13980747620752e-17	1.00879437823208e-15
JUNB	773.387360701957	0.789310676122801	0.0959617341725531	1.5292023687663e-17	1.34578448012839e-15
FUBP1	3950.4822882904	0.457768640887655	0.0551268659010343	1.56044937054368e-17	1.36556853061567e-15
CPLX1	138.736597064946	1.43658896083426	0.175499221643087	1.67573615892372e-17	1.4582649244444e-15
JAG1	1043.97925499762	0.608759307863323	0.0738752321923142	1.69640783810041e-17	1.46805249411612e-15
FBXO21	1997.7939750831	0.517539377576751	0.0627160471706152	2.09130671450768e-17	1.79979473435835e-15
RAF1	4103.20092159365	0.475385639125776	0.0575563874641841	2.16436438645572e-17	1.8524342883418e-15
SULF2	1240.4810486755	0.605200314303411	0.0737794282770556	2.55470836262061e-17	2.17457334232466e-15
GRAMD1C	382.385241708615	-1.00489221354047	0.123771188708847	2.61672332173443e-17	2.2152553903618e-15
MAL2	1337.39058457164	-0.661233221014739	0.0811605968486322	2.94911505680137e-17	2.48315487782675e-15
C17orf104	649.15237733332	-0.83925752127906	0.10322495204052	3.49800983651704e-17	2.92948920556053e-15
FAM53C	5688.95833371262	0.503024908315153	0.0616913096481543	4.46944654124857e-17	3.72302506807641e-15
ZNF268	670.337394097368	0.743574647487137	0.0917437861543902	4.55445653673845e-17	3.77365795067952e-15
HTRA1	242.742389396271	1.10889070976054	0.137939733526162	5.91283459404655e-17	4.8732393900245e-15
ADAM9	1345.83432569461	0.63597133582961	0.0786899390744627	6.50732429751853e-17	5.33497845170769e-15
BRPF3	2152.32093524129	0.547729207685039	0.0677777323104974	7.681234699379e-17	6.26442894828412e-15
PSAP	8092.27289819614	0.44158297234656	0.054510706597378	8.3678008025769e-17	6.78881422404898e-15
C6orf115	1197.24834127575	-0.578506310183283	0.0719041898053716	8.41586083525274e-17	6.79242819848352e-15
ERAP2	418.986786223063	0.953656457950532	0.119413783881131	8.7899379675712e-17	7.05777648045652e-15
KBTBD2	1709.29141181833	-0.54542728009375	0.0678525980292801	9.20670435438074e-17	7.35450429375327e-15
AGPAT6	1382.01408628973	-0.537317690201875	0.0668744994625461	1.04384095610538e-16	8.27700946369739e-15
RNF149	924.374136218099	0.643267489504143	0.0802913965335577	1.04678106461346e-16	8.27700946369739e-15
DTL	3381.8770589199	0.479423037393773	0.0594774417712428	1.05481129421439e-16	8.28687135899832e-15
EMILIN2	259.887714136732	1.00381432158262	0.125810117288434	1.05866816488455e-16	8.28687135899832e-15
C6orf120	2639.72162804779	0.505508110507118	0.0627459731855458	1.08359233428581e-16	8.43955889558504e-15
PPM1D	1685.94265365152	0.593413611990304	0.0739550921585447	1.1555844466655e-16	8.95549200284002e-15
TXNDC12	1786.70681947055	0.507610554828568	0.0631382014721388	1.17205811149e-16	9.03819267459394e-15
REEP3	1644.03868158399	0.580659116767223	0.0725604700091031	1.43077278555175e-16	1.09788904830244e-14
IRF6	242.206055689204	-1.20071032633913	0.151657719451699	1.46620527818991e-16	1.1195627263904e-14
STAG1	2313.26101041016	0.518000481065842	0.0648768851400173	1.87089924660077e-16	1.42160963728293e-14
ZNF184	764.115693253902	0.677652035113489	0.0854033737587832	1.91547259031002e-16	1.44841342423588e-14
FUT1	252.338760351509	-1.25837303651834	0.160203585254836	1.99598674510196e-16	1.50200413180934e-14
MAN2B1	989.646571909978	0.647678376862233	0.0819896269441138	2.61822871665949e-16	1.96077638074062e-14
GEMIN5	1891.8494495813	0.509335249989833	0.0641720782172541	2.70958286898945e-16	2.01948193063391e-14
NEO1	3429.95034991048	0.476386581791878	0.0598730438073464	2.83755445954087e-16	2.10478980077467e-14
CAPN2	3506.75726587152	0.409769535520206	0.0514255992047725	2.8884876871874e-16	2.13241576792977e-14
SLC30A1	502.599450873066	0.812393667622152	0.103236094498143	3.11823807285814e-16	2.28139044802184e-14
SNX10	1135.20268663588	-0.649771374588522	0.0825509490262376	3.11957479250594e-16	2.28139044802184e-14
COX7A2L	1871.55823883684	-0.496026400311213	0.0627072871774423	3.27159117303603e-16	2.38138204216739e-14
HLA-C	3859.85125686384	0.514131014055412	0.0650011237587489	3.66459145833328e-16	2.65503912309105e-14
ID2	2590.22082717134	0.464463103709299	0.0587385371653004	3.8805743359974e-16	2.7985049273996e-14
PLEKHH1	992.468293238397	0.630940153111475	0.0805098821295353	4.33055132357166e-16	3.10861741784681e-14
HLA-B	1782.800769818	0.524285531625572	0.0666363046759808	4.52439985865305e-16	3.23287048615773e-14
MCU	980.89191364776	-0.632551721983776	0.0808590902822963	4.57687950398702e-16	3.25543616591807e-14
RRM2	4789.19376668153	-0.434217320723314	0.0551083344111646	4.88654430628664e-16	3.45989548450123e-14
POLR3F	748.444523785951	-0.672512050501646	0.0861092247872362	4.9088848037023e-16	3.45998636141497e-14
NEAT1	21973.7061220782	0.41387676578835	0.0523200404017811	4.97445346533349e-16	3.490408181509e-14
LGALS3BP	2174.34803971995	0.550526332728819	0.0701539208368847	5.02432447346132e-16	3.50959203242632e-14
RAB3GAP1	2997.33586154311	0.478925088644287	0.0608491921951373	5.13461565128065e-16	3.57062089285708e-14
CPT1C	220.068842922816	-1.18757385469164	0.153772661331278	7.04907404341392e-16	4.88015228330039e-14
SPCS3	3842.52873515248	-0.488090206954023	0.0626204211054931	8.21162760606828e-16	5.65984616016485e-14
USP46	1514.75410470354	-0.571842039399123	0.0737264772182833	8.68764929151578e-16	5.96156444995336e-14
CHUK	1853.39717585702	0.491933295111422	0.0632358969889404	1.00715076189724e-15	6.88087167459356e-14
CALM3	12386.7016927423	-0.497960095146046	0.0645772427929503	1.05027962850861e-15	7.14419466082038e-14
USP6NL	1019.81981202212	-0.592747567442213	0.0767771552618463	1.1678672814388e-15	7.90950810564011e-14
GPC1	612.139937084182	0.750955239991405	0.0976620519169565	1.27882479375872e-15	8.62348649886562e-14
TMEM64	499.778155091389	0.72011982168978	0.0939123436493105	1.47964402654104e-15	9.93466163854731e-14
CAD	3977.79350522423	0.461795640673795	0.0597135823124351	1.62751165750887e-15	1.08805790081613e-13
CUX1	2117.15897586774	0.486407302618437	0.0632093672200441	1.98681762656297e-15	1.32259222944322e-13
FNDC3B	1393.96442821639	0.510879853150833	0.0666799883607831	2.30261987688915e-15	1.52629403499158e-13
RAD23A	3148.82549407569	-0.585041946775886	0.0768204059928546	2.47354855685546e-15	1.63264685890413e-13
NPC1	1967.87131524677	0.465423371884964	0.0606588074401003	2.49736784443666e-15	1.64141345623586e-13
LAMB1	1436.13853452393	0.606829250053271	0.0798646311256013	2.99743666570813e-15	1.96180970343426e-13
ANK3	1419.37726724032	-0.574498141545509	0.0757076303773457	3.1915523408574e-15	2.08011760726091e-13
PCDH9	1285.61033606257	0.588928285946263	0.0777081699611933	3.95659854203885e-15	2.5679973120558e-13
DYNC1LI2	3296.49398235472	-0.406429511437543	0.0533273696305255	4.13081043618775e-15	2.66994332632766e-13
TPRG1L	743.157334207684	-0.647125860990342	0.0857676870749489	4.24236246687459e-15	2.73071405564072e-13
ENOX2	572.470473801814	-0.699657043490081	0.0929973240343699	4.49104204976101e-15	2.87888732547849e-13
CTSA	823.05926690641	0.657610426331915	0.0872802815876403	4.71128065243185e-15	3.0076892919234e-13
SLAIN1	1724.874439722	0.473118352455893	0.0626387329433387	6.02711403036672e-15	3.83201450004173e-13
TLN1	3705.9820597139	0.430936791132534	0.0569391872135012	6.70770948074597e-15	4.24739799112114e-13
DCP1A	2459.87439091163	0.457022117554195	0.0605593607629733	6.90574802786413e-15	4.3550946166008e-13
FAM8A1	2196.90266984082	-0.542318569431267	0.0724574965839634	6.96601652586274e-15	4.37538868642596e-13
ZNF117	304.56855707717	-0.988432505808752	0.133485409594522	7.58415680221441e-15	4.7445144782367e-13
C1orf9	1652.39010783605	-0.639750039128611	0.0860283274932439	8.42646948743411e-15	5.25036460823045e-13
C1GALT1C1	513.007487470909	0.708067936659057	0.0951763095094267	8.81883733124493e-15	5.47294936688455e-13
PIEZO1	1104.39427400142	0.626810514941519	0.0841940208302916	9.50753662704835e-15	5.87694039839413e-13
KIAA1211	746.26421722912	-0.628105679964134	0.0845592706064549	1.04354643017696e-14	6.42502875212116e-13
GLG1	2250.95974815169	0.486728884178728	0.0650924921603925	1.05760985711004e-14	6.48597982055243e-13
FLII	3319.03278333308	0.450652196033937	0.0602497978613125	1.06808240733331e-14	6.52451751334545e-13
CDC25B	1945.57557797359	-0.501911443026053	0.0674916514660283	1.14211083265794e-14	6.94947673449716e-13
DNAH3	95.0672019233407	1.6423383720579	0.222851182217247	1.14790577660012e-14	6.9575596428405e-13
MTOR	5403.39086591468	0.431965394778984	0.0577412831147582	1.18330071387077e-14	7.14429272091668e-13
DUSP4	243.774218335595	-1.0284135832394	0.13985157584946	1.2122665103226e-14	7.29091715494018e-13
SUSD5	856.599690546588	0.615029530938591	0.083009310314404	1.26079788282892e-14	7.55363408493313e-13
ARFIP1	994.257227465463	0.678837686276368	0.0918115092546482	1.40289780312008e-14	8.37277359356378e-13
LRPAP1	2559.38573801193	0.497191119720567	0.0668945090742033	1.55690321412678e-14	9.2564432696385e-13
PNMA2	2166.70909120137	-0.52279519152185	0.0710139186803285	1.80427381487531e-14	1.06863776480276e-12
ZHX1	2267.76315367017	0.517323040806884	0.0699477207870167	1.88068425796793e-14	1.10967495024115e-12
SERTAD2	2071.34945578832	-0.478001153925982	0.0647387299352908	1.90972176157604e-14	1.12255607094603e-12
IGDCC4	398.540673893544	0.833263516780874	0.114054388092261	2.03325720499856e-14	1.19067847677679e-12
VGF	99.2070930584603	1.52409773332369	0.209319743461659	2.32329841354989e-14	1.35543143774782e-12
ACVRL1	81.1402152699527	-1.84699472290603	0.25448317596657	2.42863273358906e-14	1.41159746608645e-12
LOC100129034	601.135268884089	-0.728583921948463	0.10025204493573	2.55914381860119e-14	1.48192502834018e-12
THRA	611.226035691767	-0.735667032998463	0.10119900510343	2.60423715888795e-14	1.50245193422213e-12
ZNF271	2855.41376245712	0.499524656533982	0.0680773382288165	2.84849470197236e-14	1.63730634585327e-12
HOXA1	270.585981296611	-0.973985709992362	0.134664361659507	2.98564645989643e-14	1.70983143036054e-12
ARHGAP33	506.606332091403	-0.773672038367552	0.106710174064009	3.00826462849088e-14	1.71647392373635e-12
DCDC2	674.629516062921	-0.646929776020017	0.0890205423577949	3.15805351490788e-14	1.78821206351977e-12
PHF15	323.258120373023	-0.919032320969962	0.127434444875206	3.16843120967745e-14	1.78821206351977e-12
RPN2	6052.59512341259	0.408687355164708	0.0557154344490608	3.15086869293348e-14	1.78821206351977e-12
MRPL36	838.069826897356	0.576307190411763	0.0791465200423995	3.60472688500991e-14	2.02710580100359e-12
JUN	12035.4845369772	0.350013131863122	0.0474606628400988	3.88742315891248e-14	2.17821548727984e-12
ACOXL	92.1215367655233	-1.6424221593944	0.229023084657475	4.34124027809759e-14	2.42378135526617e-12
OSTM1	1150.45459755951	0.63062988453885	0.0870665832500631	4.4655039355452e-14	2.48425552871384e-12
ETV7	48.668040573821	2.06018986086286	0.286694609568911	4.64802194121688e-14	2.57659209175571e-12
GCNT2	340.008524659502	-0.950468012163931	0.133253346656316	5.68663200456426e-14	3.14115839486161e-12
HIST1H2AC	197.483957390893	1.24353273815942	0.173678977963862	6.16864566302807e-14	3.39537079480524e-12
NXF1	3555.31462604444	0.494826704866307	0.0682481616541235	6.24562533980179e-14	3.4256375323272e-12
RAB3D	478.670312210927	-0.772500959398028	0.108114836637418	6.38597100612447e-14	3.49032527587372e-12
BMPR2	1535.37844709267	-0.568897443131865	0.0791964441159923	6.51931676965915e-14	3.55074815807624e-12
SPTBN4	202.815320650442	-1.13576612352069	0.160278355144388	6.57288119333895e-14	3.56744844420351e-12
RRP12	1545.37419521012	0.568662413232275	0.0789133674764275	6.66647830162548e-14	3.59320873717717e-12
SLC4A5	169.863589942346	1.16268527542762	0.163110786807753	6.65358283829532e-14	3.59320873717717e-12
DPYSL5	1940.40301966846	-0.490053468206459	0.0681048704059224	6.98065871248244e-14	3.74957657808066e-12
UNKL	926.781717558649	-0.569720249578028	0.0794905725319376	7.83850318547927e-14	4.19588880138181e-12
NAP1L1	9437.37039200699	0.377661877568874	0.0520179823024821	7.96078655307025e-14	4.24675247045121e-12
SH3D19	1282.86589254449	0.49533616029697	0.0688477702264165	8.27066555188904e-14	4.397001955692e-12
SOCS2	406.56841106364	-0.802159248292386	0.113208627095417	8.93942849768015e-14	4.73637679280149e-12
TUBA1A	3154.07072706251	-0.418736358722481	0.0581662439792981	9.49335872176762e-14	5.01281521386353e-12
ANKRD1	121.186955748185	1.38143949622901	0.195058873541543	9.85259793789164e-14	5.17954668348115e-12
ARHGEF16	287.927800824627	-0.884933115872457	0.125116580542236	9.87562024134238e-14	5.17954668348115e-12
GRN	2643.84895385318	0.617416154932761	0.08651922388021	1.0105509637096e-13	5.28233300728336e-12
SEPP1	2373.59521727433	-0.484738763173255	0.0677676107088931	1.07134878384393e-13	5.58140468425981e-12
MFSD6	401.863405630318	-0.828216811725762	0.117345606486341	1.10864312321137e-13	5.75644464342118e-12
MLEC	4415.09970258233	0.396557315310843	0.0550537365684531	1.1250049432314e-13	5.82199402017127e-12
HOXB13	439.103035037999	-0.74040371363735	0.104756051375391	1.24604865455942e-13	6.42705294439471e-12
CHD2	5951.39120877091	0.473225661836611	0.0662347447186411	1.29168421328769e-13	6.63057932280414e-12
RNF141	1463.88817031187	0.488172887753654	0.0683755026278983	1.29402074477271e-13	6.63057932280414e-12
HUWE1	11931.1036813146	0.528264651700231	0.0737132387769621	1.42190596123639e-13	7.26197677317355e-12
EIF2AK3	840.727006418005	0.584246858240787	0.0824249168487036	1.44938242393591e-13	7.37811438485285e-12
EXT1	1730.89830289826	0.452346486184789	0.0634109623087467	1.50324446957143e-13	7.62737430049324e-12
FOXQ1	293.540329683785	-0.888082680181476	0.126655498634151	1.55655769134312e-13	7.87223998638047e-12
CREBBP	3197.82721564079	0.492549307201695	0.0694254369851961	1.74027454764208e-13	8.77289858531413e-12
LCP1	4203.37461964192	-0.367895853124584	0.0515429026486302	1.84069295825862e-13	9.24918522928854e-12
BECN1	1938.95840345279	-0.448854562773993	0.0633157282549851	1.97266541496965e-13	9.88045310899751e-12
PDIA4	6808.94963070573	0.416240906328562	0.0585978689391895	2.09118175764543e-13	1.04404930252702e-11
ANTXR1	1388.92935910286	-0.491850186564075	0.0698106412609398	2.24776429975063e-13	1.11863976029443e-11
LOC388796	1084.74297403738	0.522555589815522	0.0741636182421395	2.29426678252805e-13	1.13814629526877e-11
NCAPG2	6153.95676749204	-0.35141224259907	0.0495280290532427	2.47092728758099e-13	1.22189315424283e-11
MINOS1	848.831441030558	-0.559902556589459	0.0800547588381839	2.54985448022725e-13	1.25693301387658e-11
CALU	6237.2021167742	-0.424900933827876	0.0602746421065002	2.68191963543889e-13	1.3178631596603e-11
MGAT4A	1420.27585770668	-0.530128081169044	0.0757406021901714	2.73919549277539e-13	1.34177510034473e-11
LARS2	1816.12791337987	0.455676497589592	0.0647833596006863	2.97488509414909e-13	1.44811828473626e-11
UBE2E3	1068.051056825	0.506981202532165	0.0722711713950858	2.96610761086768e-13	1.44811828473626e-11
RAB3B	1266.44878792421	-0.622920195953369	0.0896797146033595	3.19185527123255e-13	1.54889500186883e-11
NMD3	1770.58161617528	0.648698802305231	0.0931404435226321	3.21478215810785e-13	1.55517582847348e-11
SLC7A6	1502.54692953508	-0.484520036212345	0.0692678682678032	3.25260201561887e-13	1.56860004945186e-11
ZNF207	5167.46422986668	0.358039747583075	0.050584693876701	3.26785588241452e-13	1.5710923172954e-11
B2M	3942.09005211495	0.406335522396741	0.057573979113634	3.32900284245354e-13	1.59362202334428e-11
CD24	870.473564561797	-0.751579135475069	0.109026548237451	3.33517865834393e-13	1.59362202334428e-11
COL4A2	1948.10443828072	0.446583343110024	0.0636168122435541	3.46272866073842e-13	1.64950838985695e-11
ZNF180	795.650457845356	0.624396305267886	0.089769394898159	3.53112046371589e-13	1.67695925192995e-11
STYK1	77.5896726852013	-1.82898112183692	0.26495162394557	3.56094452699805e-13	1.68598276282822e-11
TMSB15A	547.72869460451	-0.760919979516702	0.110410851783439	3.94195723786975e-13	1.86072326952415e-11
DNTTIP2	2713.04952188436	0.474992592862329	0.0678545462903071	4.02811543091427e-13	1.89564815913449e-11
VGLL3	518.460091930296	-0.768561610373299	0.111757298204027	4.23586044347866e-13	1.98740958217069e-11
PDIA3P	4438.171807108	0.449218657676883	0.0641410393979211	4.46713439506947e-13	2.08336983449093e-11
SERPINH1	2360.25728269358	0.454521737934046	0.0651009951702761	4.454533301863e-13	2.08336983449093e-11
OTUD1	602.01349439244	-0.639345924011161	0.0925440564836389	4.51260470134616e-13	2.09829383381699e-11
AMOTL1	2703.83544206539	-0.389897531430194	0.0557792843423761	4.76662622375046e-13	2.19673777181541e-11
DPY19L1	1964.98878231954	0.428162374884167	0.0613119895983064	4.75069366267036e-13	2.19673777181541e-11
SERTAD1	584.850918817958	0.819666150243998	0.118983756962434	4.76288683476368e-13	2.19673777181541e-11
GLB1	1378.28453597347	0.567234380630711	0.0818685428541397	4.82285377238413e-13	2.21609419505686e-11
ZEB1	1570.02897335183	0.496295421504191	0.0713987017447277	4.89969391665756e-13	2.2447803570522e-11
PAM	2774.72077188774	0.455842086160547	0.065496423463329	5.16449031187457e-13	2.35915734862376e-11
C10orf82	152.548878825859	-1.21729476972294	0.178224615134986	5.35373803302541e-13	2.43845547779055e-11
SAMHD1	1036.15153247267	0.546699930165484	0.0790486893835546	5.42576121612687e-13	2.46405488232094e-11
FTL	9340.79477029548	0.524317656892527	0.0757695677118548	5.64894301562476e-13	2.55795306262753e-11
FEZ1	259.993701281822	-0.977271682325893	0.143419775525073	6.25491079577382e-13	2.82413754973243e-11
MGAT2	1492.66139353494	0.463089864231213	0.0668994472396781	6.69436606403095e-13	3.01381908032977e-11
GPHN	834.855781351095	0.554168379844426	0.0805524946618503	6.90690913399119e-13	3.10054534813201e-11
MAP1LC3B	1698.4030397201	0.527975879206022	0.0766370069421211	7.27386632305969e-13	3.25589125615807e-11
NAE1	2881.72493865721	-0.392861497048178	0.0567697616985912	7.37205181708465e-13	3.29038541990624e-11
