gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KHSRP	10000.1301841673	-0.410760795936373	0.0459293902803427	-8.9433104473885	3.77682857700488e-19	2.61474038862245e-17
DNAJC11	3430.98016623551	-0.516133068975765	0.0577842445707428	-8.93207262308129	4.18100874038148e-19	2.86905608585561e-17
FAM83H	1503.40780680099	-0.609562683620073	0.0682432285535094	-8.93220758367427	4.1759100199431e-19	2.86905608585561e-17
MYC	2712.35874784894	0.537179632198392	0.0601584773102879	8.92940872535227	4.28291716053089e-19	2.92609651796446e-17
ADD1	3887.54356596438	-0.42579803215953	0.0477327345172334	-8.92046174320476	4.64348119114033e-19	3.15858107049751e-17
CCNB1IP1	2082.18101926062	0.484026897938406	0.0542688803083312	8.91905075594677	4.70301806192365e-19	3.18517010219933e-17
RRP1B	3587.06352499842	-0.460249382274888	0.0517108196491809	-8.90044647130589	5.56224862256155e-19	3.75078557548231e-17
BRD4	3994.78227589546	-0.5279113939824	0.0593865947661675	-8.88940334196684	6.14379239037783e-19	4.12507991659118e-17
ZNF850	685.300962648071	0.722328053907487	0.0812831551037895	8.8865651559066	6.30270981492128e-19	4.21361848871368e-17
CD3EAP	1116.45687516603	-0.678248914516419	0.0763519262386987	-8.8831932333444	6.49679676626831e-19	4.32481210376758e-17
ZC3H7B	3531.0912944678	-0.466799545358888	0.0526334106565637	-8.86888270275291	7.3883451556446e-19	4.89737244636068e-17
C9orf142	924.115045138871	-0.65911589956861	0.0743459993678852	-8.8655193981201	7.6148256400288e-19	5.0261075845224e-17
PIP5K1C	1058.74657025477	-0.614140435859914	0.0693507206168379	-8.85557396372323	8.32542919166682e-19	5.47194981091114e-17
LOC202781	695.002795193576	0.749038552321085	0.0846457060506764	8.84910277519151	8.82256979250305e-19	5.77433485957227e-17
ERO1LB	1004.61866229246	0.667635802383332	0.0754953781487068	8.84339967233832	9.28493734421345e-19	6.05152590003401e-17
SLC35B2	1690.4404074103	-0.555288783001281	0.0628426190864364	-8.83618141754266	9.90458910687369e-19	6.42849102157381e-17
RAB31	2245.18420463233	-0.517765507084501	0.0586907742897847	-8.82192326391952	1.12510346455521e-18	7.2589191433601e-17
RECK	302.756233786247	1.02336951763373	0.116006421869784	8.8216626384912	1.12772577049056e-18	7.2589191433601e-17
ARID1B	2003.91840682135	-0.495472522833385	0.0562209644991402	-8.81294953310455	1.2189543322869e-18	7.81384840906711e-17
LMNB2	7235.96140959547	-0.448760816724663	0.0509815041809606	-8.80242401502654	1.33892211400624e-18	8.54770072535867e-17
CSRNP3	529.525244495551	0.806665698859905	0.0916999986107761	8.79679074242767	1.40784490617299e-18	8.95102045039045e-17
C5orf41	752.31593434776	0.723797805737784	0.0823189734067669	8.79260000196122	1.46138015448954e-18	9.25362547418031e-17
CDCA5	2551.08517458399	-0.45440976714322	0.0517372394267147	-8.78303079519515	1.59127584005647e-18	1.00353456520484e-16
MDK	1773.04112393206	1.35248656943341	0.154117805382096	8.77566719873972	1.69893563952189e-18	1.06710969584002e-16
MRPL36	838.069826897356	0.630491096331718	0.0719267701308821	8.76573625069553	1.85559971644363e-18	1.15875475572031e-16
SAMD4B	4016.25196483542	-0.474022489363943	0.054078287333657	-8.76548634832455	1.85972067105398e-18	1.15875475572031e-16
RPS27L	668.268507121135	0.702319105876483	0.0801827778069176	8.75897699089058	1.97030329076464e-18	1.22276551236019e-16
GDNF	139.812819286073	1.36451604457702	0.155894567690603	8.75281329420735	2.0809881357975e-18	1.2863314361634e-16
AMOT	24418.1290244355	-0.373597528446135	0.0426927866642546	-8.75083492169737	2.11779979359765e-18	1.30391175434271e-16
NACC1	2863.85197089924	-0.626907024534326	0.0717657657031433	-8.73546068089772	2.42665108548866e-18	1.48818677002586e-16
SLC27A4	1222.8872626702	-0.655342259350183	0.0752120442723491	-8.71326216020846	2.95252770983046e-18	1.80358918180506e-16
CSRNP1	793.884246769551	0.663785326166627	0.076241713233221	8.70632752094813	3.13879007931832e-18	1.90988019787271e-16
VPS33A	1483.85584668216	-0.546165602022108	0.0627454859774616	-8.70446046458693	3.19089044412735e-18	1.93402725479267e-16
HLA-B	1782.800769818	0.524093695769517	0.0602470549427852	8.69907576838789	3.34598070996861e-18	2.01401582519448e-16
NAP1L4	3771.12374844194	-0.400801616044459	0.0460745377779171	-8.69898289541946	3.34871989937325e-18	2.01401582519448e-16
TSPAN3	7211.41818097196	-0.376629971611251	0.0433026796191028	-8.69761351778106	3.38936615288884e-18	2.02284124764557e-16
WDR77	3115.37791036161	-0.464412202503866	0.0533938133008101	-8.697865422862	3.38185265105549e-18	2.02284124764557e-16
FAM168B	6244.18447997754	-0.375989046583672	0.04326531682093	-8.69031072024378	3.6144954492405e-18	2.14896929819921e-16
PRKAR1B	331.238269292273	-0.947906964618792	0.109128001576907	-8.68619374424047	3.7478549391036e-18	2.21978465347592e-16
IDI1	4029.80592654661	0.495045486167586	0.0570217043408873	8.681702728633	3.89887357368371e-18	2.30048309307845e-16
MCAM	925.682456110618	0.665316756527579	0.0768032656174251	8.66261025724709	4.61082671343461e-18	2.71029614019513e-16
WDR45L	2897.39382777849	-0.433116522921291	0.050015761158626	-8.65960075160414	4.73419447186501e-18	2.76559911704778e-16
ZDHHC16	1162.19334053759	-0.590346603405828	0.0681736757505902	-8.65945098171881	4.74041833634048e-18	2.76559911704778e-16
SNAP25	72.4732561297492	2.04037683648688	0.235698448241147	8.65672579396592	4.85508774353816e-18	2.82192917093634e-16
PSME3	6925.16411915774	-0.432718468914441	0.0500014651335507	-8.65411578958092	4.96747591114542e-18	2.87651941516402e-16
LOC284344	95.3521803121794	-2.37406234708811	0.274516874310244	-8.64814723340131	5.23422721057388e-18	3.01976137996701e-16
MLL	3741.48466892818	0.597696969643097	0.0691950435027128	8.63785813820125	5.72766771973475e-18	3.29224649705934e-16
HIRA	2453.21867940616	-0.480293897746942	0.0556248558267502	-8.63451941777378	5.89744438188554e-18	3.37737099767026e-16
MTMR6	962.20386037449	0.629545981181387	0.072936322463976	8.63144671836623	6.05807820452567e-18	3.45665509860426e-16
FAM134A	1196.66302960808	-0.57856833963407	0.0672106862612184	-8.60827900767787	7.41655687412935e-18	4.21633965066836e-16
KIF1A	1759.26054176795	0.523925997227958	0.0608939167788769	8.60391357531627	7.70430020891703e-18	4.36399579470184e-16
UHRF1	1636.4382090165	-0.533819937507716	0.0621059703098118	-8.59530790429307	8.30418306350219e-18	4.68674853551353e-16
GRWD1	2443.91248330713	-0.591995483701099	0.0688989605362142	-8.59222663293939	8.52999296388546e-18	4.79681228875248e-16
QPRT	809.766582112263	0.637311815926796	0.0742734958120668	8.58060885594205	9.4372273838703e-18	5.28790255246574e-16
ATP6V1G1	3168.52473249131	-0.417298102655007	0.048660514711757	-8.57570260254937	9.8483723455042e-18	5.47886057235425e-16
ZNF783	1008.14241673528	-0.609611081869806	0.0710828764379276	-8.57606096458607	9.81775229625249e-18	5.47886057235425e-16
GLUL	8538.56935189495	0.367558348902321	0.0429013742894894	8.56751922262711	1.05738214911534e-17	5.84072402013109e-16
TCOF1	7929.73070602967	-0.4412773162167	0.0515054570852081	-8.56758373169415	1.05679015785477e-17	5.84072402013109e-16
GYPC	425.727105442656	0.894033736256205	0.104403791476971	8.56323054563979	1.09748171562406e-17	6.04080306864878e-16
YBX1	20227.4297635549	-0.485501600905182	0.056728194388395	-8.55838276080407	1.14461797770861e-17	6.27806839393205e-16
TMEM22	715.672811884265	0.653969423758389	0.0764377850540138	8.55557788986519	1.1727970697368e-17	6.41005612466321e-16
GLE1	1932.25476872776	-0.49813736616954	0.0582727142150625	-8.54838105414317	1.24827013960788e-17	6.79870767995522e-16
LAMA1	613.860018834144	0.778987175722015	0.0912143687200769	8.54018052915116	1.34012300714037e-17	7.27355264189045e-16
EPN1	3425.93048488278	-0.48651032747569	0.0570130050668278	-8.53332194830681	1.42204240344267e-17	7.68520592197329e-16
SF3B3	9910.16591522193	-0.387433600075845	0.0454040748051903	-8.53301387019025	1.42583585507497e-17	7.68520592197329e-16
UBE2E3	1068.051056825	0.559010433729111	0.065595658854103	8.52206447034026	1.5673409836468e-17	8.41878293181595e-16
ZFAND1	909.177212956275	0.621119281004117	0.0729002136593011	8.52012977502255	1.59374637388094e-17	8.53119837317645e-16
HSPA8	15997.2433609958	-0.407658351763474	0.0479066274761763	-8.5094354004819	1.74782338314448e-17	9.32391946549369e-16
ZNF121	1814.05317298181	0.661863858694463	0.0777924208369022	8.50807638551462	1.76842681069701e-17	9.40163291134036e-16
C5orf22	2993.64512095952	-0.461850250711272	0.0542987054667922	-8.50573225900806	1.80452973381031e-17	9.56093866107594e-16
ACADVL	1325.11670297654	0.691650594691618	0.0813248083577869	8.50479218652093	1.81921165408354e-17	9.60605421547774e-16
SLIT3	133.755936497934	1.44677422719913	0.170349658339491	8.49296817675938	2.01425467445068e-17	1.06000152242967e-15
ZMAT3	1351.93652427445	0.656100378676264	0.0773156176341659	8.48600061349483	2.13870316488451e-17	1.12170300334701e-15
PFAS	2245.12180058533	-0.515128699292125	0.0607100046817679	-8.48507098611419	2.15587082590831e-17	1.12691274681791e-15
HEG1	1165.17850623063	0.569225252416749	0.0673148317205613	8.45616393694229	2.76317069170418e-17	1.43952875801592e-15
ACTB	43085.6375164185	-0.565240677883578	0.06685170192965	-8.45514267502714	2.78746302773096e-17	1.44734371943217e-15
PPM1F	1857.74908515689	-0.503575380738355	0.0595926388791068	-8.45029503996187	2.90567591583265e-17	1.50371141996429e-15
LDLRAP1	1086.05060008093	-0.562994171493877	0.0667564507035611	-8.43355459375619	3.35321146601081e-17	1.72956870880962e-15
NID2	522.382994359535	0.745761465331035	0.0884426445594935	8.4321479648811	3.39377488425267e-17	1.74471390666679e-15
KCNAB2	233.423109352259	1.08841739928048	0.129232717875912	8.42215049849506	3.69635812382253e-17	1.89401876627577e-15
PPP4R1	1705.76215590541	-0.485240012061561	0.0576838074498925	-8.41206628884664	4.02850096053507e-17	2.05744129384442e-15
ELK1	1484.39806199968	-0.590477642564164	0.0702156913252769	-8.40948271560489	4.11822907781247e-17	2.09639393284591e-15
CPSF7	5484.01723976731	-0.435157252119864	0.0517875501259833	-8.40273870961765	4.36184495039989e-17	2.21317455349769e-15
ZNF254	1375.57220299747	0.558752915443379	0.0665432123294604	8.39684313220334	4.5864210632077e-17	2.31956756173981e-15
ARL2BP	1536.86365382093	-0.500517126592958	0.059710476389541	-8.38240049078941	5.18590319449412e-17	2.60583271163339e-15
OXCT1	1108.58822150083	-0.586663036794675	0.0699861564787618	-8.38255829883594	5.17895279584223e-17	2.60583271163339e-15
ITFG2	646.760511102186	-0.68995648021704	0.0824250537971668	-8.37071313189432	5.72705761135502e-17	2.86850084926293e-15
EDC4	1709.72455420077	-0.501025493893912	0.0598697198946383	-8.3685959242108	5.83088271167579e-17	2.9111429487107e-15
PAQR8	582.751945124064	0.714836370875464	0.0854600270747023	8.36456990881376	6.0334605359376e-17	3.00265861879553e-15
RAPGEF1	1897.21321219763	-0.473331454349874	0.0567636329054185	-8.33863919771582	7.51503298569901e-17	3.72807862478451e-15
UBE3C	7093.48946518101	-0.368070054649406	0.0441693230658208	-8.33316041771595	7.8712394542451e-17	3.8923903802786e-15
MSN	3485.89979640311	-0.433800949037423	0.0520948662201807	-8.3271343322766	8.28227458263733e-17	4.08268959410575e-15
XPO5	4572.72001259793	-0.383746688924747	0.0461667153679812	-8.31219387963853	9.39487654786344e-17	4.61652971564886e-15
SCRT1	38.8262669917744	3.01323699253586	0.363131135824109	8.29793067922269	1.05940459563632e-16	5.18941678812169e-15
TRMT61A	546.160193793932	-0.784817274348926	0.0946439417233989	-8.29231390893027	1.11066348990383e-16	5.42344990038618e-15
ARFGEF2	2197.0318475942	-0.452988213226358	0.0546828569289173	-8.28391636185361	1.19189331039512e-16	5.80191315500774e-15
PSMD11	3740.02034296481	-0.423083893099611	0.0510832408542099	-8.28224454879595	1.20875047549523e-16	5.86564054728635e-15
NGRN	4352.80142504408	-0.399394451698017	0.0483386592232845	-8.26242304018293	1.42744769105808e-16	6.90538903217757e-15
CLK1	3429.64514502983	0.464158476121164	0.0562059464941687	8.25817382453154	1.47918038879538e-16	7.13349625890578e-15
IVNS1ABP	3053.34495834109	0.432377263255045	0.0524030536529306	8.25099365618486	1.5708289080347e-16	7.55209935199278e-15
PER1	1335.09663037585	0.53200402459578	0.0644823178347601	8.25038619050688	1.5788347334887e-16	7.5672334287857e-15
OLFM2	238.503863828996	1.08901865587553	0.13216930034008	8.23957343402299	1.72825709597849e-16	8.23274030093486e-15
SPHK2	691.018243924602	-0.650665521146985	0.0789663557101203	-8.23978155374841	1.72525357310028e-16	8.23274030093486e-15
KCTD12	7860.95284698705	0.486724114764105	0.0590830059821159	8.23797142128201	1.75155008770964e-16	8.31826088910153e-15
BAP1	3124.42577200085	-0.463952876480036	0.0564005576981218	-8.22603349001081	1.93514929865891e-16	9.16225550918234e-15
PPP6R1	4756.80058966703	-0.445888438991856	0.0542289398562518	-8.22233368702764	1.99580962387063e-16	9.4208262154645e-15
LOC730101	813.436297913396	0.618364871928824	0.0752479699316786	8.21769507523283	2.07451620237674e-16	9.76276099227264e-15
HDLBP	14996.1416011338	-0.322601872442841	0.0392756562226853	-8.21378694766427	2.14319706850668e-16	1.00555966072676e-14
HOXA7	527.848307329278	-0.739925130279787	0.0901543988611085	-8.20731034344439	2.26198359763254e-16	1.05810566067033e-14
CDC42EP3	813.572662642202	0.616998345458374	0.0752265963007634	8.20186444421269	2.3668710425236e-16	1.10385479728713e-14
LUC7L3	12650.7757838072	0.413331878807582	0.0504083218361614	8.19967544547517	2.41036899034909e-16	1.12078560485575e-14
GOLT1B	1875.67449465579	0.573237808909838	0.069922359298076	8.19820461815583	2.44003768170178e-16	1.13120437404371e-14
BCOR	10758.0401121376	-0.351891649076776	0.0429912942124537	-8.18518389648385	2.71888146669364e-16	1.25673639782453e-14
ASNS	3886.25987837508	0.545312609352671	0.0666526005828253	8.18141534740333	2.80529142153895e-16	1.29284096074888e-14
POFUT1	2352.37316788027	-0.441309309134467	0.0539535121101645	-8.17943618264152	2.85175054979283e-16	1.31037517150805e-14
COMMD4	1328.00968627987	-0.606635442359431	0.0742320196050074	-8.17215327815909	3.02933311558204e-16	1.38788005710063e-14
HDAC1	5163.26333691251	-0.433634920301395	0.053104664688684	-8.16566534867506	3.1966834087937e-16	1.46025623046274e-14
TFDP1	3534.75961105602	-0.388862643556942	0.0476257893392637	-8.16495955136548	3.21542941290277e-16	1.46452467733294e-14
ZFR	7157.80851026781	-0.377639409347697	0.0462577009738419	-8.16381708120876	3.24600335677801e-16	1.47413977517583e-14
FNDC3A	1710.00726106867	0.484832195507824	0.0594296493458559	8.15808608740566	3.40374893693572e-16	1.54128480205371e-14
RBM38	1311.43390750652	-0.54579331747271	0.0671098270134962	-8.13283749581039	4.19356631456175e-16	1.89342557918633e-14
NHSL2	372.342604826513	0.971273794752348	0.119528197120209	8.12589680220429	4.44066736538758e-16	1.99919871533649e-14
CHAC1	324.320450196612	0.946165730723282	0.116461737866475	8.12426250935798	4.50090684020916e-16	2.02047913112213e-14
BAHCC1	1660.95100719896	-0.607123979030143	0.0748165833046364	-8.1148316618265	4.86458680559366e-16	2.17746174341185e-14
CREB5	2129.18360177635	0.484968748282252	0.0597996357031803	8.10989469383105	5.06636502407829e-16	2.25482194228764e-14
WDR73	1268.81794897312	-0.528116242354319	0.065119501004323	-8.10995530078246	5.06383865599421e-16	2.25482194228764e-14
XRCC6	10422.5256223497	-0.393760367126586	0.0485826488193699	-8.10495880104408	5.27633933137711e-16	2.34158227250317e-14
TSPAN18	435.290642715773	0.803941013180674	0.0991990698911904	8.10432007137266	5.30413018821375e-16	2.3472282938013e-14
SKI	4645.62996794565	-0.472747916280868	0.0583380817529839	-8.10359034914081	5.33605665110801e-16	2.3546672649946e-14
SHANK1	103.604958936847	1.50653989841097	0.185956539865971	8.10156985872517	5.4254475812158e-16	2.38735019696606e-14
STARD7	9526.03942779485	-0.355111171988661	0.0438457244075607	-8.09910605394003	5.5364504216798e-16	2.42933206249313e-14
KANSL3	3328.16400724254	-0.398878948204477	0.0492945275143881	-8.09174909097268	5.88139683774251e-16	2.57344153206503e-14
DNAJC7	4917.44856395227	-0.372869776081832	0.0461003599603842	-8.08821832198825	6.05438118557677e-16	2.64171136492239e-14
ZMPSTE24	4118.92848447733	-0.418932205754837	0.0518554655529693	-8.07884378796881	6.53837176385468e-16	2.84492226160794e-14
BCAM	433.728438436552	0.806251932898285	0.0998127519221512	8.07764456316283	6.60297308480684e-16	2.86502818222942e-14
AMH	1206.13799045189	-0.616809024403065	0.0763634348707739	-8.07728234654269	6.62260879203792e-16	2.86556603204374e-14
ZNF570	282.104167098033	0.961627070408512	0.119094101330168	8.07451468769694	6.77455460799187e-16	2.92319216422962e-14
FOXQ1	293.540329683785	-0.917173263569294	0.113744482936195	-8.06345274859429	7.41692056022178e-16	3.19152960128659e-14
WWP2	870.653678143399	-0.57700430386686	0.0715965510872779	-8.05910752828692	7.68534734579989e-16	3.29792439684642e-14
MAZ	13031.3168706405	-0.53535529789683	0.0665717832644949	-8.04177493292949	8.85464152375137e-16	3.78925140152404e-14
EML2	721.418663725081	0.701531060368453	0.0872640098073595	8.0391797479525	9.04418299795556e-16	3.85975996052476e-14
C15orf39	2288.91022239564	-0.542357048592326	0.0674748626442012	-8.03791259942544	9.13817702329694e-16	3.88921812819389e-14
RAB5C	3619.88935608125	-0.508569161210389	0.0633119795288658	-8.03274775160864	9.53135049192329e-16	4.0454999077027e-14
SAPCD2	1277.70758811012	-0.558979182719865	0.0696031624281043	-8.03094519300405	9.67245586792843e-16	4.09423491996525e-14
PRDX1	8586.29900729639	-0.361515430572742	0.0450834227023498	-8.01881066039601	1.06773942671482e-15	4.5073650541834e-14
ATXN7L3	3074.01263169794	-0.493098901852226	0.0615007478427659	-8.01777082634657	1.07681472096342e-15	4.53338997525602e-14
NSUN2	6453.59440342851	-0.367826826412351	0.0458992962019029	-8.01377922646887	1.11236309858867e-15	4.67042587243012e-14
ST3GAL1	691.682283511457	0.635868401419676	0.0793844414655864	8.00998772152764	1.14719896547152e-15	4.80374147450263e-14
SHC2	425.096786603533	0.822051351159276	0.102656563353803	8.00778171704518	1.16795970280876e-15	4.87756254441074e-14
PEX10	999.846875313085	-0.595192688098916	0.0743720139582731	-8.0029120689518	1.21510713794374e-15	5.06088874004002e-14
PTPN11	6552.00604469374	-0.420547898683124	0.0525733810014902	-7.99925533933613	1.25173902646946e-15	5.19955701741729e-14
SFPQ	15140.0187792912	-0.387660915963684	0.0484680022966031	-7.99828541707512	1.26163654800002e-15	5.22673205005222e-14
PGF	399.973366538649	0.859864142637325	0.107609302323955	7.99061162991954	1.34270922958119e-15	5.5478465966011e-14
