gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
FSCN1	3252.74736098711	-0.291794968004877	0.0679249609242383	6.5109812249714e-06	4.19965029156851e-05
KIAA0317	2183.98844638406	-0.238747817378626	0.0545974497134	6.53310916639734e-06	4.21217886941107e-05
TRIP13	3530.57537061929	-0.227596272859859	0.0518898124265551	6.54460714615268e-06	4.21784631839554e-05
TOP1	5188.45994591338	-0.233913883982244	0.0534366894735353	6.57807417554959e-06	4.23766176313217e-05
VAMP3	3979.85103485609	-0.211890138314716	0.0481299090437545	6.58774277335459e-06	4.24213597273851e-05
PDCL	1173.93350211338	0.292660845908164	0.0681941877725518	6.5932340861299e-06	4.24391765948948e-05
TSFM	933.247952088159	-0.295142934753158	0.0688418804843	6.59674161766713e-06	4.24442148609669e-05
ATP6AP1	2548.47763943666	-0.263016003122756	0.0606467625438109	6.62644282169611e-06	4.26177125654667e-05
CDC25A	4284.23546326659	-0.224854251227107	0.051269518072334	6.65453296998535e-06	4.27807098941237e-05
DMAP1	1056.23059253652	-0.298392058884325	0.069724315307259	6.6582284542386e-06	4.27868088414499e-05
RHBDF1	177.695779457065	0.528956250057011	0.143762146409531	6.67874646686624e-06	4.29009623564435e-05
HIST1H2AC	197.483957390893	0.58035412929422	0.164815271443306	6.68868338636384e-06	4.29470820731202e-05
SLC7A1	3852.12565457455	-0.207202407023117	0.0470545311072057	6.70950116226395e-06	4.30629994250456e-05
DBNL	1431.93342822274	-0.305162529604366	0.0715555043241185	6.74732513301627e-06	4.32879256989269e-05
WDR81	442.538742945532	-0.405451822570809	0.100280661923644	6.76137310979738e-06	4.33601930552959e-05
PKIB	305.954564377688	0.42206254316838	0.105565000320232	6.77833671430314e-06	4.34510909459671e-05
CTDP1	514.888812632274	-0.35623956874059	0.0856069185658876	6.78192268146614e-06	4.34561948207314e-05
NPAS1	304.075128442144	0.428276864749115	0.107620315148734	6.81928590205492e-06	4.36776383619694e-05
NUDCD2	1186.29614913137	0.263616242933628	0.0608935397666504	6.83456000139289e-06	4.37574768358804e-05
ZNF146	7551.48593522753	0.222065137408667	0.05067376048657	6.86193627650323e-06	4.39147006487637e-05
MRPS16	2424.12676264607	-0.229669212002338	0.0525567858118683	6.96878724035049e-06	4.45802048636302e-05
EHD1	850.293903865413	-0.349044832814235	0.0837088533539285	7.00004458596243e-06	4.47118882659249e-05
KIF7	1604.14764298635	-0.266965474124375	0.0618117792854818	6.9967911616635e-06	4.47118882659249e-05
MCRS1	1846.63253696501	-0.283561746988729	0.0660495615526168	7.00085353281061e-06	4.47118882659249e-05
PI4KA	3602.79051681814	-0.225717726289205	0.0516085751684616	6.9999623688171e-06	4.47118882659249e-05
DLGAP3	48.1496188411658	0.921723570062894	0.314120108508974	7.021401111084e-06	4.48247397980965e-05
CYP27C1	83.0508070734341	0.696834747934856	0.216482501077684	7.07037420846736e-06	4.51188935048324e-05
CSF1	311.747909193191	0.453103774258729	0.116208473231526	7.08022046532945e-06	4.51632244833894e-05
PAPSS1	1104.90642368323	0.275445556291834	0.0640271883407244	7.12770441113802e-06	4.54475037299619e-05
TUBB2B	2194.25911456444	0.24676409188859	0.05683115568082	7.16844247482073e-06	4.56885550042073e-05
FAM160B1	1047.69398968371	0.279396299738072	0.0650773505012027	7.2085096480475e-06	4.59231085470778e-05
VPS18	648.068805707547	-0.346707257535035	0.0831849230995484	7.21113972563088e-06	4.59231085470778e-05
RAB3D	478.670312210927	-0.37569900486849	0.091591114686538	7.22203749486396e-06	4.59737139589277e-05
MEX3B	898.388646659737	0.293634929597635	0.0687913555127521	7.25440695561963e-06	4.61609056975846e-05
CASP2	3153.48129724281	-0.237893116871209	0.0546782020957305	7.25966044016895e-06	4.61754718973098e-05
FAM81A	152.627880578548	-0.528512153284142	0.144453462127071	7.26648468176162e-06	4.62000130154289e-05
NEK4	1468.93088195184	-0.27095499203036	0.0629594939174333	7.29795642138682e-06	4.63811779583609e-05
CENPW	790.766457216788	0.322462111393028	0.0765322562577605	7.33796234766381e-06	4.6616410884812e-05
SLC35A1	623.452499636005	0.341078845799842	0.0816938737310033	7.36137052725751e-06	4.67460532829556e-05
PIK3CD	378.82888571801	0.414837216022117	0.103772444047228	7.36844379853845e-06	4.6771902628294e-05
LYSMD3	1909.18640389873	0.286958045909535	0.0671225802383211	7.40212873001453e-06	4.69665821700352e-05
HES1	2355.2284523921	0.25732362373254	0.0595689450053181	7.42576208299798e-06	4.70973517780373e-05
MLLT4-AS1	98.2111786088131	0.623498217493068	0.184923329753457	7.44694236626651e-06	4.72124628568715e-05
BACH1	1628.57632288371	0.285016804424694	0.0666697691671164	7.51060337301123e-06	4.75966919208283e-05
PSMD10	2956.24480479393	-0.214572629190626	0.049116136083546	7.58772381205692e-06	4.80658697927656e-05
MCM2	10302.6904309811	-0.209545646626831	0.0479128485691137	7.61071730608416e-06	4.81919282426313e-05
ZIC5	1182.74524148352	0.271892919524497	0.0633538879035757	7.65138232583711e-06	4.84297368913306e-05
FHIT	108.387829571242	0.623084883629413	0.185295440131977	7.72637456237269e-06	4.888453962554e-05
ARIH2	3529.1176475268	-0.20690869660257	0.0473357180663409	7.79298105739844e-06	4.92859382586665e-05
CACNG6	60.3858024400418	0.786651437816967	0.258096067210172	7.80234074471434e-06	4.93050960569636e-05
RBM11	255.108588635692	0.468070899365424	0.122217125242629	7.80145541069616e-06	4.93050960569636e-05
SIPA1L2	1962.81374051555	-0.243633710417819	0.0563301993396908	7.88598705668118e-06	4.98134713633101e-05
SMTNL2	96.6687771585037	0.647852168886112	0.196991226305	8.06068595231311e-06	5.08963539031947e-05
BACE2	488.696570513631	0.36569537590354	0.0892216534258812	8.0904940309768e-06	5.10454757314101e-05
CRIM1	1077.05738714431	0.299867020834559	0.0708396786195804	8.09085700589662e-06	5.10454757314101e-05
FAS	247.61091574577	0.498024396298164	0.13363116468263	8.10375521657535e-06	5.11061518253418e-05
FAM70A	148.169996261597	0.536307799672514	0.14876766907973	8.1111273323709e-06	5.11319427180662e-05
ISG20L2	1707.99496439945	-0.267998383566519	0.0625872476809915	8.20274665495054e-06	5.16885860211022e-05
GSK3A	3732.7599473658	-0.470844153929604	0.123662296417218	8.23915047910864e-06	5.18969862568036e-05
DDX49	1357.34529634812	-0.322726021954713	0.0771426393513561	8.34301516360708e-06	5.2529970575387e-05
ACVR1B	1448.39756014173	-0.249410619848105	0.0579560158076377	8.39605837589187e-06	5.27999197905804e-05
NBN	1532.36691157282	-0.268453963195447	0.062779452200674	8.39403029618128e-06	5.27999197905804e-05
PPM1H	1127.35179633601	-0.276306370094109	0.0647982649241453	8.39141841893604e-06	5.27999197905804e-05
SPAG7	628.029399585016	0.340628735530619	0.082210316906101	8.47658523382776e-06	5.32848136349213e-05
DYNLRB1	1616.14574879439	-0.290299254011209	0.0685016300312559	8.51982298722078e-06	5.35350071286559e-05
FANCC	842.487850862475	-0.296273706483754	0.0700893964872967	8.53935795257644e-06	5.3614501744169e-05
SSSCA1	430.015758570958	-0.36993499450213	0.0907557593959975	8.53603278104896e-06	5.3614501744169e-05
PRDM15	456.931727916804	-0.37679423845356	0.0928170345333176	8.54401173631307e-06	5.3622107500624e-05
ACTR1A	3661.01434794381	-0.223114085536156	0.0514981244610724	8.55880021591176e-06	5.36932867351017e-05
SRCAP	8787.37924321028	-0.241103087789222	0.055959544098584	8.62525847665936e-06	5.40884264456211e-05
CTPS	7200.36960474922	-0.178967431577429	0.0409062716922137	8.65514737569614e-06	5.42540163666877e-05
SLC2A10	150.445551055449	0.546133797831863	0.153595534607807	8.6870032883622e-06	5.44317981588166e-05
NXF1	3555.31462604444	-0.258790943370418	0.06043607103382	8.71211801343808e-06	5.45452822730406e-05
UBAP2	1525.76885407555	-0.273062005475539	0.0640875976370196	8.71096009415832e-06	5.45452822730406e-05
HSPB11	774.938806752411	-0.303406934010164	0.0721091153750674	8.80000036927441e-06	5.50733651073473e-05
C5orf63	346.358983496716	0.418696594025781	0.106191867672662	8.83415643670117e-06	5.52649216122466e-05
MAP4	4929.39864212892	-0.194527851638989	0.0446585588303598	8.84472675881326e-06	5.5286640739179e-05
MCEE	181.972666725159	0.493469882664515	0.132701310615005	8.84181622776862e-06	5.5286640739179e-05
TRIM13	389.869846040347	0.382343138983087	0.0947262950618769	8.89775082116571e-06	5.55957739836736e-05
CSPG4	294.714578030524	0.432143339348784	0.110771209205851	8.9715479350394e-06	5.60344034419041e-05
CHAF1A	3400.73229749071	-0.22710752622782	0.0526197200513136	9.02399899547879e-06	5.6316839884845e-05
POLR2J	515.819279008881	-0.393129166420568	0.0981411228645856	9.02391114149037e-06	5.6316839884845e-05
DVL3	3253.76564837669	-0.247663052255993	0.0577425560016843	9.05028285061312e-06	5.64356509063253e-05
STK35	1918.58694880465	-0.238861293015505	0.055539573130541	9.04978412761985e-06	5.64356509063253e-05
TOE1	940.582525432751	-0.292397920716518	0.0692843536563539	9.06255309169321e-06	5.64895516243718e-05
PDE9A	229.04535083398	0.484068156665297	0.129420961050135	9.12176040528034e-06	5.68131394774298e-05
TMEM59L	91.7589591382066	0.697091741606897	0.221493947117111	9.11839405233952e-06	5.68131394774298e-05
RBBP8	3275.71191656501	-0.216348430237422	0.0500134964928304	9.13649979646187e-06	5.68821971740553e-05
RANBP6	2459.09142706561	0.249444994458875	0.0582414620480948	9.20204746221968e-06	5.72673964518562e-05
SFXN4	831.105404696291	-0.297252877521398	0.0706491374757762	9.23876639992585e-06	5.74729489663119e-05
GDI1	3326.66579577548	-0.248898041183278	0.0581547663426143	9.35839189745253e-06	5.81938804736998e-05
PEX5	1588.73004310003	-0.253827577190521	0.0594049252233476	9.36893979919653e-06	5.82362231652372e-05
CYP27B1	133.55721899239	-0.610401447754083	0.18264243849245	9.42248123213598e-06	5.85456681902602e-05
HIST1H2AI	31.0163952939008	1.01576657129666	0.373001397422719	9.42795172206919e-06	5.85563014253077e-05
MFI2-AS1	190.708105285473	0.506299970622846	0.138324511548744	9.45373905505283e-06	5.86930622800151e-05
ZBED6	431.676998627543	0.383595352666518	0.095491685015759	9.51712346140666e-06	5.90630407005305e-05
DPP3	806.031471108925	-0.311980055114588	0.0747509612129474	9.52812683194956e-06	5.90631639804e-05
LCOR	1899.97507798202	0.294250991684001	0.0699657391101819	9.52851839781377e-06	5.90631639804e-05
TAF7	5729.48611528396	0.197519259728754	0.0455469322279303	9.52575602034569e-06	5.90631639804e-05
ABHD13	606.996501380717	0.335898360568095	0.0814134114937746	9.53904698941023e-06	5.90814055483273e-05
NTNG2	62.6319300196325	0.777527618391715	0.259022266650572	9.5357447804206e-06	5.90814055483273e-05
SEMA4G	401.52065609341	0.403892949309939	0.101917928560942	9.58844675422843e-06	5.93637659342672e-05
TGFBRAP1	944.822654368046	-0.287568163548577	0.0682248207760869	9.61421378325028e-06	5.94996456502541e-05
PCMTD2	1720.46053032083	-0.234556217547552	0.0546454945467187	9.6325647714936e-06	5.9589539891007e-05
ZNF385A	867.3723730232	-0.335364173103413	0.0813245815404734	9.6698717995052e-06	5.97965831762178e-05
PTPN2	446.286026994088	-0.365043405852274	0.090003957279536	9.76135193173496e-06	6.03383250161252e-05
SLC39A14	2689.11843431108	-0.210278601654446	0.048717072741592	9.83026421090533e-06	6.07401926272401e-05
ITIH5	36.2759334855147	0.948068228786971	0.339403743658734	9.84784140212868e-06	6.08246730852333e-05
TCF20	2454.98917130532	-0.219554516098622	0.051006816536024	9.8970100376619e-06	6.11041321270945e-05
TANC2	1557.20016643973	0.281912322876282	0.0668553387439135	9.94220104700667e-06	6.13588215963641e-05
OSMR	148.608747364084	0.564249290431328	0.162992671460987	9.96922976609384e-06	6.15012641847302e-05
NOP16	759.296642854988	-0.327337399877872	0.0792321992657514	1.00458686071343e-05	6.19495230773281e-05
C1RL	568.687598871015	0.341423634185447	0.0832865322645324	1.01601774168789e-05	6.26296334082799e-05
GGPS1	2454.41320933034	0.223516068680852	0.0520581286301741	1.01763871361187e-05	6.27047398810605e-05
ABCB4	137.150390249508	0.562799170485011	0.162666059881982	1.02068003775595e-05	6.286727144375e-05
ZFP28	257.900566961101	0.433186015975525	0.112070788301846	1.02388339776593e-05	6.30396509367588e-05
FAM172A	1333.28996139845	-0.261348008363816	0.0616116080038268	1.02467946716185e-05	6.30637378900832e-05
CBFB	2325.3966622196	-0.248352559326544	0.0583057595709825	1.02855058204204e-05	6.32769842672545e-05
PLEKHM3	1088.77208494237	0.278190578356534	0.0660031550159164	1.02973216623127e-05	6.33246662194415e-05
PRKACG	104.755079728755	-0.626986364699636	0.191690502824254	1.03715539648195e-05	6.37559968863433e-05
POLR3B	1152.94917886318	-0.278729595209322	0.0661808617175002	1.0402131619586e-05	6.39187393444936e-05
VPS26A	2536.39073574068	-0.247364232036767	0.0580936488881355	1.04149792938934e-05	6.39724497085873e-05
SH3GLB2	1082.27230075487	-0.348589339593947	0.0855091790098353	1.047360179562e-05	6.43071719236787e-05
FAM20B	3120.69956492796	-0.225771579964327	0.0527037588466686	1.05058653858015e-05	6.44798522910285e-05
HIF1A	4013.90716857252	0.202233964704939	0.0469318234378934	1.05553274390785e-05	6.47579107989465e-05
LAMA3	1084.97882313651	0.279448294636111	0.0664278549145141	1.05714688568875e-05	6.48314056628886e-05
SF3B2	8048.95947188621	-0.186951402141562	0.0432422760830118	1.05957941818075e-05	6.49550121881213e-05
CHAC2	536.697706032205	0.356577997320537	0.0879912137984161	1.07537316346816e-05	6.5897276818818e-05
SAMM50	1622.8018061166	-0.250148602578554	0.0589256873673147	1.08415247053295e-05	6.6409135011765e-05
SNORA70	154.992000405637	-0.530190590111587	0.14954884215971	1.09013624407595e-05	6.67494193159242e-05
LIMCH1	863.034089438036	0.308920605626068	0.074475447543999	1.09160707747024e-05	6.68132158968717e-05
JAK3	105.390203150069	0.61688055773229	0.187912830725896	1.09371002361719e-05	6.69156364410249e-05
C16orf52	547.278009973464	0.340351561123138	0.0833340502606576	1.09453154542101e-05	6.69396069219597e-05
PSMB4	4292.55995819518	-0.227486874822598	0.0532626924077504	1.10193343751083e-05	6.73658444117196e-05
CELSR2	1431.010033577	0.289379029066566	0.0692293931229605	1.10564386001259e-05	6.75661608764853e-05
CHGB	84.8969118102738	0.684950864917637	0.219773434067468	1.10690814997484e-05	6.76168951065024e-05
PDS5A	5298.2445168169	-0.20224108098275	0.0470519973537288	1.10835742201095e-05	6.76788849967252e-05
ERLIN2	1944.77024880216	-0.240073637344096	0.0564408899487266	1.10960698850739e-05	6.77286365986665e-05
RNU86	122.997233515147	0.641464576379626	0.199618069693296	1.11548044204678e-05	6.80604733480715e-05
NXPH4	377.70060310287	0.412811206028609	0.105824286265635	1.11840572278534e-05	6.82122394041787e-05
HCFC1R1	380.884146080208	-0.402893322406131	0.102579264686639	1.11959876562462e-05	6.82582777774355e-05
SEC31B	348.063544014911	0.431192613956474	0.112045256831061	1.12073859738484e-05	6.83010372905466e-05
CIAO1	4640.92187156022	-0.191418193299817	0.0444586477351201	1.1264415702439e-05	6.86217455599891e-05
LAMA4	539.954828141219	0.336887424329273	0.082517892423812	1.13703704356653e-05	6.92401330243778e-05
GTF2A1	625.778517818366	-0.335167208279959	0.0820541757188608	1.14443863532606e-05	6.96636210335056e-05
CTBS	443.750344231327	0.391153754579941	0.0989550502250041	1.14603697878343e-05	6.97336641348026e-05
HNRNPF	7863.26263894574	-0.184340968745227	0.0427927295948257	1.14939517984947e-05	6.99106939340698e-05
ZBED5	1753.23102040454	-0.275912473635877	0.0658000736934494	1.15043266144471e-05	6.99464854306177e-05
ADAT2	1072.497873168	0.286198439859851	0.068556616374174	1.15877869284315e-05	7.04264365915633e-05
PHLDA2	90.6690358827634	0.712490687625078	0.233733443265701	1.16344409509964e-05	7.06824051067362e-05
NUDT10	272.256907507325	0.451110634598788	0.11938444387809	1.16848205655015e-05	7.09607992003187e-05
MSI2	980.369723122665	-0.284039348066207	0.0680394010745403	1.17720975264534e-05	7.14629630434777e-05
UBL7	1596.68864487355	-0.271983334280542	0.06485321389499	1.17895815660715e-05	7.15412201225929e-05
ACTA2	267.836105952352	0.459344730749005	0.122466637313771	1.18053407390362e-05	7.16089535404853e-05
SLC23A2	2082.71812332459	-0.228551964995273	0.0537453884702862	1.18990051378633e-05	7.21490085762929e-05
TM6SF1	48.3818843457197	0.862839609555241	0.305299009575533	1.19599028753819e-05	7.2490041669192e-05
NRP2	574.0864560275	0.327766050454936	0.0801479486047969	1.19703312730695e-05	7.25250292651122e-05
SEPT6	1548.51217238944	0.237554095529125	0.0560434708588801	1.20235619730976e-05	7.28192165065867e-05
POLM	449.982459424506	-0.395104391282541	0.100532096636499	1.20554820001204e-05	7.29841597807524e-05
ZNF418	43.5623550211019	0.862602136587129	0.305808218902479	1.21761813150912e-05	7.36862378963389e-05
FARSB	3568.40198433689	-0.216910510277904	0.0509203461285414	1.22516238588071e-05	7.41139979994714e-05
SERPINE2	639.095521119283	0.327625725941435	0.0802229350050338	1.22723699550931e-05	7.42106781018962e-05
ECSIT	814.131995492847	-0.317184980441659	0.0772838787300665	1.2309885843181e-05	7.44086502829766e-05
ERCC2	1438.57343085791	0.261151906014351	0.0621725793155498	1.23154014213879e-05	7.44131140189912e-05
TMEM48	4767.1523854305	-0.209465017630789	0.0491093467545126	1.24106023029494e-05	7.49592679616299e-05
B2M	3942.09005211495	0.216891250682899	0.0509536239265515	1.2426551792141e-05	7.5026510568287e-05
H1FX-AS1	216.898539040001	0.471814932593993	0.12758155655496	1.24419746386952e-05	7.50905226450817e-05
PPPDE1	4229.65493958941	-0.219066783823786	0.051504356650171	1.24684101301465e-05	7.52209235465889e-05
NDUFB8	1937.48305917321	-0.236129177145758	0.0558065558959352	1.25338230365093e-05	7.55862800773154e-05
CHRNA10	28.3544005675835	-1.06578470803127	0.424042784092805	1.25618961151264e-05	7.57262599788407e-05
DKC1	4110.95762895078	-0.200710004165253	0.0469848584733641	1.25683751674571e-05	7.57360077305526e-05
CETN3	997.960654060067	0.306832093174597	0.0744958253067058	1.258742881746e-05	7.5800260286055e-05
CIR1	744.011643967763	0.311894639707207	0.0759021309122083	1.2588770197087e-05	7.5800260286055e-05
MECOM	1013.89067364019	-0.271993430360256	0.0650934105649554	1.26051139671701e-05	7.58693432251192e-05
CENPN	1412.0609746611	-0.283209010169152	0.0680814751658776	1.26292236842104e-05	7.59850974619333e-05
GPM6A	439.537492970856	0.369191680044259	0.0926745817865562	1.26550387985441e-05	7.61110190598154e-05
GIT1	1376.59768157565	-0.274075836875517	0.0656678695426439	1.26899493480762e-05	7.6291524891927e-05
C2	32.4536747667326	0.987383161918223	0.372863978441007	1.27037244447357e-05	7.63417105986333e-05
HIST1H2BN	64.4471743082936	0.774301164403552	0.265063991517435	1.27080988368913e-05	7.63417105986333e-05
FN1	2568.87856942992	0.283441802337723	0.0681743832495067	1.27318609833401e-05	7.64549724508436e-05
CACNA1C	143.677959891262	0.532088986997765	0.152201823181983	1.27753362688889e-05	7.66864790213808e-05
C12orf65	459.860384944112	0.359751304811582	0.0898680468892003	1.28182032377986e-05	7.69141571013823e-05
SREK1IP1	1939.18326111955	0.261159083306033	0.0623522762486864	1.29791329719568e-05	7.78498091275207e-05
NDUFS5	2382.0493734706	-0.223041070734468	0.0526161162718554	1.30139057018084e-05	7.80283329934832e-05
STK4	2538.92902969929	-0.212149845859862	0.0499093016309416	1.30685492110719e-05	7.83258141827116e-05
C9orf69	1337.79240140601	-0.293099177396695	0.0708889396828314	1.30893577871998e-05	7.84203562504656e-05
ATP6V1F	1828.78205850286	-0.309438940944562	0.0754136591297283	1.31747142229866e-05	7.89013930993702e-05
ATG7	685.163308291224	-0.308119796979979	0.0750688934714736	1.32440593131155e-05	7.92862075020752e-05
TNFRSF10D	940.404654709623	0.287388903537744	0.0693938510469357	1.32665947020616e-05	7.93906053300088e-05
CCPG1	276.639450811356	0.431531258145076	0.11342780016864	1.32808115758868e-05	7.94451620267236e-05
HAUS2	1108.18363307438	-0.264329735817049	0.0632769644227985	1.33428354073169e-05	7.97855459269769e-05
ZNF717	251.949760739751	0.451968590277464	0.120822257576712	1.33983003978279e-05	8.00864640433484e-05
ADAM19	450.79565549868	0.356804299593627	0.0892380513135442	1.34527017703515e-05	8.03807961169026e-05
PRCC	3235.54692197822	-0.232446446162283	0.0550874747829936	1.34724837954716e-05	8.04372863480494e-05
PRRC2B	13299.9259962465	-0.187242140527586	0.0438537228081074	1.34707825268896e-05	8.04372863480494e-05
ZDHHC4	1216.98208639603	-0.278418189960986	0.0670525322422828	1.3510003743073e-05	8.06303939869151e-05
INSR	1042.65561412986	0.294818148205891	0.0715258084242678	1.3650173711342e-05	8.14357548454902e-05
C4orf3	1671.35559649452	0.264776986762985	0.0634776468837573	1.36655171892072e-05	8.14960801134302e-05
RNF20	1915.08814145699	-0.22736530970907	0.0538541931503111	1.37176366927716e-05	8.17755938627263e-05
LEPREL2	553.819640120845	0.412850141204046	0.107271212537285	1.37836665047987e-05	8.21377862070581e-05
EPHX2	169.545198534336	0.511720848244406	0.144490973755419	1.37932322333988e-05	8.21633569788349e-05
PIEZO1	1104.39427400142	0.30460778272557	0.0742821981669451	1.38465258332668e-05	8.24492862785919e-05
ARG2	906.257823997991	0.282782769800976	0.068321421668334	1.38653747869742e-05	8.25299744198309e-05
DLAT	3069.21545177469	-0.251210134833733	0.0599905398504989	1.38857732837703e-05	8.26198206422039e-05
SET	12077.1315976987	-0.201355348850987	0.0473989539743351	1.39280096134689e-05	8.28394829129457e-05
RASA2	577.429036936103	0.358295852791435	0.0898889671299495	1.39576307030447e-05	8.29839746035598e-05
ARMC5	299.422355983717	-0.417965784206342	0.109104986576596	1.3968913427247e-05	8.30193683541498e-05
KIAA1908	119.335081933469	-0.577301304496756	0.173579225438163	1.4075026504592e-05	8.3586232505539e-05
MRRF	880.24068985248	-0.286250407314912	0.0693155152093258	1.40741470850433e-05	8.3586232505539e-05
ATXN3	822.376149256447	0.295379498108685	0.0718143999098246	1.41120137904437e-05	8.37739477186515e-05
AASS	1018.37800174182	0.325895150459711	0.080382780910365	1.41255316384714e-05	8.38222500314168e-05
KIF20A	3717.88071008309	-0.198626201583275	0.0467634733449873	1.41447194367069e-05	8.3878341765109e-05
RALY	3010.04252140325	-0.235924096520406	0.0561183134945617	1.41457535993414e-05	8.3878341765109e-05
AP3B1	2222.57241711543	-0.223826403462289	0.0530602049725623	1.42012772506552e-05	8.41755311010108e-05
C9orf156	314.296239471875	-0.401771573335767	0.103777589086253	1.42174067846804e-05	8.42390815842397e-05
TFE3	1389.90230979964	-0.279953683687875	0.0676919366667603	1.43541553443573e-05	8.50169877562942e-05
RHOU	2675.62843321755	0.232350063098882	0.0552538123713082	1.43659191603712e-05	8.50543226001909e-05
TFPI	369.625303813023	0.441050400893996	0.117501706023518	1.45029009195927e-05	8.58327080640181e-05
CCDC124	1977.44601381329	-0.28900964113105	0.0701889333753462	1.45250205997431e-05	8.59309707110512e-05
MRPL33	737.685732237532	0.346070311557054	0.0864425507583744	1.4578752306507e-05	8.62161065597799e-05
AMMECR1	1540.84050771234	-0.282198405969503	0.0683601137990109	1.45942055378717e-05	8.62747399102189e-05
RBBP7	18070.9753561971	0.161258302597073	0.0377278226295092	1.46069936573225e-05	8.6317579742076e-05
C3orf37	1869.9133189515	-0.243663840515577	0.0582087243015822	1.46319895187378e-05	8.64324993300642e-05
C14orf37	182.935292373014	0.495988048847452	0.138689409849733	1.46800173196721e-05	8.66504849520775e-05
SMC3	5531.15918545238	-0.224880133901716	0.0534210104872405	1.46779089513604e-05	8.66504849520775e-05
SVIP	678.976422633018	-0.304895333850497	0.0746275955527768	1.47360193056848e-05	8.69480957290346e-05
PCNT	2135.13913912372	-0.231805887864986	0.0551923830805201	1.4741748305338e-05	8.69489637835099e-05
CHST10	902.36817061641	-0.28801956581099	0.0699906749115132	1.4789317410151e-05	8.71656796844755e-05
RRP15	2000.95267214553	-0.248541867805383	0.059504784082086	1.47896829560293e-05	8.71656796844755e-05
KCNH2	253.337383702986	0.47125369520802	0.128990464943514	1.48463485171892e-05	8.7466554785271e-05
FBXL18	787.445551584634	-0.315268853384992	0.0776143192479466	1.49654248247179e-05	8.81347533060984e-05
KCNJ2	140.018580170342	0.52013970164538	0.148979940873907	1.49775463493266e-05	8.81394935713868e-05
SLC3A2	5577.32063002368	0.241432901619425	0.0577073059862343	1.49762209628915e-05	8.81394935713868e-05
CDC14A	400.075780747404	0.371226801965922	0.0942867458030275	1.50123826582389e-05	8.83023000036395e-05
HIF1AN	2488.41606178062	-0.219408278609283	0.0521049071245585	1.50222183353434e-05	8.83023000036395e-05
NID1	6124.72590565152	0.209625864272589	0.0496487221229228	1.50176359811032e-05	8.83023000036395e-05
CDCA7	2622.61474080714	0.214081533345427	0.0507738005676632	1.50693862036662e-05	8.85461444339904e-05
TBX1	729.729251788945	-0.362008405200043	0.0914662287277681	1.51191855299655e-05	8.880526131232e-05
OSTM1	1150.45459755951	0.311307959099525	0.0765468579123337	1.51456922914105e-05	8.8893914402148e-05
ROCK1	3370.48692317359	0.265985352641175	0.0641591333370605	1.51423075750788e-05	8.8893914402148e-05
ZYG11A	746.137934193846	0.302795088008523	0.0741648763235174	1.51658143181148e-05	8.89784895040579e-05
LYSMD2	83.5801248211339	0.6603432882943	0.214520046097846	1.52555937058041e-05	8.94715298024514e-05
SPRY4	167.839143314359	0.489286494518065	0.136411852211538	1.53105591478057e-05	8.97600977965261e-05
TMCC3	405.50800542831	0.376054468314191	0.0959363017638974	1.53442057097061e-05	8.9923511038409e-05
LOC100289230	170.618242505487	0.488428335157817	0.136135559947851	1.5414805469386e-05	9.03032812322773e-05
COL21A1	74.1356616127003	0.680126185345868	0.224443528817612	1.54510391925142e-05	9.04815178578169e-05
CBR3	118.719750229195	0.574713354130702	0.17385045346998	1.55370528155473e-05	9.0951022813897e-05
MFSD5	395.757259140872	-0.386325944556893	0.0993375946776433	1.56289660866241e-05	9.14546974948696e-05
MPHOSPH10	1474.01631061575	-0.284708717083583	0.0693419588887961	1.57683921870802e-05	9.22359162967134e-05
UBA52	4342.06157834317	-0.288375247567267	0.0703487413221377	1.57901679299071e-05	9.23286208123737e-05
DKFZP686I15217	78.0054431546466	0.68030907884545	0.225022958129036	1.58022881439207e-05	9.23648189185188e-05
ATP13A3	5759.54667632603	-0.245673562008612	0.0590130297265528	1.59837169094678e-05	9.33689451031716e-05
UBE2Q1	2868.68786283028	-0.211073872516426	0.0501791918346002	1.59860677017499e-05	9.33689451031716e-05
CSDA	8795.42666987837	-0.205218275348705	0.0487165504866788	1.60127459862043e-05	9.34897092305489e-05
BRPF1	1679.75143131468	-0.23869969260833	0.0572146279528687	1.60196969113832e-05	9.34952487031156e-05
CEP85	2552.90680277089	-0.208808738908448	0.0496196737694188	1.60390262077294e-05	9.35730004635956e-05
PSENEN	766.319529999745	-0.308867998680109	0.0761459153465898	1.61616724189596e-05	9.42532277312368e-05
CDK4	4040.01336062132	-0.216080928118745	0.0514725280340026	1.61762292037074e-05	9.43028152343377e-05
CDH1	258.31947894443	0.444226787259023	0.119565340362718	1.61915442172752e-05	9.43450950702734e-05
MED30	340.374542866509	0.388925464742923	0.1004103481952	1.61955950579644e-05	9.43450950702734e-05
PKD1	1197.84035846257	-0.304301319166212	0.0749060420449434	1.63341737097517e-05	9.51167939726366e-05
LUM	100.212912921303	0.598638095156869	0.185927262164742	1.63435037322582e-05	9.51355596552265e-05
ZNF8	608.271883103298	0.318721263290463	0.0790193420730851	1.63977614236989e-05	9.54157376529537e-05
TRAPPC1	1693.19361933742	-0.287326290546624	0.0702264012153295	1.64530788152628e-05	9.57018703156641e-05
WDR41	2047.13512371887	0.239205598165665	0.0574409273253106	1.65130685745987e-05	9.60149567698855e-05
