gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
ZNF680	795.948844196999	0.290493540892158	0.0825954634437828	0.000146527041253288	0.000670914674192378
ENC1	839.434341541786	-0.263700202728053	0.0740667856142337	0.000147316927795595	0.000674333171987065
LETM1	2253.36476538476	-0.190341886477691	0.0519180907074524	0.000147758344660838	0.000675826376358258
SRP14	1872.41222555299	-0.221789293007361	0.0612050618788569	0.00014777329639059	0.000675826376358258
ZER1	1256.4738146878	-0.242862784326753	0.067601942924279	0.000147699601704219	0.000675826376358258
BAIAP2	638.100526786898	-0.303663002833098	0.0867522985967792	0.000147926669977854	0.000676329245155572
CAPNS1	3534.10189274247	-0.206632634970397	0.0566705506723524	0.000148307231563891	0.000677870230654555
ADAMTS3	534.975303601842	0.330430795379516	0.0954416713738622	0.000148742103855314	0.000679658478073989
PRKAR2B	977.626496545649	-0.245395322808205	0.0685195600599083	0.000150306272350563	0.000686604341467658
KLHDC3	4388.98914498845	-0.200125338568776	0.0555108234123634	0.000150498272258643	0.000687279855459653
ITSN1	1722.52647723904	-0.204393983906635	0.0561686409752851	0.000150618783544569	0.000687628602366282
NHP2L1	2481.06865881961	-0.220416852686968	0.060870408184799	0.000150851229639467	0.000688488017607375
AKAP5	566.800766691528	0.315556693070376	0.0908494632806232	0.000151010217339925	0.000689011762010548
C2orf29	3098.5581234206	-0.184838803976502	0.0503724413572173	0.000151080341085351	0.00068912986034744
KCTD17	473.449994527146	-0.310576343061686	0.0896638088563768	0.000151575216070544	0.000691184760167116
PDGFC	636.945178945328	0.312314439088774	0.0897459769924363	0.00015185751008091	0.000692269369192374
SPRY2	1086.90810036435	0.238114102445918	0.0661672349072787	0.000151930470177767	0.000692399337027233
CHMP4A	610.506836216334	-0.295211606690121	0.084286378612834	0.000153050454729764	0.00069729948327743
IFIH1	115.023150920952	0.568436909157524	0.179067556286205	0.00015311740357467	0.000697400524994922
ADIPOR2	4961.91725171778	-0.181265490740154	0.049503986752586	0.000153813217303661	0.000700160282273268
SHPK	691.810252995059	-0.285421428237865	0.0810903003461789	0.000153777650344749	0.000700160282273268
CCNE1	884.036369554537	-0.259340713779928	0.0729116054507207	0.000154160387332891	0.000701419657666567
CES3	480.991713980825	-0.317350529969481	0.0920013902519471	0.000154179938874644	0.000701419657666567
TNPO3	3180.3568558279	-0.175878165081926	0.0478901154185803	0.000154553660719813	0.000702914561469353
MYO15B	62.608990722415	0.772802846255445	0.253599792238662	0.00015513514238031	0.000705147392138337
TTC39B	136.52376151934	0.567866929747299	0.179623258650041	0.000155130123457903	0.000705147392138337
EID2B	336.590306078918	0.355328004427868	0.10419704479165	0.000155222540619178	0.000705338831745897
ELFN1	74.3128986671629	0.692029518056808	0.224016989409812	0.000155481540982374	0.000706309700753118
ANKRD20A8P	26.8757379900339	1.13092696904463	0.381687014702136	0.000155689657556951	0.000707048920047998
ACAD10	491.334364050816	0.313148761106764	0.0901164443049303	0.000155985894196273	0.000708187780208495
SNUPN	901.050969418698	-0.263260967231806	0.0741078053298244	0.000156137735910678	0.000708670603811371
CNDP2	1040.37923468944	-0.237160007549804	0.0661298533824057	0.000156896120097487	0.000711905290637504
TEP1	617.893636782591	0.284022169441109	0.0808493850777523	0.000157989227829608	0.00071665643619738
C2orf88	170.449567054873	0.514814769158311	0.160692840813942	0.000159779099686643	0.000724564493688161
C1QTNF6	174.699860042439	0.508670020685474	0.157854410504044	0.00016032477260222	0.000726827410600925
ARFRP1	447.946837378016	-0.321692496099114	0.0929285198635939	0.000160422098663863	0.00072684555872222
HAUS3	1043.99918192819	0.250703977209704	0.0704612730684095	0.000160386800268116	0.00072684555872222
DENR	3196.96580975572	-0.193383566553998	0.0530730913843301	0.000160596729159327	0.000727425196311381
NEUROG2	35.3924253741116	0.990413196347485	0.333226750831751	0.000160693662706749	0.000727652669762509
FGF11	258.192328067571	-0.404304218510436	0.121467978032914	0.000160947763968909	0.000728591490654954
PTRHD1	485.062144485924	-0.326442563675657	0.0948749732197225	0.000162005981637575	0.000733168848334835
B4GALNT3	601.951806785429	0.283596295437195	0.0808564873125219	0.00016211880419374	0.000733466341250621
AP2M1	6363.08941122308	-0.211552297462543	0.0579112338182086	0.000162402464294919	0.000734536349106256
LSAMP	172.911835813084	0.47882566429724	0.147780172232009	0.000162529223749719	0.000734896289796625
ATAD1	1950.74523740033	0.243885057917554	0.0682665209057058	0.000162788796885613	0.000735674042113016
TKT	5884.06456114359	-0.214652391949935	0.0594627272081279	0.000162795687434266	0.000735674042113016
ZNF91	781.081641173173	0.267176170157086	0.0758947455924765	0.000163868121453522	0.000740305605534082
LOC649395	1911.75598051572	-0.208500562726466	0.0577665196359523	0.000165097596974529	0.000745643742555011
MNAT1	1259.53193314493	0.261333709643214	0.0739487037939269	0.000165956179665814	0.000749304177001272
LOC90499	40.049917603345	0.925255180672388	0.310871358532077	0.000166023948102769	0.000749392941059645
SALL2	2224.68279264904	-0.189406560281729	0.0520567436740333	0.000166092922824797	0.000749487096999381
LOC100505695	88.4697033223429	0.630556372821079	0.203147199480002	0.00016621847457872	0.000749836425865254
ATXN2	1786.78211445203	0.201137148087027	0.0555153612444811	0.00016679909660418	0.000752237848234891
FTSJD2	2846.50287112608	-0.195105620087642	0.0537156989280429	0.000167270327647899	0.000754144687053927
METAP1D	195.138082344744	-0.443054856945857	0.135436668609418	0.000167612951330511	0.000755470758933847
EIF3H	4696.76270135629	0.160170235545588	0.0435975502998551	0.000167765370710364	0.000755939016359661
LEPROT	1122.36508740677	0.230841140060892	0.064508521374784	0.000167834602771085	0.000756032275120066
MKRN2	2090.28403899742	-0.19033234779277	0.0524186970084899	0.000168234493458766	0.000757614543107023
GPR1	26.9935645577398	1.08598361063042	0.369459775064138	0.000169768433706795	0.000763728766463368
HOXA10	928.870301993533	-0.253503722790414	0.0712802958146035	0.000169788323699213	0.000763728766463368
MPPED2	261.33629853616	0.385690782283137	0.115362274256528	0.000169759797404124	0.000763728766463368
RNF14	1959.07446400335	-0.194323785741766	0.0535858684193005	0.000169650671670706	0.000763728766463368
C19orf25	619.064449076787	-0.297336263658355	0.0855616957681981	0.000170524172317777	0.000766817272573331
RASAL2	890.471031050101	0.258548384436366	0.0732482384094448	0.000170725777082307	0.000767502288488049
ST8SIA4	149.629790244855	0.523998139210507	0.164808882225439	0.00017120743258517	0.000769445521459661
SCAMP3	1770.31468902421	-0.255321260027201	0.0722298358977425	0.000171261176858187	0.000769465056798379
ATP5D	1085.56649197292	-0.293645735933035	0.0851475372438174	0.000171323424825818	0.000769522776387476
CABIN1	2671.05014445148	-0.223681787303946	0.0624944938492566	0.000171790143328004	0.00077139667414826
FLJ30679	32.8949532512227	1.05437224998041	0.359884232021275	0.000172107833088042	0.000772600494528077
FAM181B	43.307591377584	0.870683924551529	0.292566038651672	0.000172552753925607	0.000774374603255311
ANKRA2	624.037133889912	0.2763344980011	0.0788249253526144	0.000172771754420944	0.000775134106743963
DTYMK	1122.25984635604	-0.242936675598138	0.0684307094874926	0.000172904241813342	0.000775505146768337
ZNF273	606.896644381555	0.285882920294902	0.0818646477254638	0.000173220189656985	0.000776698587877623
KIF21B	329.1798346337	0.373131970091016	0.111234625155323	0.000173808722308759	0.000779113228029795
RPS6KA5	420.466691348454	0.339403554403721	0.0997939428857079	0.000173980973061769	0.000779212655946858
SPRYD3	447.553717032312	-0.318023999874484	0.0925622828602948	0.000173881637912113	0.000779212655946858
UBA2	6333.00700654671	-0.170395086262027	0.0465126650460873	0.000173970320603903	0.000779212655946858
RC3H2	1821.98827274672	-0.238169528964451	0.0670337828163913	0.000174653561614454	0.000782000152132321
B4GALT7	500.326530608188	-0.366438715230732	0.109273358621124	0.00017481840138749	0.000782513286900267
ATP6V1B2	2028.29668273617	-0.200898940359757	0.0557022268309712	0.000175701151962796	0.000786238679725504
FLRT2	850.81565123163	0.255726423994469	0.0724425811912647	0.000176220213645341	0.000788334941974004
RELB	151.488757817978	0.524619445068257	0.165310216411798	0.000178090171641137	0.000796471605987365
EFR3A	1691.41476862346	-0.224345440368122	0.0629069393034641	0.000179381832518097	0.000802018026732033
PPME1	1705.10764173082	-0.221773414102306	0.0620653844386366	0.000179754763609629	0.000803454792753856
CDKL5	187.568554179246	0.464137661030907	0.143922526923205	0.000180632930389278	0.000807148352459491
GLIS2	241.283275012646	0.468314365411306	0.14526924376962	0.000180717529149404	0.000807294795400134
PLCD3	857.30092836387	-0.283555597765682	0.08170007004216	0.000180847630687256	0.000807644364453954
HRH3	7.99365221606705	2.52392479374034	0.859660647132522	0.000181443745486374	0.000810074297346304
GTPBP5	798.253215626135	-0.259522340301307	0.0739951708794378	0.00018394848320315	0.000820828374567522
MPZL1	2062.90424938597	-0.221137269389131	0.0619819032403374	0.00018395787735862	0.000820828374567522
MAOA	269.267021961637	-0.398052563821048	0.120400777416555	0.000185033846984088	0.000825392965197921
KIF13A	1338.51116242503	-0.227679585036869	0.0641189755903851	0.000185350330464698	0.000826568021084627
C10orf46	2734.77632596614	-0.194476867051466	0.054027457404621	0.000187009629275645	0.000833728962572045
MYSM1	3620.21267735716	0.236189829383314	0.0666487500394972	0.000187352004808334	0.000834777511126834
PEX2	585.113524934606	0.298857884686729	0.0868750792121185	0.000187317037804821	0.000834777511126834
PURG	148.204331580224	0.547436367713512	0.175133669663191	0.000187511435004546	0.000835248962844098
TSSC4	553.718833294171	-0.310356680828781	0.0905350423665308	0.000188271701858477	0.000838395740380075
BAD	672.682487486629	-0.288435237432755	0.0834435368363607	0.000189145779325649	0.000842047386269116
ZNF865	634.922394935774	-0.296216663157231	0.0859558130779259	0.000189687119034785	0.000844216072344243
ABCB7	1427.08599140776	0.210078514086269	0.0587471895266257	0.000190294807714562	0.000846678726012491
CARHSP1	1376.80894278866	-0.237240508018935	0.0670986357651895	0.000190710385713235	0.000848285459239025
CREBZF	4049.16640138522	0.173119613963756	0.0478076532655178	0.00019225114885936	0.000854650726536029
PSMC4	3188.13108900251	-0.218300475257534	0.0613019964658787	0.000192221354893488	0.000854650726536029
TSPAN10	52.1329021384605	-0.825548391387953	0.277830821791909	0.000192667699909672	0.000856258134520105
AUTS2	2093.2606437279	-0.193216151617627	0.0537716904596396	0.000192892884217107	0.000857014391742693
DICER1	4519.35461011379	-0.21251735062682	0.0592960321625033	0.000193899511790355	0.000861241144898308
FARSA	2776.89858114379	-0.228590062032384	0.0648710048498058	0.000194247166972333	0.00086229356509776
RAB13	596.824080799835	-0.300045607302488	0.0873566856743242	0.000194192455730239	0.00086229356509776
PAF1	2547.4374807302	-0.195408613931813	0.054557278648322	0.000194648970446393	0.000863831057733179
DNAH1	270.660626929308	-0.434989905574393	0.134294653186346	0.000195076952807543	0.000865483820530644
DPF2	1713.17502227669	-0.206917511979872	0.0579215395671335	0.000195542562444787	0.000867302532802519
ANXA1	218.888360841008	0.433950713628521	0.134104603261629	0.00019736969252733	0.000875157330059273
SUSD1	352.146575307842	-0.341220007996841	0.101461927795586	0.000199194776134187	0.00088299858504332
PTPRS	1903.00178890951	0.203112008019232	0.0568231602973738	0.000199647107215775	0.000884751917240434
ELP2	2958.08139873887	0.197088539946451	0.0550337988967311	0.000200103058500414	0.000886520290745435
CLTA	1664.64235970354	-0.205011250131151	0.0574969372148263	0.00020066080390914	0.000888738510802579
DRAM2	1247.39936719338	0.221233311863019	0.0624185964724741	0.000202069918377352	0.000894725161615692
SOX8	130.252606088372	0.54199052434692	0.173932784046881	0.000202599611086496	0.000896815612928203
DBR1	1255.01779648629	-0.246303282198378	0.0703926443041161	0.000202669236054531	0.000896868946028815
GTF2F1	2951.51033542383	-0.205051230817251	0.0575446580815887	0.000202764696965132	0.000897036547749464
CPSF3L	1310.46913107782	0.263162231811645	0.0755621610376408	0.000202912573568171	0.000897435876908405
FUT9	128.230976667549	0.552323869732248	0.178068181023433	0.000203006580433235	0.000897596793473886
HMOX2	654.699881024104	-0.308088673886506	0.090304466713564	0.000204172184082383	0.000902494356257458
DHDDS	1009.58672935458	-0.245223107072693	0.0700237220159979	0.000204349850208684	0.000903023437361893
CSRP2	926.312987764686	0.236158011672105	0.0671740108021775	0.000205297413860319	0.000906953436103853
GPR137C	244.264646598834	0.429351903222122	0.132950839990183	0.000205846267182983	0.000909120301647102
SNAPIN	1236.48126208417	-0.229980678008412	0.0652516448037791	0.000206661846695935	0.000912463601468986
DHX38	2038.232792248	-0.207854417920294	0.0584506545500326	0.000207048318372662	0.00091391092527372
UGGT2	652.634206338432	0.323391137991541	0.0958660663720991	0.000207454320041775	0.000915443609997373
TPST1	383.75756338472	0.341210245374789	0.101818294449547	0.000207817143587725	0.000916784946379494
KPNA1	5755.32654833621	-0.174628172857147	0.0484187075928051	0.000208590889170625	0.000919937791792418
C2orf66	24.3747818529771	-1.17904201117551	0.414715556685013	0.000209370997093125	0.000922916091099459
PAIP2B	806.815911911081	0.27629237409235	0.0801494726273082	0.000209384699617737	0.000922916091099459
PDGFRA	104.533676666746	0.581326467879614	0.188904842197954	0.000211004860313143	0.000929794259999388
WRAP73	1198.79754077814	-0.230884126471662	0.0657072208893124	0.00021166172663454	0.00093242497618389
DHX40	4296.94331941218	-0.165315281644978	0.0459562403032491	0.000211835986780211	0.00093278856702501
IL6R	368.208084597908	0.359728132683944	0.108238452537102	0.000211864027099858	0.00093278856702501
ALS2CL	94.5808070179947	0.632040232550966	0.20916711818104	0.000211968315769745	0.000932984022250725
DCDC2	674.629516062921	-0.26887853776693	0.0779376507700713	0.000212802305829368	0.000936390259294932
SCRN2	455.226403926105	0.312615951284771	0.0924464986263243	0.000212969400192711	0.000936860871731674
ADRA2C	275.894755655258	0.392195637280825	0.120121196075059	0.000213577047726273	0.000939268682222518
C17orf39	1220.88057786242	0.229556620738304	0.0653281999400202	0.000214563105011429	0.000943338833407572
ANAPC16	2168.76891638092	-0.189907241882138	0.0531968352932725	0.000214804247030898	0.000944132549661484
PIGL	302.586711875002	0.376216630523307	0.114438014962362	0.000215104310420323	0.000945184723107861
RAB11B	1234.03562141862	-0.290565993280713	0.0849856979983707	0.000215250805601109	0.000945561703002954
FBXW11	2623.7031363503	-0.181929623006672	0.0508364428476761	0.000216170360010345	0.00094933343610971
TCEB2	1294.60026852624	-0.256397563807807	0.0738798105528032	0.000216833662965848	0.000951978006769732
KLHDC4	505.946475409272	-0.308097733271341	0.0909721752852628	0.000217918770426132	0.000956472439258341
WBP2	2855.98157391412	-0.269428325568436	0.0779800654763548	0.000218283785725359	0.000957804656406739
CDYL2	90.6725130234847	0.600442015229069	0.196980890431895	0.000218444095610796	0.000958238151880981
LRP12	624.384438622801	0.308809393998769	0.0912685724177217	0.000218793065837409	0.000959498757474473
EDEM3	1883.34867579373	0.231689995676552	0.066016888755028	0.000219024273004902	0.000960242358738351
FBXO44	869.440086480006	-0.261984770588866	0.0757924142642427	0.000220186783532138	0.000964795928855167
ZAK	1905.35804225962	-0.211548705137824	0.0599665929781032	0.000220185988188774	0.000964795928855167
OGG1	483.36302745143	-0.343805950059335	0.103209556106118	0.000220759136399703	0.000966895283504753
PPFIA4	313.132535180175	0.70554828929942	0.238286419271839	0.000220790044516043	0.000966895283504753
LINC00174	256.566299719052	-0.496223042361361	0.157698562700675	0.00022096247949329	0.00096737845504974
PFKFB4	543.876177991487	-0.352267767074412	0.106495850543047	0.000221751645556812	0.000970560658285603
HIGD2B	8.87215698352843	2.18392054310701	0.753821795594418	0.000222395006903953	0.000972829829413893
