gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
TFIP11	1299.81984983209	0.284880512944656	0.067125769164662	3.79183138332173e-06	4.21895410414304e-05
MYEF2	1910.82811382018	-0.314565302306796	0.0754760823391726	3.79991781532044e-06	4.22493360522816e-05
ERAP1	481.954538705048	0.424992507964329	0.109157261520413	3.80293127618321e-06	4.22526822318872e-05
ZSWIM6	2128.75022510495	0.250862372348474	0.0579773229720877	3.80600626570492e-06	4.22567067718357e-05
PECR	285.323970860396	-0.488161044654719	0.129847622764275	3.84789230938608e-06	4.26913237203041e-05
PADI2	285.52587262528	-0.507524685457658	0.136249474398427	3.8518530878507e-06	4.27048509248757e-05
LARP4B	3148.71538811476	-0.241485052400338	0.055602554579519	3.91010961782282e-06	4.3319898660616e-05
LRIG3	895.74225428642	0.342898725252864	0.0838913333007001	3.92444250527986e-06	4.34477902663429e-05
CMTM4	2076.58584179234	-0.276563484975104	0.0650356533609608	4.00669956487402e-06	4.43269596037234e-05
RBM15	1562.99595750523	0.271098418096893	0.0635719435165878	4.03705232851311e-06	4.46310604125257e-05
CADM4	484.310571814615	-0.458468486410383	0.120493105639119	4.05099213556532e-06	4.47534074437595e-05
FHL1	7237.09578378694	-0.227221996079211	0.0520424119395353	4.08318129305772e-06	4.50770481941603e-05
NLGN3	149.570182697607	0.678280001551139	0.192585394224043	4.12893771260161e-06	4.55499027968805e-05
TMOD2	784.020852361267	-0.339509745527162	0.0831511287429387	4.15105319281536e-06	4.57614689203715e-05
RPL13	6309.24130621775	0.275524978280785	0.0648823680158654	4.16210557493378e-06	4.58508617685597e-05
C19orf63	3069.34083309352	0.309140265536267	0.0743155947211188	4.1806814233646e-06	4.60229501991169e-05
C3orf39	1157.68887574084	0.302624285950578	0.0724613124465226	4.18527915601639e-06	4.60410264217989e-05
NOTCH2	4634.5498711857	0.300754903403941	0.0719780393267827	4.23568777470704e-06	4.65626735826476e-05
DNAJC6	946.543716619474	-0.311088912392173	0.0749358541814713	4.24304655034858e-06	4.66106742699435e-05
YIPF2	696.520001576191	-0.376881843281085	0.0946474594743562	4.25538774947774e-06	4.67133016022655e-05
C7orf44	1440.61539096436	-0.282102501642717	0.0667889042734523	4.27754062183311e-06	4.6923415680489e-05
FOXG1	932.800888267208	0.337405484103898	0.0828491658538944	4.44450526244586e-06	4.87206604314702e-05
GLUD2	1356.02646103132	-0.274899397046918	0.0649506228884923	4.46152472101368e-06	4.88446837455427e-05
MED13L	2729.10267203737	-0.239407470801997	0.0554350473346048	4.46209058033686e-06	4.88446837455427e-05
PVRL1	699.759543271821	0.347655669349701	0.0859513209270816	4.46824642917685e-06	4.8877720946129e-05
EDA2R	362.272081991861	0.442464071804285	0.116015871177002	4.48666003947594e-06	4.90447041648538e-05
CCDC120	430.483745537559	-0.410195469499515	0.105525039121449	4.49583802054205e-06	4.90855348802452e-05
NOP2	3554.03727388143	0.264052086813301	0.0620175577674682	4.49669758452269e-06	4.90855348802452e-05
C8orf82	424.957716797614	-0.415458009771211	0.107229994532531	4.50107901390327e-06	4.90989550417166e-05
DSC3	2813.42551389478	0.300436073308213	0.0721313272708285	4.50532833215985e-06	4.911091632614e-05
KDELR2	5202.61266930426	0.2185964227887	0.0501053176411002	4.52086967937946e-06	4.92458650319537e-05
VARS	2298.12465667641	0.273172236490274	0.0645440301177455	4.54996809247432e-06	4.95281991449843e-05
CRTAP	4518.95443395744	0.221793933730336	0.0509658618675096	4.6025185895681e-06	5.00532665112678e-05
MTX3	3204.22215632269	-0.281534835832136	0.0668987085117776	4.60784388374899e-06	5.00532665112678e-05
TTC27	767.924337629876	0.352133568994934	0.0874622688836278	4.60567100485881e-06	5.00532665112678e-05
ZNF681	263.641405037097	-0.526901728334226	0.144601705313286	4.68565708512136e-06	5.0863052553962e-05
RPL22	3574.19058160497	0.234887488633321	0.0544053154281629	4.70641842875903e-06	5.1052841131462e-05
CSPP1	689.053501680603	0.344208998553288	0.0852152847649692	4.75044620292706e-06	5.14945723750834e-05
USP24	4614.34595522531	0.238849880761559	0.0554965500037526	4.79840243409454e-06	5.197824389144e-05
PALM	535.338788728875	-0.402718899174997	0.103574456069903	4.81967171096077e-06	5.21723601401223e-05
INTS5	860.257612108162	0.347965441104178	0.0864506009768661	4.8427532572575e-06	5.23642096096156e-05
NDUFA10	1797.22882803935	-0.262664757709976	0.0618851992301922	4.84411799752559e-06	5.23642096096156e-05
SEPN1	4106.71296235275	0.244703362965621	0.0571122645507012	4.91769977015933e-06	5.31227526489403e-05
ARID5A	503.943664064115	0.3831410439759	0.0974726834407185	4.93471354981461e-06	5.32696001146654e-05
PDE4B	83.0121759965292	-0.822330328725952	0.242032472114061	4.9414735373802e-06	5.33056324735259e-05
PLEKHG4	287.656638673501	-0.466243617588254	0.124749092119353	4.98152179867729e-06	5.37004602477482e-05
HELQ	519.952762775165	0.379907037216792	0.0965236886538729	4.99605230475048e-06	5.38198525249642e-05
LINC00094	762.392169724248	-0.340195750201113	0.0843129977162409	5.05818843003673e-06	5.44515557530629e-05
ATP5O	3460.78797268376	0.226124396536859	0.0523443558238341	5.09022094706489e-06	5.47585439864846e-05
OVGP1	304.398481698957	0.477886108906059	0.128941418065636	5.14221649038463e-06	5.52797144725475e-05
WDR43	3847.3018586376	0.255443660482106	0.060144264389882	5.17690753743567e-06	5.56142680763003e-05
ZFP90	846.863347849776	0.327452948647234	0.0806289949576201	5.20962271674762e-06	5.59271489033616e-05
SLC2A4	77.4840570888372	-0.925581367736545	0.280808458980929	5.23207042078832e-06	5.61294496863772e-05
SLC1A3	1081.37441735888	0.312346873043102	0.0762065862681029	5.25512306548529e-06	5.63379573235129e-05
C1orf63	1355.14599580401	0.290229262261003	0.0699145618574583	5.36903269537793e-06	5.75195476588047e-05
KLF13	1105.99418136834	-0.298880649041645	0.0723992038071496	5.38225120079599e-06	5.76215305531266e-05
DGCR2	1845.84037664018	0.275654167668829	0.0658236209232748	5.38661335481285e-06	5.76286237829119e-05
MFN2	5838.10734434803	0.235414233916602	0.0549319937507667	5.3999274495825e-06	5.77314137832166e-05
IQGAP1	3651.11047686229	0.28008944952844	0.0670920764274371	5.42863541455484e-06	5.79985280195616e-05
ABCC5	2012.89642223321	0.266991460372572	0.0634946635845659	5.49860435291963e-06	5.8705798495839e-05
DMPK	932.748732179525	0.32700749360969	0.0807950405112832	5.55387771235299e-06	5.925531035981e-05
CRTAC1	75.6858050924104	0.803651862806089	0.238832371093673	5.68643234728344e-06	6.06280333152869e-05
LOC100506776	62.9647641955364	-0.915580657670837	0.279433154077937	5.70578789845388e-06	6.07927893941286e-05
NOB1	778.959735942345	0.365912478468342	0.0929151177261665	5.73897729903439e-06	6.11046133882835e-05
GGH	1047.28466584073	0.335233077850601	0.0834466657464113	5.75639111831633e-06	6.12481587773316e-05
YAP1	3063.73753501926	-0.231150802996185	0.0539971847049799	5.76526924129038e-06	6.13007501512493e-05
FUT9	128.230976667549	-0.757546884196511	0.223885110031061	5.79985000482067e-06	6.16263734823272e-05
GATA4	624.978359242591	-0.373676533780487	0.0954576914362098	5.8259091456392e-06	6.18610680038322e-05
PROCR	282.887492710853	-0.479381461942035	0.1306251276481	5.86584253151498e-06	6.22426628837935e-05
DDIT3	709.721339451439	0.342748854365146	0.0858618194162006	5.8975167130933e-06	6.25361591830186e-05
TMED8	169.892816795362	-0.61651320252629	0.177905241943038	6.06613651767837e-06	6.42804139699837e-05
PAQR4	625.237610969035	-0.391610124175368	0.101501052618255	6.09529377621958e-06	6.45454732509669e-05
B4GALT3	1184.80565555167	0.294109641732888	0.0715623951076624	6.148364188904e-06	6.50098215929643e-05
ING1	546.426250274083	0.379922479000959	0.0977814700427561	6.15166444296267e-06	6.50098215929643e-05
RQCD1	772.543227982257	-0.343695012724347	0.0863644565567108	6.14479005123167e-06	6.50098215929643e-05
ABCF2	3488.6483291508	0.236978806329946	0.0557629002271462	6.23251964765326e-06	6.58196329162677e-05
STS	534.032690945405	0.390176877515245	0.101199839300959	6.25306390473846e-06	6.59918539594248e-05
ST6GALNAC1	32.1220156015122	-1.09373253652135	0.411919764953918	6.30525409040737e-06	6.64975917171805e-05
PKIG	490.988303585723	-0.380326816059556	0.0980874196581367	6.32984705238541e-06	6.67006644901177e-05
ZIC5	1182.74524148352	0.289331276230293	0.0703043612536041	6.33307329915157e-06	6.67006644901177e-05
NAT10	3067.06227444954	0.230027462735542	0.0539801829148705	6.36165614234435e-06	6.69564308981743e-05
PTK7	1784.8996253514	0.288425851366074	0.070068686150258	6.37235613745326e-06	6.70237620210057e-05
DNAJC13	2404.13514709635	0.259599004555915	0.0619695327504706	6.39244320528089e-06	6.71443613005128e-05
PRPF19	4680.5515818469	0.252808631593282	0.0601053471092696	6.38817111454921e-06	6.71443613005128e-05
MBD2	814.182334164911	0.323142164765995	0.0803452342455268	6.4594231747291e-06	6.78021797794846e-05
B3GALNT2	1866.21679154568	0.270592122490734	0.0650667697578412	6.47043870733382e-06	6.78720698613731e-05
SEPT2	12917.7118097413	0.188641773601156	0.0434593395920343	6.60518615212119e-06	6.92388860643282e-05
RBM5	3141.15629634066	0.255011106112168	0.0608277308592747	6.62595673374455e-06	6.94099045336509e-05
MBD6	1907.0926440742	0.278183607454744	0.0673289077585233	6.68605712096295e-06	6.9992413826102e-05
ADPRHL2	943.702791905686	0.332806779419289	0.0834622258574393	6.70418847456584e-06	7.01328872503112e-05
MORC3	1182.27281739491	0.311574872390909	0.0770541833508197	6.70848058053308e-06	7.01328872503112e-05
TXLNB	108.674535298221	-0.722493468130827	0.215352872311249	6.83684597944822e-06	7.14269281166096e-05
WWTR1	1616.11705938502	-0.31341087501078	0.0777167550088603	6.88113754189174e-06	7.184147418904e-05
NAV1	786.719726729599	-0.3511861445333	0.08930317510398	6.88703402909996e-06	7.18548754663697e-05
ETV4	217.14301610729	-0.565191991544752	0.162023407456809	6.89934545810683e-06	7.19351433741165e-05
TRAF3IP1	821.861978273822	-0.326154807082095	0.0815853054976193	6.91666916914889e-06	7.20675288614263e-05
NPC1L1	98.4012213682657	-0.720675204961655	0.2150834250343	6.96349481533727e-06	7.2506924290447e-05
SLC16A9	369.931682130257	-0.48587142690703	0.134477002751272	6.97143442299785e-06	7.25411048811206e-05
ZNF419	632.823874977358	0.345664747187853	0.0876518825625138	6.98674837827329e-06	7.26519222218712e-05
DNMT1	6542.56517880139	0.226525628321232	0.053361106900649	7.08532950934529e-06	7.36278704249977e-05
AIG1	550.963004693581	0.386409109845906	0.10090573827314	7.22660633757152e-06	7.49959006797812e-05
RAP2C	1848.1089324289	0.320189619808594	0.0799820522557062	7.22269356159274e-06	7.49959006797812e-05
WWC3	709.540365308045	-0.333421044721153	0.0840749576160111	7.29310737176606e-06	7.56356414980026e-05
HK1	3034.29878662635	-0.242123696000647	0.0576271025407853	7.30620530266256e-06	7.56931090829463e-05
PRAME	1401.69572141728	-0.293892164978864	0.0722071622694669	7.30836721196323e-06	7.56931090829463e-05
ARIH2	3529.1176475268	-0.222421824519562	0.0523787688318442	7.34344123845125e-06	7.60058366587077e-05
EFR3B	537.661797235974	-0.358382416439995	0.0919467750032946	7.35329781582925e-06	7.60573174483215e-05
ZNF654	1066.63718271122	0.374612830112275	0.0971893299463748	7.38094544861107e-06	7.62926259144092e-05
DPYSL3	2536.293443512	0.235409108606461	0.0558543101549494	7.39911639160287e-06	7.64297321167095e-05
CCDC104	929.015333673406	-0.31072272104986	0.0772644119303964	7.43553074772961e-06	7.67188573982002e-05
SUDS3	1769.60199987105	-0.263231415337044	0.0635005140663261	7.43695670997512e-06	7.67188573982002e-05
MSH4	60.5213891080714	-0.882559148793616	0.274349920902528	7.46323737735861e-06	7.69390129894871e-05
C1orf123	909.716105391336	0.304320600187764	0.0753965682444358	7.50757610167282e-06	7.73449159628026e-05
SORBS1	448.773871521021	-0.392077820163778	0.103110034312762	7.60111384994369e-06	7.82568079580786e-05
PCSK1N	326.907696566819	0.440947159006861	0.119677555823543	7.61759847764922e-06	7.83747235708996e-05
TSC1	1536.89579618944	0.281430381764531	0.0687648346928064	7.63090953434426e-06	7.84598533442116e-05
EPS8L1	167.404959562995	-0.581446086533933	0.168981204163046	7.63628605102289e-06	7.84633428870604e-05
CPA2	18.7880500433714	1.08163975729555	0.427053220400314	7.755263357859e-06	7.96333139916742e-05
IRGQ	1800.31187669104	-0.288771444153481	0.0709635889258755	7.76829031890479e-06	7.9714531157826e-05
KCNN3	63.2058159526098	-0.930479535997899	0.29614044735797	7.78222226953549e-06	7.97524186135225e-05
MIA3	2019.21017202613	0.295868321644659	0.0730495413791042	7.78005223609078e-06	7.97524186135225e-05
XPNPEP3	1246.90358653747	-0.286694223749761	0.0704002937598972	7.84820637356568e-06	8.03757466673456e-05
RAB3A	211.535326609156	-0.53944257912268	0.15458697451139	7.86734463172838e-06	8.05188090199954e-05
FILIP1L	202.790538925333	0.533625812397305	0.152658697302335	7.95472130636443e-06	8.13596150947069e-05
ALDH3A2	2580.51108279884	-0.248155948294894	0.059548810641603	7.96202127695221e-06	8.1380843458717e-05
MR1	211.500439118312	0.530790756871702	0.151693602364024	7.98144052061776e-06	8.15258354030576e-05
UBTF	3667.84148056571	0.236871586838089	0.0564834719725262	7.99438439512818e-06	8.16045384815935e-05
EPG5	753.005635633719	0.341647489931167	0.0871231434683392	8.00473159498144e-06	8.16566496758519e-05
SNHG3	2124.24534584109	-0.243448110935754	0.058277984752522	8.01098489135719e-06	8.16669578878737e-05
SCML1	4065.13771935002	-0.235312883989407	0.0560833699692218	8.04996405096968e-06	8.20106540365956e-05
CTSB	1506.45048237783	0.263628944442965	0.0639046593985362	8.07474968003854e-06	8.21556993899153e-05
SUSD4	131.502016768929	-0.639303872482774	0.189899784907646	8.07193241904388e-06	8.21556993899153e-05
CYP2U1	279.660298608928	-0.474645304172214	0.132001438462479	8.1191648370724e-06	8.25536753701545e-05
CCDC68	209.750387977975	-0.560705796064449	0.162546964417373	8.15858701982139e-06	8.29003979176502e-05
STX17	1845.14645505803	-0.299997538079334	0.0745130594968876	8.22778815637915e-06	8.35490587431017e-05
PRKAA1	2981.72895687254	0.232222238827404	0.0553328187595701	8.27358491177646e-06	8.395936949234e-05
MUM1	1007.34541842899	-0.324565403819898	0.0820110246113903	8.32769547145887e-06	8.44534585670018e-05
ERLIN1	1328.95291093948	0.278931884506383	0.0683981515717568	8.35293375083041e-06	8.46542934526255e-05
CDK17	1105.85129359133	-0.349792572351721	0.0899525226470491	8.37878714859954e-06	8.48059567340709e-05
ZADH2	1184.08776861015	0.279441685672551	0.0685554534071492	8.37409537022442e-06	8.48059567340709e-05
ZSCAN22	446.152205637643	0.375565345436472	0.0983019846787267	8.38548187506429e-06	8.48186046544652e-05
STX1B	90.4280753881515	-0.826341384004967	0.256451071631405	8.50664619784342e-06	8.59883373288818e-05
RBM39	5963.41994746808	0.232192775925208	0.0554279293366542	8.56180870230558e-06	8.64898146276356e-05
IL11	48.9471594136314	0.93389959268498	0.301410834630368	8.57566819413357e-06	8.65736769021507e-05
EHD2	189.609128759075	-0.569402296388355	0.166373284255997	8.64387807164624e-06	8.72057569443222e-05
FKBP1A	4822.25116345705	0.224177543722399	0.0533716640612238	8.84510445447718e-06	8.91781178559165e-05
FLJ23152	99.9755441251783	-0.755240738392044	0.231957475442003	8.92177290975027e-06	8.98929214845924e-05
TMEM87A	1042.44368212301	0.309921901958479	0.0779128616064082	9.01774071369448e-06	9.08011293453258e-05
MARC1	944.266212261306	0.305164375001712	0.0765138182352315	9.10137385857624e-06	9.15840443120427e-05
EPPK1	670.449962546631	-0.372019485759634	0.0976976526027486	9.16069095856298e-06	9.20619890719584e-05
ZNF335	1175.54410238954	0.304009002752743	0.0761932889817979	9.15807740785478e-06	9.20619890719584e-05
PPM1H	1127.35179633601	-0.291349676216711	0.0724175255681338	9.17938952309189e-06	9.21904259195373e-05
MASTL	2065.49933321949	0.274292906232918	0.0674432394241711	9.22059287431623e-06	9.24506849962909e-05
SGSM2	1083.73590304167	0.335789911416836	0.0860380519809372	9.22098367480598e-06	9.24506849962909e-05
TRIM65	1910.18959381913	-0.287618563768997	0.0713346783911663	9.22310871696964e-06	9.24506849962909e-05
TPP2	1505.03401236996	0.275463192345619	0.0677918828818881	9.24436346066818e-06	9.2604147669986e-05
WAC	6500.91580971984	0.209282231246897	0.0495781433569791	9.33643156527759e-06	9.34663203678207e-05
FTH1	6132.31853879212	0.212073237185994	0.050321762168482	9.37108963283337e-06	9.37530271102411e-05
RAVER2	1783.50770949236	0.26824636663621	0.0658099277984791	9.48516417862674e-06	9.48333776703907e-05
NGFR	267.018428264459	-0.474107154630436	0.13340981273162	9.57836656982703e-06	9.57037947775469e-05
MPDZ	1006.14692690924	0.298350288564924	0.0747207126044627	9.64118277981755e-06	9.62696821546269e-05
GLS2	144.32357892437	-0.649109228504167	0.19629899339158	9.69112728270838e-06	9.67063995405178e-05
COCH	2487.03811963894	0.273811434582328	0.0675030444412198	9.70407352891225e-06	9.67735937002984e-05
CLCN6	837.025385023044	0.312871034543965	0.0791806172172494	9.74128299775856e-06	9.70825113602591e-05
HOXA5	514.56978474637	-0.386365564683206	0.102919634125399	9.7830679834408e-06	9.74112823460306e-05
PAPOLG	1241.31021250688	0.295800971205589	0.0740229305631465	9.78887761591631e-06	9.74112823460306e-05
ZNF773	364.25458009452	0.412877380568075	0.1119881912306	9.79303255786633e-06	9.74112823460306e-05
BPTF	4927.29167357746	0.248331080122682	0.0602982014286717	9.82552390240232e-06	9.76721032723172e-05
LOC100505876	2205.68546251377	-0.246702210880001	0.0598779322568443	9.92508148913961e-06	9.85988484415355e-05
PROCA1	132.76857501892	-0.708952479489078	0.217928477755324	9.96542720440243e-06	9.89365580388634e-05
TOR1B	709.366910988605	0.366828523912574	0.0965637503320047	1.0037908874609e-05	9.95926793247036e-05
THUMPD2	992.319269912401	0.302119670566294	0.076044509364874	1.0046163009334e-05	9.9611127432461e-05
ATAD2B	766.53077101176	0.329810230541377	0.0846318363781109	1.0091489105348e-05	9.994445377909e-05
TMED10	5380.9208491186	0.239677758993651	0.0579850208056545	1.00926125566225e-05	9.994445377909e-05
DET1	410.825846695516	0.398715005766381	0.107441234636892	1.02343868435135e-05	0.000101284017701023
RNF215	378.94152377671	-0.413860068540061	0.112696700850359	1.02655067722806e-05	0.000101527491423375
