gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
YKR048C	2936.81606554017	0.40008995258979	0.175173193872898	0.0190971481893606	0.0412916265553065
YJL053W	1466.9337631376	0.380351484578403	0.166146532318599	0.0191210757388457	0.0413301410037921
YPL059W	3140.4588065823	0.412753562501512	0.181154910352882	0.0191460796444216	0.0413577348407305
YFR037C	1549.87415333976	-0.431116778710869	0.19019278293993	0.0191410490372763	0.0413577348407305
YJL107C	132.811009525082	-0.640548086605868	0.296037038805958	0.0191926226460304	0.0414450276244472
YJL128C	1603.55471020285	0.490942416015418	0.218657902666334	0.0192495897772698	0.0415547675837007
YDR052C	723.111424276215	-0.451131623727345	0.200276283852161	0.0194840928235864	0.0420475681336592
YKL053W	5.67150025656256	1.62523289214028	1.29023201466226	0.0195207298160534	0.0421131863474959
snR34	33.214688378983	-0.966113388609556	0.505631731633585	0.0195312497804026	0.0421224369067457
YDR480W	437.598024381585	-0.606572255865436	0.278888058529528	0.0195751777674929	0.0422037086221642
YMR138W	425.099873553572	-0.44384363530643	0.196932331734606	0.0195835578352427	0.0422083123113538
YMR247C	888.520009561937	-0.412957848557442	0.182406837942412	0.0196533019670074	0.0423451284650949
YJR122W	1120.74289323687	0.536243538813505	0.242002834747095	0.0196614382607212	0.0423491590835611
YIL129C	957.556774900383	0.443959160485446	0.196616502352706	0.0196691493292425	0.0423522715248009
YHL019W-A	20.0820124104318	1.04069594160701	0.56225958689555	0.0196996823070103	0.0424045072334657
YPR100W	361.322325304238	0.519174897390427	0.23374567745739	0.0198084421879393	0.042625043218173
YMR263W	1537.64419570646	-0.670444794218371	0.314703706141696	0.0198237016738476	0.0426443028687257
tH(GUG)G2	2.75063401653144	-0.598823324209262	1.13928362640901	0.0198576947971751	0.0427038368228147
YCR011C	2182.84934472479	0.551537293681934	0.250102644387429	0.0199072124711848	0.0427967077266978
YLR227C	649.314925626093	-0.46795423951405	0.209279973373052	0.0199673817551853	0.0429124112188544
YIL134W	597.476402281715	0.467629401314424	0.208718552500821	0.0199740830915924	0.0429131683458592
YKR002W	980.631547322259	0.470990971339895	0.210460688022555	0.0200624421782037	0.0430893062225862
YDL073W	828.753466097362	-0.563731932397559	0.257759063132662	0.0201338207888104	0.0432235569646306
YLR455W	629.371371692558	-0.554441337616698	0.253217333766003	0.0201377394409856	0.0432235569646306
YMR314W	7775.79690784593	0.421961781797664	0.187281228706332	0.0201991670337455	0.0433416412638368
tM(CAU)E	4.29574397363016	-1.5955584098936	1.2375967906514	0.0202544096367494	0.043446383603551
YER065C	727.5906099734	0.56635519553201	0.258723685331881	0.0202717843815585	0.0434698574349474
YDL181W	2909.01597542082	0.611732806935467	0.282881507131961	0.0203678140225289	0.0436619267295506
YBL020W	449.796912621481	-0.514721021491212	0.233207621926237	0.0203846209175338	0.0436841004380503
YHR054C	56.5797878018411	-1.10810471244243	0.636712553474758	0.0204072455570399	0.0437187235245746
YPR136C	3.43200618711955	-1.83884789260741	1.71368128610377	0.0204237464067924	0.0437263547556256
YJR059W	1766.17279300715	0.918743334850304	0.473984819994031	0.0204181731580559	0.0437263547556256
YOL019W	693.759212852179	-0.769435316872688	0.376057043957932	0.0205097487570124	0.0438938599609668
tR(UCU)K	5.35752627654173	-1.47746240145865	1.07059124181039	0.0205149731641802	0.0438938599609668
YLR008C	1251.39935868162	-0.469371292769436	0.210833072297255	0.0205254809685812	0.0439024448945065
YPR042C	255.360078587622	-0.585559172425139	0.270368618892356	0.0206148335441969	0.0440796140225331
YJL082W	1181.07962177933	0.603814929902885	0.279454208789885	0.0206752737389419	0.0441948688176814
YIR002C	1022.21527531828	0.479264545814224	0.215824938873826	0.0207315715229185	0.0443011988376245
snR5	48.0497534635285	-0.72812967943215	0.351212779650702	0.0207529997835486	0.0443329726728841
YPL056C	314.832382309613	0.546454134503207	0.249778740484247	0.0208203254865148	0.044462742484472
YKR012C	31.6635031065882	0.910715176548465	0.470453047893571	0.020839841347809	0.0444903624983704
YGR270W	1474.08842223318	0.432254598742735	0.193231453908797	0.0209180713694129	0.0446432726194701
YER064C	722.032482052515	-0.672934196626772	0.319846887107951	0.0210276785125946	0.0448630300084049
YDR107C	466.422473881593	0.559760046659359	0.25717125843926	0.0210404420881661	0.0448760959526396
YCR012W	26733.6392986135	-0.414710814271194	0.185923368947758	0.0212578028372693	0.0453253909706951
YGR084C	2421.04335708408	0.556125781798694	0.255888969677884	0.0213732312607385	0.0455571334252071
YDR362C	856.721223856437	0.364289996081908	0.161841314611045	0.0213973587004371	0.0455941826785165
YOR110W	1291.15827450406	0.482638220016445	0.218918408641967	0.0214901752510635	0.0457775274257605
YNL051W	1064.61583478815	0.386007807159601	0.172167758965997	0.0215136149507158	0.0458130193610233
YDR505C	1509.23380722081	0.477871193241474	0.216678222455043	0.0216071276901032	0.0459976617503645
YDR473C	1045.79295995851	0.357425740919529	0.158998066084998	0.0216983405012143	0.0461772932769859
YIL025C	3.73589165049987	-1.73492724585238	1.925799367373	0.021768292355267	0.0463115794867013
YML081W	1004.47754938893	-0.426347783651399	0.192183772825268	0.0217774188213449	0.0463164171848553
YJR092W	588.087919735233	-0.626334627386807	0.295644682088744	0.021805313570501	0.0463611558424085
YML017W	532.128704758561	-0.460201615736656	0.208973508573699	0.0218944187035316	0.0465359673009969
YGR119C	2407.76058123233	-0.390051138447457	0.174971947801961	0.0219113204838096	0.0465426194689092
YLL018C-A	267.042005090685	0.55890005388503	0.258624294268235	0.0219067458816838	0.0465426194689092
YJL129C	1078.76075288464	-0.402539464716277	0.180921017471045	0.0219324919815251	0.0465729542265562
YOR245C	1315.99929547901	0.475191597811824	0.216112001690542	0.0220280076436395	0.0467610878339696
YBR262C	2561.44400741754	0.598027027749858	0.278263659120876	0.0220624866139847	0.0468195752037433
YLL005C	362.075340670238	0.547723799183824	0.253198548741201	0.0221137014217372	0.0469135304173012
YIL105C	1193.22902853388	0.791627497537992	0.395888229744438	0.0221222482731712	0.0469169363283227
YIL137C	912.501901284556	0.478830036310444	0.218152358956248	0.0221715996995651	0.0470068514333
YAR002W	1167.78202856252	-0.434632118682686	0.1970383429518	0.0222243295758319	0.0471038706814199
YEL065W	2395.46074347692	-0.831938549327931	0.424901473152781	0.0223060969742718	0.0472623540592799
YGR130C	3001.95319862586	0.756814696785497	0.372747769462974	0.0223400185702322	0.0473193937687871
YHR070C-A	77.7616933670074	-0.722143789507937	0.353277066906159	0.0223821814087721	0.0473938484153793
YKL041W	1616.52515461426	0.43553644078193	0.19725267076537	0.0224384487146783	0.0474981130167587
YDL137W	9882.3422522541	0.396929588996557	0.178403515724662	0.0225903665814421	0.0478047237708101
YMR245W	149.926795889435	0.610027287830961	0.288338721747847	0.0227425381373367	0.0481116792708166
YGR122W	444.463475618955	-0.823126183189418	0.421064084549481	0.0228384180818095	0.0482842877119019
YBR175W	664.540318924443	-0.472630005953001	0.216714057586538	0.0228317552261064	0.0482842877119019
YJL001W	8108.31787806647	0.43834536822796	0.201846650315442	0.0228966065397585	0.0483921712327166
YDR201W	785.477924578874	-0.503533137503465	0.232560777174034	0.0229130826846408	0.0484118555378203
YGL021W	1059.60541584852	-0.721429870552556	0.354928834267441	0.0229411437434861	0.0484559970506944
YNL317W	517.942964822976	0.486938551902552	0.224325561415411	0.0230002279810361	0.0485656172832937
YDR141C	1006.47140660735	0.391859925392282	0.176910556452494	0.0230092461744733	0.0485694862252546
YJL046W	958.482715851934	0.410366259496695	0.185916226377822	0.0230315551187176	0.0486013990157391
YKL018C-A	692.961412719644	0.526459850450214	0.244057752446646	0.0230519251354636	0.048629201620037
YOR151C	3234.77844535097	-0.423760329122984	0.19332948284537	0.0231120191670424	0.0487407605460343
YIL021W	1089.04099839577	-0.359443795758883	0.162057668395458	0.0231454292535977	0.0487959938630902
tL(CAA)L	21.8075459878687	-0.913608177261472	0.487590902910593	0.0233035302258869	0.0491139883993668
YLR274W	1294.27652692945	-0.418358475660461	0.190650110676845	0.0233333648515107	0.0491615377279803
YBR112C	1032.7890766913	-0.377336454358682	0.171003568389019	0.0233730045030695	0.0492297093911645
YBL037W	494.031401452966	0.4207848160658	0.191606642348756	0.023449140945312	0.049374686495129
YAL016C-B	26.8983499309638	1.01610144576279	0.572946215607967	0.0234565980456626	0.0493750065993876
YDR325W	643.494055289804	-0.513209652467943	0.238746200200247	0.0235304644802138	0.0495150714264524
YJR089W	518.174876327069	0.415935586827391	0.189402013603037	0.0235391195518247	0.0495178677406733
YGL108C	558.643558740497	0.464911389097067	0.213729031421438	0.0236072680467373	0.0496457762065642
YMR268C	258.96243337658	-0.514249861381652	0.239827082153944	0.0238249849223491	0.0500880476174674
YOL072W	488.636855721554	0.512541564963725	0.238612268062709	0.0240023698916969	0.050445279259322
YBR194W	477.094943367765	0.454589573426834	0.20952115707145	0.0242040850474711	0.0508534071606644
YOR061W	2421.7942471419	-0.380784756816418	0.173704087657516	0.0242480701149652	0.0509228096505156
YGR169C-A	1574.91603259746	-0.490923364718041	0.228927448478968	0.0242521858655141	0.0509228096505156
YOR355W	965.063521600062	-0.598338333960914	0.286433948584686	0.0243394211916179	0.0510901080230266
snR75	6.41949581443442	-1.35059129608376	0.992113550273157	0.0243487316176294	0.0510937836086797
YBR167C	557.761206143221	-0.449838180462648	0.207895499805564	0.0244174916426578	0.0512221682224469
YDL120W	1651.88787951311	0.44480383015274	0.205000108936116	0.0244551494941899	0.0512852483497453
YML077W	1048.93184656157	-0.447471538291957	0.206837019841276	0.024490777746713	0.0513440343641541
YDR150W	1101.59843612595	0.386621766053527	0.176515712081593	0.0245311454155315	0.0513989194258451
YMR224C	384.492799979623	0.474945117785732	0.220289390146121	0.0245321666027188	0.0513989194258451
snR36	25.8360929930391	-0.94275411201595	0.519386631232391	0.0247022737123146	0.0517392835517616
YIR014W	93.909631458409	1.04030517321527	0.606745718306712	0.0247726871615667	0.0518706916124626
YDR038C	88.9722517360502	-0.738609416093665	0.371664202532734	0.0247902895783961	0.0518914732921584
snR39	40.3296134924815	-0.973517690688064	0.547616244760326	0.0248030801599593	0.0519021730034567
YNL234W	746.605434624811	0.638660569281227	0.309153929070965	0.0248144480882539	0.0519098900119183
YLL029W	2973.98678518643	0.44913996967682	0.207743417407989	0.0248248002089466	0.0519154779122124
YLR026C	680.168575785382	0.507916714038493	0.23779391217922	0.0248537896669448	0.0519600260930652
YOL077W-A	3613.4627896669	0.557348460757567	0.263661785206051	0.0248963740328866	0.0520329598294002
YBR190W	4.92737498588031	-1.45200380830764	1.21341138121202	0.0249245525855536	0.0520757498997703
YJL123C	4757.5162251491	0.317017026179147	0.143977629236984	0.0250575609977857	0.0523374705760301
YGR240C-A	208.025396208512	-0.596723708064499	0.288086742884406	0.0250921334805769	0.0523934909469321
YNL285W	8.11135132777893	1.27639537894127	0.876302076752036	0.0251114311977376	0.0524175921758828
YCR020C-A	1028.21729513355	-0.529185635300044	0.250539843321227	0.0252569646857876	0.052705101670651
YGR205W	678.434182254028	0.781253012602975	0.399326458878471	0.0252730373190546	0.0527223639628056
YNL164C	662.679756859297	-0.499405684482501	0.234937482560594	0.0253367240378747	0.0528389132280145
YNL213C	803.989349260465	0.417916437723975	0.193018799965539	0.0253479787536787	0.0528460790857848
YIL056W	600.818419650687	-0.4265951443542	0.197788536128197	0.025406892556717	0.0529525707033149
YDR323C	489.137989425431	0.44888324090918	0.208778030225624	0.0255662966645589	0.0532683721195294
YDL245C	25.1875289259671	1.03720043124986	0.608001436701453	0.0256008582178681	0.0533075171579082
YDR337W	2904.77111035326	0.563358647710612	0.268834571355462	0.0256000854849082	0.0533075171579082
YMR242W-A	24.6975234814821	-0.931381612313439	0.515347096382061	0.0256316997039477	0.0533552997533054
YKR085C	2627.10244646428	0.432972948905285	0.200778978930973	0.0256964928674904	0.0534737054468497
YHR040W	431.593723022231	-0.457960770990342	0.214133185011755	0.0257713965014692	0.0536130713922531
YHL048W	1408.97797000129	0.611653704803998	0.296475273010163	0.0258403119218999	0.0537398979323451
YKL083W	11.6275779628289	-1.07026418107237	0.642475739267573	0.0258757302344661	0.0537970042001712
YFR033C	8492.95995582883	0.661617317737911	0.32908918827261	0.0261635962030597	0.0543787659091269
YDR066C	485.499478947937	0.511928460401139	0.242195449752372	0.0261910821571428	0.0544024352489639
YGL013C	662.80119772876	0.500352363020202	0.236261628268432	0.0261872192549258	0.0544024352489639
YOR111W	717.416221721976	0.383215380358307	0.177051697425685	0.0262371610960058	0.0544814045615678
YLR350W	3362.98734574638	0.540680153978938	0.257506695252566	0.0262479677424391	0.0544871050279933
YOR024W	5.3573393036796	1.39727180474273	1.06359226538448	0.0263022949482242	0.0545831168422005
YMR029C	2178.65746238115	0.398358004364395	0.184583093966143	0.0263508742267744	0.054667145150021
YDR133C	2826.11460311747	-1.28569349479451	1.05733160352684	0.026412054495206	0.0547772557020857
YLR139C	143.815310142925	0.645504804637914	0.317736241503838	0.0264366973585982	0.0547947370275268
YMR179W	386.448740926928	-0.489733576060468	0.23161942093801	0.0264291888044994	0.0547947370275268
YOL150C	5.79610453291344	1.42116670644254	1.16285054489303	0.0264466773742815	0.0547986181400272
YGR287C	136.949173163236	0.585378422189334	0.283045203800596	0.026479765147648	0.0548503624373131
YGR143W	1403.99448336634	0.638238903960221	0.31348384570412	0.0264996828001583	0.0548748027102542
YCL008C	459.644416244103	0.56344845469999	0.271048119534612	0.0266126121780598	0.0550917751030648
YPL167C	484.339730684618	0.372689273678216	0.172441649235498	0.0266848568488144	0.0552244174651367
YOR292C	604.43764806734	0.85902702652019	0.461633913280819	0.0267500432037928	0.0553423758844309
YNR013C	650.629935121597	-0.442764541283843	0.207870613811956	0.0267609785667836	0.055348058180199
YJR120W	199.271417511396	0.56838692225567	0.274365774588212	0.0268422058541262	0.0554990729177238
YOL108C	1003.14770744996	-0.525284657196378	0.252842232335406	0.0273967992335606	0.0566284299754238
YOL146W	809.282271216447	-0.414692010610288	0.194743967673438	0.0274624122769065	0.056746696600309
YOR094W	898.839782581373	-0.390338361136058	0.182576161165884	0.0275835234134978	0.0569795338483592
YHL015W-A	39.4462638396334	1.09549876602239	0.693673866329726	0.0275948737685043	0.0569855642533823
YNL067W-B	1.66774562741491	-0.759735449438637	1.32379451556621	0.0276098236938994	0.0569990220974545
YKL016C	7291.07371420471	0.516212580381767	0.247022546291603	0.0276560285803571	0.0570769762365293
YKL114C	2099.17032528185	-0.387580780008613	0.181410849351574	0.0277010251119901	0.0571523897228148
YMR178W	2124.88160707652	0.428716027555978	0.201576707248237	0.0277490171522272	0.05723393559106
YKL112W	733.473638130492	-0.45615463660009	0.216407800610538	0.0278344530086617	0.0573926381591045
YDR217C	514.188171401728	-0.552918445080244	0.26878389306457	0.027932731109975	0.0575736229733287
YPL246C	1013.73272072267	-0.572604884150755	0.279862136275095	0.0279392637006241	0.0575736229733287
YJL133C-A	1943.78618015214	-0.476164934957363	0.227429345420909	0.0279928996352877	0.0576665677034165
YKR083C	738.983153671063	-0.442131580222132	0.209593851206678	0.0281418463402335	0.0579557402235339
YGL233W	1141.84330756281	0.38883700407982	0.182256363718717	0.0282611011063562	0.0581836071818038
YGL154C	697.551804778752	0.438683662216493	0.20772838852842	0.0284026892853639	0.0584573011205161
YDL044C	699.252794901185	0.399715367654259	0.188396374599776	0.0287807586023352	0.0592173964667225
YDR306C	1053.65539070235	0.536614686895134	0.26049551905299	0.0288084775369272	0.0592563906488408
YLL024C	10723.3514583271	-0.420188290939761	0.199389313170655	0.028825297227021	0.0592729491808442
YGL254W	446.704563286297	0.601733358344303	0.297694975703365	0.028858083363091	0.0593097896486568
YMR002W	6583.87704822056	0.51659716232212	0.24949393531021	0.028860763153489	0.0593097896486568
