gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YCL057W	2875.89527564122	1.26677189080084	0.157084414663414	8.06427482646932	7.36718589415756e-16	2.15561945708272e-14
YER054C	1515.37220047974	3.90929586555174	0.485513734621999	8.05187492501186	8.1535208552337e-16	2.37541583881571e-14
YMR292W	654.188033895479	-1.64001502047971	0.203883720138469	-8.04387431897889	8.7041791877854e-16	2.52495910430221e-14
YBL009W	391.822834150972	-2.24178629779496	0.278886600316759	-8.03834352474715	9.10610452908031e-16	2.63026326974589e-14
YPR145W	14549.9513227995	-2.37944607561992	0.296795023361079	-8.0171360310348	1.08239229370059e-15	3.11314447366906e-14
YML128C	19402.3307488659	3.71556583964477	0.463629363664382	8.01408653299716	1.10958569751581e-15	3.17652726807941e-14
YKL187C	540.79564308998	3.02348734138377	0.377293700340528	8.01361734546562	1.1138289133523e-15	3.17652726807941e-14
YNL093W	679.637662139135	4.1436559139049	0.517179027359975	8.01203392770366	1.12826729359032e-15	3.20418430141889e-14
YGL076C	6789.0910913277	-2.1743422849668	0.271966627422227	-7.99488637843474	1.29693414797811e-15	3.65249079424336e-14
YGL055W	27749.1791394404	2.90333629458534	0.363127710001238	7.9953586978406	1.29197172754484e-15	3.65249079424336e-14
YGL141W	1317.42484462404	1.34388044235085	0.16826454603634	7.98671184160573	1.38585519698633e-15	3.88672003171394e-14
YDR234W	1227.9858522059	-1.66008666938933	0.207892217367511	-7.98532379138866	1.40153933430978e-15	3.91446461181809e-14
YDL083C	10111.1214074673	-2.17087657113802	0.271985872994424	-7.98157840787022	1.44473758496616e-15	4.01851083818365e-14
YPR015C	237.269082696144	1.92933480351494	0.241937133993335	7.9745294642041	1.52962452131349e-15	4.23718530309749e-14
YGR148C	12615.884403165	-1.85796028239853	0.23318437792669	-7.96777339424791	1.61558759079575e-15	4.45704348007694e-14
YFR047C	3118.23164095688	1.62943307211892	0.204673511534572	7.961133123197	1.70470856164287e-15	4.6837907187578e-14
YBR062C	2840.19859722729	1.89801812589911	0.238555443576421	7.95629769517744	1.77263599261161e-15	4.85070715549064e-14
YLR083C	1198.60109564817	-1.77619662883084	0.223457458385896	-7.94870147392203	1.88476620247253e-15	5.1367478881096e-14
YCL048W-A	446.334663248676	4.81700185895913	0.606340153731751	7.94438868894407	1.95150775282735e-15	5.29728550255425e-14
YEL071W	4474.33572488581	-2.08421388860181	0.262380690968688	-7.94347282533278	1.96597780945974e-15	5.31521760565536e-14
YDR059C	1494.25348989415	1.99784284357594	0.25175676504707	7.93560738358874	2.09467665110648e-15	5.6406053724417e-14
YOR101W	1259.76951779924	-1.97981130831885	0.249647142745526	-7.93043848427675	2.18373460439823e-15	5.85708817108241e-14
YAL054C	838.169500836617	2.01582447583669	0.254290154406854	7.92726120497552	2.24031748070409e-15	5.98510112730392e-14
YLR185W	2914.1443831116	-1.72550078975926	0.218552623987385	-7.89512730745732	2.90019051246614e-15	7.7174754621097e-14
YKL133C	875.87447959025	1.99190986684334	0.252364950974373	7.89297348602744	2.95070320967144e-15	7.8210992133997e-14
YJR105W	11577.2004637054	-1.96642747084916	0.249170926223743	-7.89188169202135	2.97663847615507e-15	7.85902322669222e-14
YHR198C	1933.63905027163	1.46033050505681	0.185151184794408	7.88723283989976	3.0896063639475e-15	8.12554451903546e-14
YDR018C	419.977391006691	3.38369172236469	0.4290372362339	7.88670874366714	3.10260379395304e-15	8.12810040439093e-14
YBR029C	1420.89993385343	-2.40116440261425	0.30448568550675	-7.88596809934771	3.12106339878238e-15	8.14489093141704e-14
YBR162C	3581.11846203803	-1.42996435144166	0.181961467800688	-7.85861077471617	3.88417131684163e-15	1.00973515117433e-13
YLR183C	924.224194122621	-2.45496143834797	0.312468700205669	-7.85666352096097	3.94500745042338e-15	1.02162089491999e-13
YNL208W	12199.4345839231	1.58791190316364	0.202204816121181	7.85298754809089	4.06242013558878e-15	1.04801136245972e-13
YDR418W	2625.67911276352	-1.82454722534283	0.232382822283989	-7.85147201247559	4.11182275780326e-15	1.05672281444837e-13
YNL202W	380.573373514591	3.22408568472882	0.411094101778889	7.84269506854399	4.40977931705972e-15	1.12900372742449e-13
YJL020C	1930.01220834529	1.61537311544673	0.206083880973516	7.83842534319471	4.56231343752295e-15	1.16364817072519e-13
YKL103C	3583.08096249081	1.89454758443076	0.241837112792471	7.83398198297437	4.72656541657848e-15	1.20100961092684e-13
YGL208W	967.445034338878	1.91096734084606	0.244022617146247	7.83110747353709	4.83591056605646e-15	1.22419174217137e-13
YDR258C	8105.45350639496	1.79626468035982	0.229622990511486	7.82266913412558	5.17149013643442e-15	1.29940899004313e-13
YJR019C	830.306472333372	2.46499730646504	0.315100257852005	7.82289841102824	5.16207623593126e-15	1.29940899004313e-13
YDL121C	1376.77027402236	-2.03134817459338	0.25973627628311	-7.82081041455769	5.24843391469857e-15	1.31385795664621e-13
YBR269C	1442.81733866623	1.82731906760492	0.23427178931325	7.79999620509821	6.19090371357101e-15	1.5440707822888e-13
YDR245W	2752.16846661861	-1.4334208223049	0.183832023753309	-7.79744895931987	6.31711746961721e-15	1.56975724180672e-13
YBR048W	5962.52320556711	-2.07043021832614	0.265924119245416	-7.78579327140831	6.92771467318192e-15	1.71518034710757e-13
YOL052C-A	3753.79904600539	3.80492382191325	0.488744287611065	7.7851013676525	6.96573355151256e-15	1.71829901732385e-13
YER074W	10599.8431997464	-2.06071734489681	0.264739680254497	-7.78393833110255	7.0301035755153e-15	1.72787163879665e-13
YMR181C	1409.47070529023	1.74890466411929	0.224862135377371	7.77767524614237	7.38694021458684e-15	1.80899742428958e-13
YDR500C	5334.76280944863	-1.70088620528916	0.219332089368072	-7.75484431024052	8.84519246191451e-15	2.15829082491264e-13
YIL065C	2857.91655280254	1.53446791677597	0.197958108309882	7.75147797620858	9.08291006430269e-15	2.20832334980654e-13
YDR035W	7205.60812663809	-1.85703885340185	0.239702277056054	-7.74727247571194	9.38873525717061e-15	2.27449683165649e-13
YBL082C	331.568926532893	-1.63482217008714	0.211122637488554	-7.74347170693984	9.67383226118327e-15	2.33519400904778e-13
YMR041C	1285.46326616414	1.68015412401031	0.217712679911108	7.71730027252576	1.18819508452267e-14	2.85801088124155e-13
YIL052C	10229.4775031298	-1.96270203376374	0.254496457161379	-7.71209963256645	1.23764448338119e-14	2.96639683091257e-13
YOR215C	5337.24473598124	1.36917416778687	0.177582486590363	7.71007431011594	1.257444993955e-14	3.00320519934341e-13
YLR203C	2367.35425530522	1.61992169747419	0.210204037722767	7.70642521915145	1.29391000609059e-14	3.07941469407263e-13
YDL075W	9944.09040834324	-1.97915144601559	0.256924272501014	-7.70324822466038	1.32650327070906e-14	3.14590723042897e-13
YLR180W	2673.04597702651	-4.39564502835829	0.570860986760451	-7.70002702987798	1.36037451594323e-14	3.20375308475969e-13
YPL142C	82.4730757600813	-2.72177188174748	0.35347516489758	-7.700037094646	1.36026736976217e-14	3.20375308475969e-13
YPR192W	256.181668991999	2.69551646776997	0.350183375570984	7.69744269948523	1.38816304593205e-14	3.25784514842178e-13
YHL020C	1510.58990076732	-1.79666031693769	0.23342952916004	-7.69679964399832	1.39516395160081e-14	3.26294572625256e-13
YGL039W	1633.97784869982	2.50097858097091	0.32524454172636	7.68953282873251	1.47673241655686e-14	3.44180496672682e-13
YGR214W	15676.6915792347	-2.30361218534539	0.300297113120513	-7.67110999305852	1.70514242977429e-14	3.95492132125847e-13
YLR405W	559.153082105322	-1.57766410238472	0.205670027562817	-7.67085083363864	1.70859154580186e-14	3.95492132125847e-13
YNL112W	2675.56753900174	-4.46643609677977	0.582505421980561	-7.66763008246955	1.75203303478227e-14	4.0416352498612e-13
YOR374W	8002.89686000781	3.85066753784722	0.502448759897201	7.66380145636155	1.80508872498046e-14	4.14986214018467e-13
YDL057W	857.380430802017	2.01908975628473	0.263493574472928	7.66276657912269	1.81969899002359e-14	4.16926965205744e-13
YPL054W	257.902335517049	2.62545984629256	0.34284495340969	7.6578634749662	1.8905169807844e-14	4.31689333551411e-13
YNR033W	1490.49662599675	1.54713775647835	0.202223717338481	7.65062464898098	2.00005356941705e-14	4.55163706252184e-13
YMR142C	9057.95203345738	-1.7347726625305	0.226800219959771	-7.64890202857037	2.02702596932198e-14	4.59753977404271e-13
YOR369C	21940.892999848	-2.20079564239905	0.2878512181192	-7.64560128242258	2.07971175247359e-14	4.70126144982241e-13
YDR087C	1378.76502748092	-2.51125802858051	0.328540611781264	-7.64367611956738	2.11106033180026e-14	4.75621892754598e-13
tE(UUC)G1	57.9229153903013	-3.43473056011549	0.449447506441812	-7.64211729042081	2.1367838514041e-14	4.79648532927415e-13
YML116W	1571.79309629004	-2.70662657723409	0.354190021721847	-7.64173582326288	2.14312556508477e-14	4.79648532927415e-13
YJR070C	1436.2415780993	-2.64580663741146	0.346457404167427	-7.63674438931274	2.2278316995071e-14	4.96960873167277e-13
YDR279W	679.617125040402	-1.42090994356505	0.186097347475136	-7.63530465556419	2.25287053013396e-14	5.00893155038665e-13
YML073C	6248.56197196103	-1.7197484474058	0.225310007045831	-7.63280987806272	2.2969149723398e-14	5.09011419608023e-13
YIL125W	2192.11695463805	1.50993510734562	0.197974472731794	7.62691819056492	2.40432059864623e-14	5.31071991053917e-13
YBL028C	1428.85873389203	-2.9135656133468	0.382229780036792	-7.62255000922834	2.48712714165301e-14	5.47573040730706e-13
YHR089C	3683.16268132794	-2.68472473385343	0.352398856630162	-7.618426346573	2.56786940224222e-14	5.63513937979064e-13
YPR160W	8539.76743225386	3.33765564075382	0.438438360815489	7.61259948729356	2.68637263288967e-14	5.87611411834993e-13
YMR242C	6879.35472193209	-2.48002950109649	0.325902791938983	-7.60972155636154	2.74687055147595e-14	5.98906388949224e-13
YBR230C	3539.12765988531	1.88441173005148	0.247686356932295	7.60805622639355	2.78248796726886e-14	6.04317773624699e-13
YIL094C	5333.62783516883	-1.66404475754889	0.218730856531888	-7.60772752383153	2.78957161371366e-14	6.04317773624699e-13
YPR093C	730.385693614022	1.33721242087259	0.176031673554463	7.59643076652831	3.04410040696676e-14	6.57350627817518e-13
YDR055W	16719.4253640164	2.60643864931608	0.34366456438673	7.5842519695543	3.34410723804506e-14	7.19835058023776e-13
YNL302C	13523.3605241334	-1.97268661870836	0.260374061235989	-7.5763561444795	3.55395366465808e-14	7.62576914902347e-13
YER142C	1508.1051710604	2.192148581774	0.289713327060678	7.56661284454778	3.83081419475643e-14	8.19382061467048e-13
YMR260C	4602.23617241637	-1.7266543448659	0.228297072302829	-7.56319092246418	3.93299660327137e-14	8.38584354621803e-13
YDR020C	382.063736543334	-1.91640590641813	0.253558908210585	-7.55803028157273	4.09218791682381e-14	8.65330398792252e-13
YOR130C	1890.63952990896	-1.80373190249504	0.238659499203529	-7.55776287352723	4.10060716261842e-14	8.65330398792252e-13
YKL142W	5337.00613443007	1.57767480677789	0.208728271619149	7.5585103759042	4.07711495340851e-14	8.65330398792252e-13
YKR057W	8451.76645878287	-2.07719302568584	0.274852732626203	-7.55747634683623	4.10964725569334e-14	8.65330398792252e-13
YDL241W	80.3062132293976	-2.89561423255859	0.383644195379604	-7.54765552934658	4.43163175060024e-14	9.28444203949128e-13
YBL092W	15519.2898962382	-1.7579776686636	0.232921792954677	-7.54750187332482	4.43686163449576e-14	9.28444203949128e-13
YPL241C	286.905115276722	-1.85960624774359	0.246858385082094	-7.53308925327842	4.95537145306411e-14	1.03374554479199e-12
YBR024W	1679.81663197512	1.65331749506354	0.21965080353965	7.52702684634201	5.19087006896096e-14	1.07954125526483e-12
YIL078W	7353.99557781209	-1.86203757097771	0.247465005715015	-7.52444801477132	5.29435125781901e-14	1.09768466722695e-12
YDR361C	1359.52880528726	-2.05146335633414	0.273027443763882	-7.51376245571955	5.74517912288779e-14	1.1875127122813e-12
YMR123W	653.136905127928	-1.84553698379703	0.245727458042518	-7.51050370397639	5.89002887214072e-14	1.21374101057314e-12
YDL049C	603.427918128628	-2.36655539320402	0.315496811474568	-7.50104377328955	6.33116416956438e-14	1.30067898547373e-12
YCL033C	2153.99866205569	1.55164580053965	0.206916928927336	7.4988828056913	6.4364040280048e-14	1.31829257046316e-12
YDL136W	6658.77554093711	-2.19140032401994	0.292438232417444	-7.49354934170098	6.70356158499364e-14	1.36886322516532e-12
YER131W	10133.9850836228	-2.80895094192518	0.374895274064658	-7.49262830515362	6.75078813711395e-14	1.37435472948052e-12
YHR008C	7300.69075939728	1.75140146812352	0.234199024421523	7.47826116035077	7.53124211482161e-14	1.5286386022246e-12
YDL198C	3926.46296621041	-1.85383171182331	0.248569924601367	-7.45798879247482	8.78531407929856e-14	1.77784245095745e-12
YMR241W	3969.28367137721	-2.04466737042586	0.274823190872101	-7.43993752469536	1.00732928825568e-13	2.03239959979705e-12
YPL250C	916.515461080641	-2.26143161851826	0.304005506017143	-7.43878506723735	1.01615497307853e-13	2.04410460209459e-12
YEL073C	736.958878536601	-2.35032202292795	0.316021598219823	-7.43721959564638	1.02826541654607e-13	2.06232817520323e-12
YDR120C	1289.92283508076	-2.27041875439518	0.305368777840384	-7.43500619301009	1.04563063796562e-13	2.09095191775432e-12
YBL027W	15762.8753391018	-1.81287228406267	0.24393858125768	-7.43167511558032	1.07230916744986e-13	2.13797571173853e-12
YLR128W	343.58445205604	1.65362769863828	0.22257362125735	7.42957628714808	1.08946099875849e-13	2.16578437959076e-12
YPL278C	116.308573892981	2.81457809719087	0.379060497750741	7.42514219733244	1.12658816478666e-13	2.22649397830206e-12
YFR031C-A	10532.3271745262	-2.11686980737569	0.285083217079566	-7.42544520530258	1.12401193857816e-13	2.22649397830206e-12
YGR027C	9968.78245944049	-1.59312895652663	0.214606229905131	-7.42349817724715	1.14066739030389e-13	2.24774661547055e-12
YDR330W	1639.36422095021	1.55559723605591	0.209581310685296	7.42240436883118	1.15013030382072e-13	2.25980544288496e-12
YDR058C	1186.03980798271	1.63616052537277	0.220552681970017	7.41845671863194	1.18492885485972e-13	2.32143018260778e-12
YGR087C	98.4279843495131	3.16341514370595	0.427188712925974	7.40519364858342	1.30959226048813e-13	2.55824684642754e-12
YOL109W	10860.4730117861	-2.42708659144326	0.327798607870633	-7.4042004241858	1.31943022968738e-13	2.57003715344582e-12
YOL120C	12505.4860676321	-1.80233589075698	0.243447540222487	-7.40338509524401	1.32756037742163e-13	2.57844269856114e-12
YIR036C	1100.04017854705	2.05116005563633	0.277133356381841	7.40134671053524	1.34810237338419e-13	2.61083780564577e-12
YPR102C	10835.8967193493	-2.0606245671213	0.27854239664056	-7.39788481744269	1.38370788860163e-13	2.67213760544527e-12
YIL155C	1539.842984932	2.48021013648804	0.335388257584825	7.39504165813187	1.41363948322988e-13	2.72216218437344e-12
YDR447C	9251.83206066103	-2.13875758314909	0.28978885073949	-7.3803998245321	1.57814881101951e-13	3.0303147197957e-12
YFL055W	173.105441323089	2.16710910210341	0.293885056427129	7.37400236830608	1.65580244869322e-13	3.17041607669051e-12
YPR098C	2389.2219728357	1.41149924453349	0.191521188683481	7.36993778200811	1.70707687674028e-13	3.25935949431852e-12
YKL006W	4943.87210765636	-1.98489388844334	0.269501148297941	-7.36506653488904	1.77058536009531e-13	3.37109477433358e-12
YJL190C	13119.9523553773	-2.23535123855422	0.303904012495248	-7.35545154603439	1.90282772271086e-13	3.61270016230413e-12
YDR382W	13432.8683188867	-2.10685934571431	0.286746650491165	-7.34745930634411	2.02009768166795e-13	3.82460510655285e-12
YGR055W	1267.66052701197	-1.96593309067633	0.267688176750454	-7.34411625698741	2.07123036165975e-13	3.91045978057493e-12
YKR094C	13884.5699070608	-2.18460579773637	0.297524610121266	-7.34260536244705	2.09475498762128e-13	3.94385764939616e-12
YMR103C	1021.78331008695	1.95067609022999	0.265701385539518	7.34161053119487	2.11038761665464e-13	3.96225275026909e-12
YGR144W	336.54103369729	2.14229837541636	0.292018164056226	7.33618191984753	2.19773247930817e-13	4.11481269463821e-12
YNL255C	6997.81330946382	-1.89444170352046	0.258302215636921	-7.33420616950248	2.23039524797024e-13	4.16443134835107e-12
YLR372W	4161.02000661899	-2.51105437193338	0.342742907596111	-7.32634962323541	2.36506298804945e-13	4.40370819179786e-12
YHR140W	999.281824035864	3.56142356372138	0.486319849643747	7.3232124214759	2.42104101168371e-13	4.49555390054127e-12
YOL127W	16102.8028402792	-1.94588974597626	0.265975262490141	-7.31605536454123	2.55366338073192e-13	4.72882487407316e-12
YML024W	12044.2006282606	-1.7293382678258	0.236417742583517	-7.31475670534708	2.57848135505262e-13	4.76173646961767e-12
YDL130W	6011.20976858139	-1.58192741426509	0.216448848853828	-7.30855083148721	2.70038791675023e-13	4.96219050032059e-12
YBR189W	18713.1777180643	-2.06730073019628	0.282863099962957	-7.30848502497146	2.70171046621982e-13	4.96219050032059e-12
YER052C	2545.3800438895	-1.83409712801415	0.250988105186907	-7.30750617304485	2.721458268603e-13	4.98491502370939e-12
YJR123W	27719.718588206	-1.89903101727513	0.260148893261458	-7.29978510947013	2.88227689202015e-13	5.26521878734168e-12
YOR276W	997.140355577861	-1.56033120751821	0.213969876489609	-7.2922938177888	3.04721697877574e-13	5.55152009691246e-12
YIL110W	1056.32008075645	-1.61498286727545	0.221822057612735	-7.28053325560139	3.32503204732557e-13	6.04136871179397e-12
YLR327C	9788.66506661257	3.62036896111334	0.49775387749258	7.27341187044255	3.50519505647918e-13	6.35163897767902e-12
YOR182C	5262.54018201168	-1.62545658713481	0.223580528231083	-7.27011694620744	3.591764135134e-13	6.49110529127559e-12
YER102W	8779.881674338	-2.32491573990911	0.319973140089307	-7.26597157267704	3.70366475831294e-13	6.67548536038324e-12
YIL162W	1077.26278454307	2.25691939681827	0.310683253318383	7.26437415828596	3.74769330869371e-13	6.73687741315447e-12
YBR191W	9996.57144279382	-2.29865404428547	0.316482694916205	-7.26312711945936	3.78242155396518e-13	6.78126983640602e-12
YMR206W	289.839936550393	2.79759476502026	0.385283848602742	7.26112650495453	3.83879707004205e-13	6.84602358744439e-12
