	WT_C_1	WT_C_2	WT_C_3	WT_E_1	WT_E_2	WT_E_3
YDL203C	9.18223403224323	9.1233271489601	9.21110237390362	9.2282704307727	9.29771596767014	9.27734059381221
YDL202W	9.96667600191752	9.82894900332341	9.69531767691	10.481200148624	10.4884676223576	10.1214248621817
YDL201W	9.97658261119135	9.70795954625661	9.5758164939691	9.10924007143983	9.02194434050399	9.18782704616478
YDL200C	10.0230808452687	10.2289070845871	9.51983352151315	10.3581696216314	10.2717211913565	10.1398518225327
YDL199C	7.96198013696462	7.90916918194002	8.21131708883063	8.6499434859228	9.40455777326283	9.22560918710918
YDL198C	12.4288203081337	12.2895492703655	11.965545538094	11.08759415079	11.1703169927796	11.2275409567959
YDL197C	9.13122508382272	8.79176691183637	9.16655562681076	9.10239425272096	9.64127593985596	9.74419772388867
YDL196W	3.96283309736622	3.54138931466877	3.59848568972064	3.98133314498641	4.08646462627067	4.5565574960271
YDL195W	10.4069220004329	10.397635677765	10.5278334879205	10.4505292468906	10.8431837351578	10.7555910982451
YDL194W	7.8491179857958	7.48194731145696	8.31230415141945	8.38639868196547	8.68395948281173	8.64539618590533
YDL193W	9.5380086571468	9.37075832506078	9.64208913216668	9.48086160487309	10.0692734349924	9.93814039926335
YDL192W	13.6847631757482	13.8376791788119	13.676997888993	13.3081730336167	13.1438445486457	13.2051251565122
YDL191W	13.4204169934138	13.5783795410107	13.2511422011767	12.6099773766453	12.3979083567711	12.6248716871924
YDL190C	10.5408988112164	10.544808871213	10.6431788734795	10.7045290867069	10.6009633591095	10.6379071535269
YDL189W	9.66613554134204	9.66417106011733	9.76031377205212	9.41020334125587	9.47627595824887	9.66366563145746
YDL188C	10.1744200882079	10.0689719821946	10.369378776817	10.0446450909105	10.190001315492	10.234302600691
YDL187C	-1.50764098001784	-1.50577759978578	-1.37377673576075	-1.51514903646622	-1.51598441327927	-1.51568055052548
YDL186W	6.13585590722415	6.03701909147387	6.0881934442795	5.64232082592625	6.27584296986424	6.26654944885495
YDL185C-A	5.57707383196931	5.15656037401735	5.65353960039613	5.57152275116969	5.145983349838	5.4653316068516
YDL185W	12.3833879308144	12.4583337475682	12.6451940878145	12.43944011903	12.4000916237628	12.5023325377887
YDL184C	12.4047987207274	12.5897212186354	12.3817431211054	11.6762714225269	11.6331466387594	11.8050324184996
YDL183C	8.47915389738724	8.4919918310544	8.79583622361237	9.08596371263098	9.52334844477304	9.16378928375232
YDL182W	11.990549684761	11.7783126463034	12.0066906077011	10.4021791062907	10.1130482519	10.6339482917636
YDL181W	11.3915768744861	11.4259847218381	10.9001884314287	11.6961295361676	11.6281933822931	11.6630631558174
YDL180W	9.89909001989801	9.86378526626672	9.90194366882289	9.49871834533616	9.74950682985874	9.74380390410887
YDL179W	10.605156004504	10.6429514359144	10.0517121501615	10.1123193652799	10.3051179412268	10.1626608817286
YDL178W	11.5032766817817	11.6276241764332	11.3840812659978	11.7323134797322	11.5148638480777	11.4636756428998
YDL177C	9.35366799519458	9.65228102132703	9.35578102073225	9.2185691314665	9.24652762020922	9.35694601966656
YDL176W	9.03723122789318	9.08077394019979	9.20283942415546	9.28871240722046	9.38813634334894	9.24569811170087
YDL175C	9.21481684957482	9.04757373653523	9.26447398093378	8.9423673058466	9.10493354759453	9.05303831483185
YDL174C	11.9458340260673	11.7203648563377	11.6493086212176	12.017207769678	11.8705636755324	11.8155562770888
YDL173W	10.4123868838975	10.4151064644864	10.2107848105499	10.2012279517412	10.1770909794582	10.1625054647032
YDL172C	1.07831558891828	1.5273106288678	1.25760982060358	1.3106980224558	1.49656770661958	1.06646478682506
YDL171C	10.9504954805887	11.2653005475759	11.1604568971496	10.2538421743941	10.5725618433234	10.4703205529059
YDL170W	9.70514837134988	9.35300181320048	9.42063694971748	9.24952940430605	9.07895246636996	9.39513455604327
YDL169C	8.44260774160105	8.43853533858569	8.46426033241133	10.1523749526483	10.4829912385046	10.2194636246746
YDL168W	11.1817936209141	11.1938009540793	11.2551911620871	11.5042114731441	11.4420491460973	11.4522736677964
YDL167C	10.1279884470249	10.0785556587405	9.68777291181875	9.42289685220021	8.4050091410613	8.6747463572199
YDL166C	10.4173708644757	10.6332058958936	10.1372142029403	9.66935934198604	9.31226424442775	9.37107355681079
YDL165W	10.6648283119707	10.7732515870122	10.6487539274707	10.7181109499799	10.5106853468846	10.6491328334117
YDL164C	9.23871728830678	9.22872347197912	9.29939516096746	9.14844410108307	9.01161350795419	8.9351078422829
YDL163W	0	0	0	0	0	0
YDL162C	-0.0141929860582633	-0.0129591347305643	0.236150931673828	0.1421144039974	0.138806905821241	-0.0191346943730895
YDL161W	10.7854751909965	10.4164609326719	10.3585944378994	10.2656796689412	10.4422239761662	10.4153113753465
YDL160C-A	9.41010805842374	9.46977818063431	9.25112438405802	9.55642611304162	9.44093657314132	9.3760618078763
YDL160C	7.92229315910348	7.77334422360063	8.44721589439768	8.01840253072982	7.72050381850255	8.31159135227164
YDL159W-A	-0.949217302047388	-0.946601452468821	-1.04988334551555	-1.05350220309365	-1.05377024598753	-0.965297308276231
YDL159W	7.96928265611306	7.76396686402513	8.09643946459494	8.1098254260593	8.34742319608619	8.55953153282339
YDL159C-B	0	0	0	0	0	0
YDL158C	7.47297810655317	7.82376598863643	7.70924855914752	7.39568978693793	7.50323093327577	7.21712724687995
YDL157C	10.5771619220884	10.8057625671157	10.6612377399815	10.2922235666011	10.2610893607959	10.294921906114
YDL156W	7.25335956753335	6.57367507308801	6.86791680107505	6.53690752638074	6.18081296069532	6.70054062453838
YDL155W	9.77589575825327	9.67594790173183	9.80560005132591	9.18724416477525	9.53796073019426	9.58418553990685
YDL154W	8.62231187297396	8.74431374594784	7.92682731034435	8.68955377435042	8.7378326933967	8.15973881281981
YDL153C	10.8930284214295	10.9487569215132	10.7858245408727	10.2427032580309	9.378995736739	9.41572447661883
YDL152W	0	0	0	0	0	0
YDL151C	4.86979053058818	5.07929413426162	4.95118440312076	4.55604020931691	4.14097508799881	4.28701229366447
YDL150W	9.58697732420649	9.52425946281108	9.29526762015864	8.82184374287969	8.45974472905025	8.46612288531354
YDL149W	8.23954273283869	8.3811247941563	8.48356032295514	9.03172450690901	9.26479134526221	9.28022373403458
YDL148C	10.513110686537	10.5080348184124	10.4606527228321	9.51725974432705	8.67943185166937	8.74004768798394
YDL147W	12.724907917929	12.7856755423285	12.8591546433368	13.1620301129724	13.0157080137043	12.9827020720427
YDL146W	8.64065803061526	8.69182101016679	9.26100414717062	8.47665014814151	8.79305513291313	9.11729199059864
YDL145C	11.5279545638934	11.5797341199581	11.630058024415	11.3674980386203	11.3435864610802	11.3347616486034
YDL144C	10.152647099116	9.93924343167803	9.77551857380363	10.5344687143708	10.8254857923071	10.5760513848696
YDL143W	12.1280894338651	11.909818029026	12.0942786499883	12.0656211053546	11.8308338658973	11.8993771668534
YDL142C	9.69052722541938	9.79436572125012	9.91493691798986	9.72845498074084	9.96709542523048	9.89869850346808
YDL141W	8.69758338735652	8.64331365689333	8.69298645116165	8.66009321637669	8.47563702087818	8.58084600243058
YDL140C	10.5469283005135	10.3765016056879	10.4658029582157	10.5153228282859	10.4701202203231	10.6113203817487
YDL139C	7.87836723535809	7.77370619003247	8.03042334775473	7.60447855752091	7.94595412334602	8.10887812803747
YDL138W	9.36832799887389	9.2232031989132	8.99547408423675	9.25832778615857	9.0343371953587	9.16397589582286
YDL137W	13.0928835775063	13.2391947564445	13.066859195475	13.4064609228763	13.307507221191	13.4178790202136
YDL136W	13.0167463192517	13.2018348928471	12.8034234162983	11.9017878040204	11.4887882390341	11.7956717633023
YDL135C	10.9200891347727	11.0087180608812	11.0051175744359	11.0840888306487	11.0292599978544	11.0960345756277
YDL134C	11.5857842027208	11.5806326246826	11.6728751539424	11.658009928798	11.6330843442389	11.7417055668184
YDL133C-A	12.0570408145344	12.3044569873014	12.0627071753582	11.3644084315974	11.2968570660291	11.431107551684
YDL133W	10.0424454694008	10.0446223569833	10.2685789601939	10.0115458847862	10.3281285575072	10.3943265536495
YDL132W	11.163053508417	11.2470312672027	11.3633122438013	11.6597035097895	11.6130008959327	11.5883940743464
YDL131W	12.0855994960973	11.8921592425859	11.8018253342812	11.2234910524208	11.0541834122559	11.2393821202004
YDL130W-A	10.850904241877	10.9056632364157	10.9325733332909	12.3451838493447	12.284397512216	12.2623719524604
YDL130W	12.8789940351108	12.8309386852152	12.8201567368698	11.9344847239065	11.7454574908112	12.0515742273735
YDL129W	8.18179556538709	8.04616366485092	8.39092027625597	7.69461085863878	7.32815328024019	7.64400720693138
YDL128W	11.2724080458241	11.1103957233953	11.0717213928399	11.178426275759	10.9646216801135	11.1083396691474
YDL127W	8.49160137951412	8.41035295937082	8.47454242370912	8.05760973372831	8.21412464267674	8.43317744577573
YDL126C	13.5765825479205	13.6073663166814	13.732606955066	14.0210125509203	13.8878612764406	13.9711251216786
YDL125C	12.7433670529019	13.0102285661037	12.7025538181837	13.0972491859813	12.8466510659442	12.5693855911555
YDL124W	12.9381473112109	12.9677028278959	12.8692555693943	14.0529440505672	14.1746056249306	14.0449946435777
YDL123W	8.62117311243384	8.60367244702002	8.88394409523161	8.92723734777033	9.34137637821444	9.18945782266446
YDL122W	11.0713583649218	11.0571784781103	10.9034685282946	10.9306239220184	10.6801914577625	10.7969149958073
YDL121C	10.6775414050119	10.9023973523602	10.6220542748317	9.70176753300709	9.36155809672381	9.59816207619573
YDL120W	10.5687608915952	10.5293141759828	10.50002278639	10.6333493832846	10.9418323739113	10.8302940520206
YDL119C	8.88941450598597	8.98079302873737	8.8254132450361	9.16431209325841	9.48660844229023	9.34872705971407
YDL118W	4.21889386484144	3.6952085877066	4.34704779306231	3.42287104458963	3.77521220393757	4.07183560205101
YDL117W	10.1426019856677	10.1291968246602	9.8637421458893	9.58611561313681	9.63439305168206	9.75349797418335
YDL116W	10.4347976044981	10.4207789411478	10.5168532653415	10.1889189737813	10.0170492273954	10.1295250190983
YDL115C	10.3477787142739	10.5235491381428	10.5247876476122	10.9632824028386	11.0541579935564	10.9058186007398
YDL114W-A	1.5055705007565	1.60817020283841	1.98345823453965	1.88065597603742	1.55362484542734	1.47587784778639
YDL114W	2.45325369705451	2.75654607727727	2.57728575895099	2.94316469914239	2.80128209626068	2.8505772870994
YDL113C	9.77737599232504	9.64595235777541	10.0999314201256	10.21213834724	10.3678971142742	10.4886995737036
YDL112W	9.81386585372844	9.75264523066039	9.65389413332574	9.30176674247428	8.89244295345133	8.67179127281587
YDL111C	10.1338675773944	9.89473585468701	9.98741619952764	9.74951391934145	9.70004118824391	9.66040213173823
YDL110C	11.2966606434575	11.2973198245599	11.3747375108063	12.5185071951754	12.8041324755088	12.680751188316
YDL109C	7.27790803775446	7.06109553738716	7.14029659401968	7.43493275324701	7.3524926433485	7.63941681188129
YDL108W	9.77524963903065	9.87220928959592	9.61337325553244	9.58593054083688	9.63934767744661	9.72420224905168
YDL107W	9.73019875709807	9.78517597982968	9.61674049829756	10.5391983723523	10.4873758215446	10.2270518239213
YDL106C	8.90290000069782	8.85194083811576	9.00321432427657	8.83263566099516	9.19542743393037	9.20768312295763
YDL105W	7.91287433466975	7.61213650618447	7.89502272539413	7.09380850411965	7.0271320249412	7.24241335528034
YDL104C	8.91146162155773	9.02339901685873	8.62942509994777	9.26678155007361	8.97923963719715	8.74977769190302
YDL103C	10.6846491317168	10.6892108329228	10.7845886566847	10.7587928125731	10.7669855961541	10.7595409764961
YDL102W	9.26992039162889	9.17194796756414	9.16379612684	9.16329485348084	8.95585839579034	8.76446551229089
YDL101C	9.7301079850532	9.76184820695361	9.45392985924473	9.37955429920566	9.59331493216139	9.22185862220861
YDL100C	12.6857682816692	12.7481536114453	12.7307749950444	13.1227876178874	12.9210663111662	12.8087187640527
YDL099W	11.3596477596437	11.3912593334801	11.4113205441926	11.8325728803042	11.8244586805186	11.7744207752994
YDL098C	9.00376830199608	9.19636911216572	8.98903399677543	9.08746395539547	9.18327124275345	9.07450481517484
YDL097C	12.3197494166364	12.2752290480463	12.2542968576041	12.887849337729	12.9294838441748	12.7130043634193
YDL096C	-1.97446039889606	-1.92992409706717	-1.97647524122898	-1.97921096080686	-1.97973952759328	-1.97954726494392
YDL095W	11.4414794954099	11.4745986889471	11.5407583886562	11.1114853808442	11.2143402033549	11.0538601112059
YDL094C	4.62626243186818	5.20657652860438	4.87052621533695	4.93522204552837	5.23117983219483	4.49639155783537
YDL093W	8.62955580468487	8.49391519890029	8.66913680391271	8.16755989113335	8.18955942245748	8.34126157491437
YDL092W	11.3447952949242	11.5394763422288	11.3424370836819	11.1633663455261	11.1182200802181	11.1857535326025
YDL091C	9.84476948986442	9.94326752130935	10.0113217193008	10.1940554000091	10.4802772366359	10.4117221645183
YDL090C	9.67679116377754	9.66862536371075	9.84088635101221	9.21471774271447	9.46188851495807	9.68418999764155
YDL089W	8.9424447142628	8.84113941289544	9.06507932709022	9.12062156099711	9.53018289272527	9.5547586264249
YDL088C	10.1411912961798	10.0067046535588	10.1433738884293	9.96315970400893	10.0716655506256	10.1165149048323
YDL087C	7.79286843548526	7.35737562119382	7.75135268656641	7.62959197918865	7.91324109533136	7.81368932990658
YDL086W	9.82364281795553	9.59909191096174	9.26659028390934	10.304083648046	10.4640796256784	10.0594890105436
YDL086C-A	0	0	0	0	0	0
YDL085C-A	9.98113010772091	10.0962704281975	10.0979485462744	9.60402528852596	9.46342970742505	9.887948594844
YDL085W	7.28313406705684	7.16581858025204	7.49531750263364	9.87620039919386	10.3886835306587	10.4181561125359
YDL084W	13.2841148640764	13.3118313485495	13.4819910971334	12.8146534349699	12.6349320894409	12.9538883460589
YDL083C	13.6849740205802	13.6481843603722	13.5350055577004	12.4925825219114	12.0844220835817	12.4546689642146
YDL082W	13.0092919780949	12.8051924674613	12.8187027011984	11.8272106759657	11.1931098357431	11.5779940621585
YDL081C	13.8465066779387	14.0094195103811	13.7682249822759	12.8975471372127	12.6523960120408	12.9793290327043
YDL080C	10.016648812617	9.85706936243196	9.96725818082021	9.62715181254252	9.16796531483594	9.45650848081314
YDL079C	9.16136797748896	9.24493640551558	9.45709071657314	9.02814977497624	9.43346593187543	9.59505885177588
YDL078C	12.4620431052081	12.5463024687324	12.401213397443	13.2508098877975	13.0503689165448	13.1085095051315
YDL077C	9.14442553775472	9.14863745864951	9.22816596601853	9.33451180318251	9.55430235210722	9.49662480184692
YDL076C	10.303847149878	10.4293418843369	10.511451751624	10.0296685922524	10.2665919952796	10.5480899265535
YDL075W	13.6186721202864	13.6286580752127	13.5321240333735	12.5838687067881	12.1868015648796	12.5045656251357
snR63	6.66812478774313	6.77871805895351	6.96220054244879	4.929832273691	4.7499807135495	5.27981708828858
YDL074C	11.1112453392019	11.1187624281392	11.1013542393681	10.7816907419122	10.4898957256154	10.570629692028
YDL073W	9.7562594526169	9.8502934424046	9.90997472022341	9.62037140419566	9.20202354986578	9.57383190080422
YDL072C	12.0359516901745	11.9969888979871	11.8658113836154	12.2306789753952	12.4854440963397	12.4109077725477
YDL071C	5.58443193094153	4.92479635907162	5.08860417264729	5.53807778606593	5.16607924448669	5.24043894875916
YDL070W	11.9187004597139	11.917558320308	11.9490886365353	12.4621818954215	12.373225950823	12.0765683912662
YDL069C	7.6839417518025	7.77197778508458	7.66288144591591	7.49537844764157	7.66817664877457	7.57212823298678
YDL068W	3.58574817743196	3.96436364900343	4.1573605456551	3.70326759850702	3.57166518219635	3.73244839110333
YDL067C	11.717868821562	11.846284082273	11.3391521416218	11.6804107973605	11.6946336020449	11.668134995216
YDL066W	11.7708713807076	11.7383339527984	11.635974294217	11.1846643058057	11.0370396492299	11.2092356392552
YDL065C	10.6628603740513	10.7460663376074	10.6752856182594	10.8875127928376	10.8666138920984	10.9332922198788
YDL064W	10.3263066856296	10.3937638327052	10.4354410024601	10.0825907778323	10.2496909663018	10.2365254293611
YDL063C	9.25988964574224	9.28596074868896	9.14222922571245	8.52947444671015	7.26602265700757	7.46760537650947
YDL062W	2.86869570366048	2.78066522813563	2.60487275036236	2.72632703028477	2.43412382865576	2.66981439542864
YDL061C	11.8779841368381	11.8845815207924	11.8418539039837	11.106800051503	10.713492040155	10.9159315892811
YDL060W	10.5721377821964	10.5060541720041	10.2333400792196	9.72986197611441	8.70002170496021	9.03230168311092
YDL059C	7.95134494509368	8.17534016306716	8.07682633416485	8.04687493191645	8.19319661727982	8.3041232333809
YDL058W	9.93815155661811	9.88997602922562	10.0421161188435	10.0005152156172	9.78640404090933	9.87006259750146
YDL057W	8.9600106630606	8.95915986292367	8.73764348664181	10.1781680709169	10.1508279464645	9.79662392850069
YDL056W	9.85112011810574	9.82465097321729	9.7639406155246	9.820050959498	9.92450814047639	10.0639898110176
YDL055C	14.4565850294531	14.3799805660353	14.1060501504838	14.0109525793236	13.5059897737158	13.4375584816232
tK(UUU)D	5.78444867057575	5.934333200626	5.43832705955342	4.54339751523752	4.49758388403478	4.71556860773547
YDL054C	10.4799584783814	10.4952311936069	10.2774203939637	10.3168904417954	10.4563479385692	10.2263721024376
YDL053C	10.0881380506299	10.1112248576585	10.1165136775709	10.0697210788084	10.043563347288	10.0531284640749
YDL052C	10.1480600753702	9.84075140926467	10.0417811812644	10.1093597430961	10.7377202074219	10.5716062190115
YDL051W	11.0134525039215	11.0309390630057	10.948564967289	9.92074903741572	9.29777281592805	9.6696425289376
YDL050C	6.59452369226901	6.77933727217335	6.49951599606531	5.67342185967754	5.43752950447137	5.36366845555777
YDL049C	9.54202867715026	9.63186210066436	9.48223408468234	8.48372185985741	8.02583746290825	8.01272433423114
YDL048C	12.3986336229506	12.336034907514	12.1211383304691	13.3225043356597	11.8468211006502	11.9111318950576
YDL047W	10.8281466908183	10.7371221048913	10.6397488094005	10.8346444907681	10.6464156755354	10.6428100973444
YDL046W	11.3043175841554	11.1564915720485	11.161183383347	11.1596256337047	11.5788419324328	11.3539891218332
YDL045W-A	10.331640035537	10.4193907969899	10.2660982080265	10.5049145478583	10.5585444398148	10.443552995657
YDL045C	9.68173354702513	9.81193135476557	9.87217590670895	9.89305355274787	10.0907875685448	10.0666865919742
YDL044C	9.30017732721243	9.37368406535593	9.26600511943357	9.5358152668986	9.65469744056836	9.4730462286271
YDL043C	9.63005625158941	9.80089180450589	9.47415767752986	9.49529546566716	9.29151011767589	9.31483123794157
YDL042C	7.88677215633698	8.03114195649841	7.88598468235755	8.07220186480911	8.08114322382508	8.09376939609113
YDL041W	-1.93290737216299	-1.97312305894893	-1.97616830265193	-1.97877672711639	-1.97928069928808	-1.97909738276608
YDL040C	10.8308849787707	10.5482589556475	10.848923612726	10.4533214275714	10.2551740376752	10.4845193632205
YDL039C	8.3279136694427	8.1069333602736	8.50791878246093	7.8462569235898	8.3630546175643	7.55253101689984
YDL037C	6.29594321922275	6.03473306140963	6.18165912535949	5.72766606389271	6.03409122324224	5.46970152717144
YDL036C	9.28474828004566	9.17450524994952	8.81588457066546	9.04644539228384	8.70641427608356	8.56946016517163
YDL035C	10.4641314968358	10.6083014479624	10.5102520855667	10.2154161699677	10.3459320168239	10.5199331449766
YDL034W	2.46620211817742	2.22696454447349	2.31356853504551	2.21170875757731	1.84648486592058	2.26513995033058
YDL033C	8.17608227307324	7.9373693309615	8.09123708707926	8.59944081160623	8.39232336754071	8.18853809221561
YDL032W	0	0	0	0	0	0
YDL031W	10.3961874541536	10.2841666468725	10.2846319090675	9.88464004692818	9.49340412949225	9.48800538309258
YDL030W	9.56208178868441	9.70807522074045	9.5626742631991	9.62951275361512	9.54959759852152	9.5479278963834
YDL029W	12.5862033329571	12.6520065719259	12.6403309961371	12.6984687798273	12.5999045553006	12.74747293556
YDL028C	9.30298872324784	9.06379781194463	9.10996038402882	8.91665080853003	9.35956419640307	9.31566487640622
YDL027C	10.0386035129552	9.94653067199841	10.0609582600045	10.8030704268644	10.8965630487185	10.6205282715519
YDL026W	0.196468477641087	0.380224966797308	0.0944499232125798	0.0915628933942438	0.174525919210224	0.252656051170168
YDL025C	10.2706086892475	10.260981235296	10.2063299023317	10.2208644009172	10.4439671206487	10.4078123496607
YDL025W-A	0	0	0	0	0	0
YDL024C	6.00098342562118	5.44213464189742	5.93887521956378	6.77328357478169	7.20999032812087	7.29578186125972
YDL022C-A	1.64753709953954	1.84558085364411	1.96650149315185	1.99509742583258	2.04566451122148	2.20393032736521
tA(AGC)D	-1.50572423376564	-1.50405239646297	-1.50858127258378	-1.45098004213306	-1.51321001831931	-1.45145692012922
YDL023C	-0.00848273345129741	0.0927791214759678	-0.113031407726196	0.0518421668467237	-0.0302255239370534	-0.116012803925555
YDL022W	11.396824807023	11.3219141947338	11.8687099499885	11.9353840845423	12.7570387224489	12.7109001380707
YDL021W	9.68239584299267	9.77613143757464	10.0113705318222	11.3192454043235	11.6338159273841	11.6383964218347
YDL020C	11.334812455722	11.325965965584	11.6240979623869	12.302269848314	12.7114279346556	12.4943352609672
YDL019C	10.2970660840379	10.2385900702565	10.4701695443309	10.8272887071386	11.5016935665286	11.3499261051933
YDL018C	9.64667383876873	9.76400457847855	9.64460345512045	9.44883121422989	9.9609854306871	10.0447090889106
YDL017W	8.46071547192102	8.2844219409051	8.41807206708987	8.6265499969487	8.58370112548027	8.51813165274771
YDL016C	7.22725108266368	7.33043632812863	7.40038841165725	6.89268112967559	7.32521937624613	7.2927449029451
YDL015C	11.6894101365597	11.657031868182	11.8050446527707	11.3113087889135	11.3738265555295	11.6775707000749
YDL014W	12.1403825567903	11.9467450715563	11.8163556980303	11.0536502955131	9.9849717903181	10.5444135689618
YDL013W	9.72696571668445	9.71016733395746	9.73978476440585	9.89096049007823	9.96244697870623	10.1018375908142
YDL012C	9.73950872225844	9.51306386740086	9.49161098449039	9.37790448109514	9.38759535208577	9.24676224330219
YDL011C	0.663674487785777	0.859682307576605	0.983365062805386	0.816675336144509	0.737332263115211	0.814396808320142
YDL010W	8.31925672889508	8.02371608004075	8.26480976143432	7.91286724430323	8.27059586212025	8.15175741164583
YDL009C	6.97386665814845	7.03114072458222	7.20419209283504	6.83458611294797	7.35313759343594	7.0020242634262
YDL008W	10.2374635979971	10.4824031383913	9.94283140192467	10.3691263831284	10.3554108572478	10.241040047094
tT(AGU)D	1.26743479526053	1.2773199467438	1.25104190533262	1.60674925768806	1.06051530306567	1.22729197149378
YDL007C-A	-1.50561765920135	-1.503956471533	-1.50845649862975	-1.51231102782828	-1.51305575916994	-1.39060719059596
tS(AGA)D1	-1.10362847739254	-1.10108807984357	-0.842742131884274	-1.11298262425077	-1.11324096109721	-1.11314739578499
YDL007W	12.8171114229676	12.9609690505068	12.8535583954017	13.2897782481297	13.1695657379597	13.1590839225554
YDL006W	9.82886292172786	9.90068507810089	9.86500354513062	9.79524289979011	9.7967364242647	9.6222818551304
YDL005C	10.0723899085959	9.81891131321731	10.0157610567489	9.88959531748767	10.0821266126437	10.2110895007253
YDL004W	12.2417911531828	12.2627250865049	12.0024013181385	12.5059713130744	12.4108848663215	12.4964557757063
YDL003W	10.3845401863172	10.4307600406768	10.1176936661828	9.21082341062539	8.97109868312595	8.89231737856072
YDL002C	10.6621365062561	10.8470968858197	10.675054216843	10.5491186495664	10.5528095744342	10.6649655319763
YDL001W	9.54703504526495	9.53192855351559	9.50987072164728	9.18205929297872	9.23667076967632	9.25026949897298
YDR001C	11.2964903740149	11.2987976093306	11.4482671261478	12.4811801187027	12.6553900645227	12.7575543240286
YDR002W	13.2770593073632	13.4474982898827	13.2736701306456	13.0053135469788	12.9275883689905	13.0296281636604
YDR003W	10.0184970878594	10.0207670280835	10.1786252174342	9.97502970391971	10.5469011413573	10.5305002496662
YDR003W-A	8.00539244060153	7.92883411822358	8.22463274230702	8.20184426155782	8.74289966785694	8.6838360183234
YDR004W	9.90203690738585	9.98048005164158	9.94373319342036	10.1070040495119	9.92921544712221	9.89345833602208
YDR005C	10.651741616169	10.6509268274849	10.5674734763005	10.6778350975915	10.702679312227	10.6692743009632
YDR006C	10.0984540484591	10.3592320910563	10.3608738250155	10.5170777113069	10.165527879699	10.3203085840628
YDR007W	8.39960000045115	8.66185023263386	9.70482073838406	8.39281694588944	8.61067852254829	10.1024944634698
YDR008C	2.22167987710747	2.00223598980146	2.47350811220474	1.94819408639574	1.86616848787312	2.36363773817319
YDR009W	6.72364100334179	6.65214030592262	6.70914845849943	7.8347390328895	7.78772142462521	7.87949612433931
YDR010C	4.45456335992341	4.80390659066931	4.11712236223043	5.11898946903849	5.02061378355248	5.16743218211767
YDR011W	11.0749316740609	10.9766306136126	11.3167105320444	11.264698498894	11.8486948788676	11.5724350406655
YDR012W	13.0373086126068	12.9099071558938	12.6738106761867	12.1922014736118	11.5805645434749	11.7028508155035
YDR013W	9.20880857817245	9.37574634116744	9.12820591364196	8.86551991417233	8.69673109755395	8.62506962316048
YDR014W	8.34937642880304	8.49617389487999	8.42428859519532	8.68958535070354	8.43112564594786	8.51727453524261
YDR014W-A	4.35976561145729	4.43538311598967	4.55285263660032	6.03888903138836	6.37286733134362	6.32510906938397
YDR015C	0	0	0	0	0	0
YDR016C	9.7865276663371	10.0447253914621	9.89356670630598	9.25014355243461	9.70163424776045	9.78981107023092
YDR017C	10.4465756834943	10.3576448716341	10.3315089132744	10.3535668924558	10.3543560126551	10.3287804680465
YDR018C	6.86654377988323	6.97558360738561	7.41145732455144	8.50264707801135	9.12267974097955	9.24348898571841
YDR019C	10.1318524374709	10.1179849875551	9.57235810802115	10.0453301810364	9.74017729057024	9.85570119359159
YDR020C	8.86356519025033	8.97958577093692	8.79281253160133	7.96149215162513	7.73523526553842	7.64565123224371
YDR021W	8.71467027958658	8.64737014029088	8.38072314280945	7.82293930234248	7.34520595937036	7.31118051182071
YDR022C	8.81680745793747	8.7927965391427	8.7201815120223	9.82213689453365	9.86867063936841	9.97153856403776
tV(UAC)D	2.97499998562359	2.78510498973845	2.78117109503987	2.77898902681451	2.28669659635101	2.49929459976651
YDR023W	13.2056313492941	13.1781844955487	13.2460143675108	12.511962004619	11.9945516521695	12.3146479777338
YDR024W	4.73159875572848	5.36763293967624	4.9931308193706	4.42633460715419	4.50035504584991	4.55976847220869
YDR025W	13.0985990283623	13.0142897448804	12.9832144327513	12.159787887376	11.6645546686886	12.0246276937531
YDR026C	9.92174734685693	9.73559685859722	9.64362267435132	9.75965161962508	9.4325933915306	9.48900207551125
YDR027C	10.0032050674091	9.99508457226656	10.1459145632109	9.82532713085237	10.0235965856887	10.1714895466492
YDR028C	11.1761330399872	11.1407947995586	11.2438978593844	11.6273017488401	11.466380415676	11.5393029389323
YDR029W	6.65597576691658	6.14384977197203	6.45146801790438	6.71658635177487	6.44865420062259	6.69758448533707
YDR030C	9.00678983286191	9.11243092257378	8.95666928619988	9.69637588142994	9.61101686853007	9.53517893961824
YDR031W	9.851034024436	10.1412921886666	9.92265065967421	10.8456961892612	11.0106434194858	10.8706104368685
YDR032C	12.9354249085752	13.0417347788038	13.0378404294778	14.1922748305827	14.1794749677203	14.2317168481851
YDR033W	13.5113756887021	13.325539434713	13.4970324325343	12.8058971764643	12.1984947938427	12.5221841732012
YDR034C	10.3723148763466	10.2665807830354	10.1570606174168	9.97096592069098	9.80176217424132	9.87699688136251
YDR034C-D	6.30966329407006	6.48259662854367	6.14675709754866	7.00922938547137	6.78452814791218	6.34148185745669
YDR034C-C	0	0	0	0	0	0
tL(UAA)D	-0.544779470949928	-0.734182832633689	-0.736221658697176	-0.737846825294823	-0.578048563261698	-0.738038809128352
YDR034C-A	2.3864657380415	2.49533511916708	2.95060096057866	2.89707985942858	3.3315752567464	3.43025006134502
tQ(UUG)D1	-1.97446039889606	-1.92992409706717	-1.97647524122898	-1.97921096080686	-1.97973952759328	-1.97954726494392
